nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00110994,Treatment for Subjects With Unresectable Stage III or Stage IV Melanoma,0.0010295307232258107,0.0010662312519948587
NCT00119249,Sorafenib in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed By Surgery,0.0011791056756074883,0.0011793821302144957
NCT00142454,NY-ESO-1 Protein Vaccine With Imiquimod in Melanoma (Adjuvant Setting),0.0007585682573095988,0.0010358742051560176
NCT00125749,Vaccination of Patients With Stage IV Melanoma With Dendritic Cells,0.0011963936714416872,0.0013503380484599524
NCT00109863,Hu14.18-Interleukin-2 Fusion Protein in Treating Patients With Advanced Melanoma,0.0013423988104188686,0.001339612794437055
NCT00160992,Adoptive Cell Transfer Combined With Peptide Vaccination in Transiently Immunosuppressed Melanoma Patients,0.0009743908631419853,0.0008895766268480873
NCT00111007,A Treatment Combination for Patients With Unresectable Stage III or Stage IV Melanoma,0.0012249606468531249,0.0012425057793684288
NCT00111696,Study of the Tumor Saturation and Biological Activity of MEDI-522 (Abergrin) in Patients With Advanced Malignant Melanoma,0.0011856107094187433,0.0014335869462364422
NCT00128583,Vaccine Therapy in Treating Patients With Malignant Melanoma,0.001580029785806905,0.001267766987825611
NCT00199901,"Study of NY-ESO-1 ISCOMATRIX® in Patients With High-risk, Resected Melanoma",0.0011478069960083165,0.0012411776451132293
NCT00199342,"A Study of a Monoclonal Antibody, KW-2871, in Patients With Advanced Melanoma",0.0012266723167916305,0.0009567784157727713
NCT00118313,"Vaccine Therapy With or Without Imiquimod in Treating Patients Who Have Undergone Surgery for Stage II, Stage III, or Stage IV Melanoma",0.0011702284404613232,0.0012893989880426076
NCT00118274,"Vaccine Therapy With or Without Cyclophosphamide in Treating Patients Who Have Undergone Surgery for Stage II, Stage III, or Stage IV Melanoma",0.0011711915659917429,0.001325989564657
NCT00147550,"MEK Inhibitor PD-325901 To Treat Advanced Breast Cancer, Colon Cancer, And Melanoma.",0.0008494584730277363,0.0010529841269955947
NCT00112242,Immunotherapy of Stage III/IV Melanoma Patients,0.0013444138817791764,0.0010485032108805028
NCT00112216,Immunotherapy of Melanoma Patients,0.001549317511581596,0.0011023927084332433
NCT00112229,Immunotherapy of HLA-A2 Positive Stage III/IV Melanoma Patients,0.001176676073316054,0.001375340995472493
NCT00153569,Multiepitope Peptide Vaccination in Melanoma,0.0010598452343715695,0.0008384490010667879
NCT00116363,Safety and Efficacy Study of INGN 241 Gene Therapy in Patients With In Transit Melanoma,0.0012107044567339332,0.0015909478831178856
NCT00107159,Vaccine Therapy in Treating Patients With Unresected Stage III or Stage IV Melanoma,0.0012039305717300313,0.0012394455029463326
NCT00108875,"Survivin Peptide Vaccination for Patients With Advanced Melanoma, Pancreatic, Colon and Cervical Cancer",0.0010552224249318373,0.001208181299430333
NCT00145041,Pharmacokinetic Study of Liposomal Vincristine in Patients With Malignant Melanoma & Hepatic Dysfunction,0.0010873750792603444,0.0010434541571051105
NCT00126685,Vaccine Therapy in Treating Patients With Stage IV Melanoma,0.001382637721689934,0.0011977284794024061
NCT00197912,Dendritic Cell Based Therapy of Malignant Melanoma,0.001136381633819005,0.0011242163097564474
NCT02143050,"Study of Dabrafenib, Trametinib and Metformin for Melanoma Patients",0.0011517957550167097,0.0010976907386465395
NCT02180061,Study of Pembrolizumab (MK-3475) in Participants With Advanced Melanoma (MK-3475-041/KEYNOTE-041),0.0011569839542811561,0.0013152755919988105
NCT02130466,A Study of the Safety and Efficacy of Pembrolizumab (MK-3475) in Combination With Trametinib and Dabrafenib in Participants With Advanced Melanoma (MK-3475-022/KEYNOTE-022),0.0009690770965373832,0.0009777689976732179
NCT02177110,A Translational Systems Medicine Approach to Provide Predictive Capacity for Therapy Response in Advanced or Metastatic Malignant Melanoma,0.0008555651099381312,0.0010024661874783293
NCT02112032,Treatment of Advanced Melanoma With MK-3475 and Peginterferon,0.0010194463454896007,0.0011041901354831001
NCT02166255,"APN401 in Treating Patients With Melanoma, Kidney Cancer, Pancreatic Cancer, or Other Solid Tumors That Are Metastatic or Cannot Be Removed By Surgery",0.001051182320731317,0.001187863838376246
NCT02159066,"LGX818 and MEK162 in Combination With a Third Agent (BKM120, LEE011, BGJ398 or INC280) in Advanced BRAF Melanoma",0.0009980356594904063,0.0010703228902020389
NCT02147951,"Expanded Access Protocol of Talimogene Laherparepvec for Subjects With Unresected, Stage lllB to IVM1c Melanoma",0.0008771919781672882,0.0013478161639006354
NCT02193581,Non-invasive Melanoma Assessment Using a Topical Fluorescence Reagent and Optical Imaging,0.000700465897598738,0.000697272059095453
NCT02106598,"Targeted Silica Nanoparticles for Image-Guided Intraoperative Sentinel Lymph Node Mapping in Head and Neck Melanoma, Breast and Gynecologic Malignancies",0.000683261399450662,0.0009538494875006617
NCT02129075,CDX-1401 and Poly-ICLC Vaccine Therapy With or Without CDX-301in Treating Patients With Stage IIB-IV Melanoma,0.0011218373385978714,0.0012559045324990498
NCT02138292,A Phase 1B Clinical Trial of Trametinib Plus Digoxin in Patients With Unresectable or Metastatic BRAF Wild-type Melanoma,0.0010373905477269383,0.0013221925067812522
NCT02190838,Comparison of Melatonin or Metformin and Dacarbazine Combination Versus Dacarbazine Alone in Disseminated Melanoma,0.0007189260022178392,0.0008426636282617133
NCT02120222,Evaluating SINE KPT-330 in Treating Patients With Melanoma That Cannot Be Removed By Surgery,0.001306291923999902,0.0012454251218448368
NCT02158520,Paclitaxel Albumin-Stabilized Nanoparticle Formulation and Bevacizumab or Ipilimumab as First-Line Therapy in Treating Patients With Stage IV Melanoma That Cannot Be Removed by Surgery,0.0011214315060719146,0.0013420229835864176
NCT02156804,"A Single-Arm, Open-Label, Multicenter Clinical Trial With Nivolumab (BMS-936558) for Subjects With Histologically Confirmed Stage III (Unresectable) or Stage IV Melanoma Progressing Post Prior Treatment Containing an Anti-CTLA4 Monoclonal Antibody (CheckMate 172)",0.0008834388411938862,0.0010339669734503133
NCT02196181,Dabrafenib and Trametinib in Treating Patients With Stage III-IV BRAF Mutant Melanoma That Cannot Be Removed by Surgery,0.0011089834731509824,0.001266780736262999
NCT02155322,A Phase II Study of Pegylated Interferon Alfa-2b for the Adjuvant Treatment of Melanoma Subjects in Russia (MK-4031-400),0.0010806883276158691,0.0017606414854579382
NCT02115243,Trial of Neoadjuvant Ipilimumab Followed by Melphalan Via Isolated Limb Infusion for Patients With Unresectable In-transit Extremity Melanoma,0.0010314585159899392,0.001148088625314615
NCT02115139,GEM STUDY: Radiation And Yervoy in Patients With Melanoma and Brain Metastases,0.001151355845020857,0.0011763739589610463
NCT02142218,Expanded Access Program With Nivolumab to Treat Melanoma,0.001053981536689706,0.00112803204765451
NCT02142335,Rituxan and Abraxane for the Treatment of Patients With Inoperable Stage III and IV Malignant Melanoma,0.0011179554297118066,0.0012932328912789476
NCT02142244,Fluorescence Surgery for Sentinel Node Identification in Melanoma,0.0008906212610314236,0.0007359396685505555
NCT02145910,Vemurafenib Combined With Whole Brain Radiation Therapy or Radiosurgery in Patients With BRAF Mutation-Positive Melanoma and Brain Metastases,0.000995984104026752,0.0011747755911873596
NCT02141542,Phase I Clinical Trial of Tremelimumab Plus MEDI3617 in Patients With Unresectable Stage III or Stage IV Melanoma,0.001155631475897031,0.0010774042237319667
NCT01174238,A Two Arm Trial of Axitinib and Carboplatin/Paclitaxel in Melanoma (CC# 10852),0.0008385695929697334,0.0009476520377360843
NCT01120275,Gamma-Secretase/Notch Signalling Pathway Inhibitor RO4929097 in Treating Patients With Stage IV Melanoma,0.0013410082663136938,0.0011607175381920622
NCT01106040,Breast and Melanoma Trial With Lymphoseek to Identify Lymph Nodes,0.0008402910296866333,0.0006022286956435868
NCT01127594,Evaluate Safety/Tolerability Intra-Arterial Temozolomide in Patients w/Extremity Melanoma by Isolated Limb Infusion,0.0009870737912797399,0.0012308724609854163
NCT01127451,Study of Denileukin Diftitox in Patients With Stage IIIC and Stage IV Melanoma,0.0012432024771663866,0.0013206771589522777
NCT01189383,"IL15 Dendritic Cell Vaccine for Patients With Resected Stage III (A, B or C) or Stage IV Melanoma",0.001172445330970641,0.0012989556555395012
NCT01183936,Trial of Surgical Excision Margins in Thick Primary Melanoma,0.0010981160428792706,0.0009703477676252675
NCT01138410,Study of a DNA Immunotherapy to Treat Melanoma,0.0012775123556503605,0.0011249696310463148
NCT01133977,E7080 (Lenvatinib) in Combination With Dacarbazine Versus Dacarbazine Alone as First Line Therapy in Patients With Stage IV Melanoma,0.001072896594356556,0.0008664159869650838
NCT01191294,Evaluation of a Simulation Training Tool to Identify Lesions Requiring Further Screening for Melanoma,0.000712476766344702,0.0005044220158369416
NCT01121718,NIR-Guided Sentinel Lymph Node Mapping in Melanoma,0.0010256277953816428,0.0007710866882357538
NCT01107665,Pazopanib and Paclitaxel as First-Line Treatment for Subjects With Unresectable Stage III and Stage IV Melanoma,0.0008789916765492706,0.001128305532882965
NCT01134614,Ipilimumab With or Without Sargramostim in Treating Patients With Stage III or Stage IV Melanoma That Cannot Be Removed by Surgery,0.0012005338303807027,0.0011480516464995626
NCT01137006,"An Open-Label, Dose-Escalation Study of IMC-20D7S In Patients With Malignant Melanoma",0.0013960433020958234,0.0013093249511811806
NCT01124734,High Dose Interleukin-2 Followed by Intermittent Low Dose Temozolomide in Patients With Melanoma,0.0009928032381554964,0.0009987059888093555
NCT01118832,Using High Resolution Function Imaging To Detect Melanoma and Dysplastic Nevi,0.0007182398136891498,0.0005841702104057352
NCT01168050,Efficacy of Nilotinib in First or Second Line Treatment of Primary Melanomas Stage III Unresectable Melanomas.,0.0008688167071419462,0.0008874720307866774
NCT01176474,Vaccine Combining Multiple Class I Peptides and Montanide ISA 51VG With Escalating Doses of Anti-PD-1 Antibody Nivolumab or Ipilimumab With Nivolumab For Patients With Resected Stages IIIC/ IV Melanoma,0.0010444419742262371,0.0010283695392124903
NCT01136967,"An Open-Label, 2-Cohort, Multicenter, Study of Lenvatinib in Previously Treated Subjects With Unresectable Stage III or Stage IV Melanoma",0.0010062672974826706,0.0011265026205840494
NCT02089685,Safety and Tolerability of Pembrolizumab (MK-3475) + Pegylated Interferon Alfa-2b and Pembrolizumab+ Ipilimumab in Participants With Advanced Melanoma or Renal Cell Carcinoma (MK-3475-029/KEYNOTE-29),0.0008382695171781594,0.0009543183812267278
NCT02071940,PLX3397 KIT in Acral aNd mucOsal Melanoma,0.0027806170385663203,0.0012981875483901672
NCT02039947,Study to Evaluate Treatment of Dabrafenib Plus Trametinib in Subjects With BRAF Mutation-Positive Melanoma That Has Metastasized to the Brain,0.0008921435934362556,0.0009108004850609643
NCT02068196,A National Phase IV Study With Ipilimumab for Patients With Advanced Malignant Melanoma.,0.0013674231319198604,0.0009794253309972395
NCT02054520,Immunotherapy Study for Patients With Stage IV Melanoma,0.001331320138712174,0.0011982483238814296
NCT02009384,Ipilimumab Administered to Stage IIIC Stage IV Melanoma After Reg. T Cell Depletion With Denileukin Diftitox,0.0008748013162417502,0.0009689812965771766
NCT02009397,A Phase I/II Open-Label Study of Ipilimumab and GM-CSF Administered to Unresectable Stage IIIC and Stage IV Melanoma Patients,0.0012549320468820716,0.0012258144429041654
NCT02062359,T Cell Receptor Immunotherapy Targeting NY-ESO-1 for Patients With NY-ESO-1 Expressing Melanoma,0.001253328434595792,0.0013226775285368416
NCT02094391,"Trial of Ipilimumab After Isolated Limb Perfusion, in Patients With Metastases Melanoma",0.001124950705954711,0.0009249683437987786
NCT02094872,Molecularly Targeted Therapy in Treating Patients With BRAF Wild-type Melanoma That is Metastatic,0.0012632511187584093,0.0011572692543421364
NCT02036086,Study of Neo-adjuvant Use of Vemurafenib Plus Cobimetinib for BRAF Mutant Melanoma With Palpable Lymph Node Metastases,0.0008699177135573033,0.0011356024662706765
NCT02083354,Study to Investigate the Objective Response Rate of Dabrafenib in Combination With Trametinib in Subjects With BRAF V600 Mutation-Positive Melanoma,0.0008597577752817702,0.0009819539852899343
NCT02056522,Non-invasive Melanoma Assessment Using a Topical Fluorescence Reagent and Optical Imaging,0.000700465897598738,0.000697272059095453
NCT02074605,Cognitive Effects of Interferon in Patients With Melanoma,0.0015382610604970169,0.0009692951946176283
NCT02085070,MK-3475 in Melanoma and NSCLC Patients With Brain Metastases,0.0012326036945408238,0.0013387370430247762
NCT02029729,RTA 408 in the Treatment of Advanced Solid Tumors (NSCLC & Melanoma) - DISCOVER,0.0008685966467574301,0.001024734478039162
NCT02058953,"CNS and Extracranial Tumor Tissues, CSF, and Blood From Patients With Melanoma Brain Metastases",0.001035839752197983,0.0009734623812293943
NCT02050321,A Phase II Study of Vemurafenib Combined With Acitretin in Patients With Advanced Melanoma,0.0012385912795103953,0.0010525385600839107
NCT02088762,Impact of Excision Margins on Survival and Recurrence Rate in Patients With Thick Melanoma (>2mm),0.0012202980582012072,0.0007306467776334743
NCT02077114,Vaccination With Peptides in Combination With Either Ipilimumab or Vemurafenib for the Treatment of Unresectable Stage III or IV Malignant Melanoma,0.0009141277126558917,0.001054777789885099
NCT02097732,Ipilimumab Induction in Patients With Melanoma Brain Metastases Receiving Stereotactic Radiosurgery,0.0010487178305453946,0.0011575817991851794
NCT02032810,Phase I of Histone Deacetylase (HDAC) Inhibitor Panobinostat With Ipilimumab With Unresectable III/IV Melanoma,0.0008296813966024378,0.000979076724321265
NCT02020707,Paclitaxel Albumin-Stabilized Nanoparticle Formulation and Bevacizumab in Treating Patients With Stage IV Melanoma That Cannot Be Removed by Surgery or Gynecological Cancers,0.0010888319951159486,0.0012507880741642282
NCT00938223,"Evaluation of the Immunogenicity of Vaccination With Multiple Synthetic Melanoma Peptides With Granulocyte-macrophage Colony-stimulating Factor (GM-CSF)-In-Adjuvant, in Patients With Advanced Melanoma",0.00106622847465499,0.001047237514087581
NCT00928902,"Trial for the Evaluation of the Effect of Systemic Low-dose Interleukin-2 (IL-2) on the Immunogenicity of a Vaccine Comprising Synthetic Melanoma Peptides Administered With Granulocyte-macrophage Colony-stimulating Factor (GM-CSF)-In-Adjuvant, in Patients With High Risk Melanoma",0.0009920008677582767,0.0010527490142830712
NCT00945269,"Therapeutic Autologous Lymphocytes, Aldesleukin, and Denileukin Diftitox in Treating Patients With Stage III-IV Melanoma",0.0010767077065372609,0.0011019813591908042
NCT00942162,A Study to Test the Benefit of a New Anti-cancer Treatment in Patients With Unresectable Advanced Melanoma,0.0012503980409371042,0.0012282637126191794
NCT00936221,Comparison of AZD6244 in Combination With Dacarbazine Versus (vs) Dacarbazine Alone in BRAF Mutation Positive Melanoma Patients,0.0010112340872452652,0.0009709471512749617
NCT00910650,Study of Gene Modified Immune Cells in Patients With Advanced Melanoma,0.0012457421121835183,0.0013278954359112177
NCT00966173,International Melanoma Algorithm Training Study - IMATS,0.001011539208607454,0.0007554837678320482
NCT00920907,Comparison of Ipilimumab Manufactured by 2 Different Processes in Participants With Advanced Melanoma,0.0008413865262717755,0.0010635066355953067
NCT00972933,Immunogenicity and Biomarker Analysis of Neoadjuvant Ipilimumab for Melanoma,0.0008136172499414113,0.0010511592040581951
NCT00901966,Sun Exposure and Melanoma in Agricultural Workers,0.001452144016887707,0.0006927103043924129
NCT00963664,Evaluation of Interferon-Lovastatin Therapy for Malignant Melanoma,0.0008163430263876863,0.001183567522452473
NCT00963261,Quality of Life and Psychological Well-being in Patients With Malignant Melanoma,0.001215559211482184,0.0011201523660148115
NCT00923169,Part 2 of Phase 1 Study of GC1008 to Treat Advanced Melanoma (Part 2 Will Only Accept and Treat Patients With Advanced Malignant Melanoma),0.001220185747471595,0.0013717481505651325
NCT00978913,Transfected Dendritic Cell Based Therapy for Patients With Breast Cancer or Malignant Melanoma,0.0011370533357176055,0.001325302928492137
NCT00979693,Psilocybin-Assisted Psychotherapy for Anxiety in People With Stage IV Melanoma,0.0008414575753306054,0.0007591545898373369
NCT00940004,Toll-like Receptor (TLR) Ligand Matured Dendritic Cell Vaccination in Melanoma Patients,0.0010901699668478288,0.0011001554420685816
NCT00977145,Evaluating the Safety and the Biological Effects of Intratumoral Interferon Gamma and a Peptide-Based Vaccine in Patients With Melanoma,0.0010115050382463928,0.001173207434961704
NCT00974610,"Study of Blood Samples From Patients With Malignant Melanoma, Metastatic Breast Cancer, Advanced Lung Cancer, Pancreatic Cancer, or Colorectal Cancer. ICORG 07-12",0.0011639927450699161,0.0009385533673242699
NCT00976573,"Carboplatin, Paclitaxel, and Bevacizumab With or Without Everolimus in Treating Patients With Metastatic Malignant Melanoma",0.0010035771100934605,0.0010069217485957072
NCT00912730,A Pilot Study of Intraoperative Gamma Camera Imaging During Sentinel Node Biopsy for Melanoma,0.0008924706091816169,0.0009015397753707583
NCT00912418,"Pilot Study for the Evaluation of the Efficacy of Vaccination With Autologous Tumor Cells Plus Granulocyte-macrophage Colony-stimulating Factor (GM-CSF) - in - Adjuvant, Followed by Systemic Low-dose-interleukin-2 (IL-2) Administration, in Patients With High Risk Melanoma",0.001148467339092736,0.0010207801629390151
NCT00912574,Evaluation of the Effects of Local Granulocyte-Macrophage Colony-Stimulating Factor (GM-CSF) in Adjuvant Administration on Dendritic Cells in Skin of Melanoma Patients and in Sentinel Lymph Nodes: MEL38,0.0009789819407580724,0.000983149948189839
NCT00961844,Trial for Vaccine Therapy With Dendritic Cells in Patients With Metastatic Malignant Melanoma,0.0011525467516741018,0.0009444661841950791
NCT00961376,Vaccination of Melanoma Patients With Total or CD25-depleted Peripheral Blood Mononuclear Cell (PBMC),0.0010143273652031147,0.0012196788759989896
NCT00925314,A Study of Transgenic Lymphocyte Immunization (TLI) Against Telomerase in Subjects With Stage III Melanoma,0.0009879419562457904,0.0008546538857633634
NCT00962845,Hydroxychloroquine in Patients With Stage III or Stage IV Melanoma That Can Be Removed by Surgery,0.0011746937428472146,0.0010708877217566889
NCT00991250,SentoClone® Compared to Reference Treatment in Advanced Malignant Melanoma,0.0010194463454896007,0.0015416914796990235
NCT00991991,"Study of Tumor Tissue Samples From Patients With Stage I, Stage II, or Stage III Malignant Melanoma",0.0011991190534010145,0.0012595783937547865
NCT00911443,"Thymosin Alpha 1, Interferon Alpha, or Both, in Combination With Dacarbazine in Patients With Malignant Melanoma",0.0010288432509546791,0.0011714699758492704
NCT00937625,T-cell Based Immunotherapy for of Melanoma,0.0014857461781472014,0.0011988762400577842
NCT00937781,Study of Tumor Tissue From Patients With Melanoma Treated on Clinical Trial EST-1690,0.0011618157937619777,0.0012270864219097893
NCT00937937,Dinaciclib in Treating Patients With Stage IV Melanoma,0.0013417219404590621,0.0012678394278436646
NCT00071981,Vaccine Therapy Using Melanoma Peptides for Cytotoxic T Cells and Helper T Cells in Treating Patients With Metastatic Melanoma,0.0010127055191006711,0.001120288559748302
NCT00028431,Novel Adjuvants for Peptide-Based Melanoma Vaccines,0.0010641189830504962,0.0009304877023485899
NCT00017121,Inhaled Sargramostim in Treating Patients With Melanoma Metastatic to the Lung,0.0010317495423606458,0.0012239210574242726
NCT00006035,Bleomycin With or Without Electroporation Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0011608697479430865,0.0011920693035540823
NCT00006126,"Peripheral Stem Cell Transplantation in Treating Patients With Melanoma or Small Cell Lung, Breast, Testicular, or Kidney Cancer That is Metastatic or That Cannot Be Treated With Surgery",0.0010238065357661623,0.001208426930925553
NCT00006243,Vaccine Therapy and Sargramostim in Treating Patients With Stage IV Malignant Melanoma,0.0012078463879711084,0.0013144991171629974
NCT00006237,S0008: Chemotherapy Plus Biological Therapy in Treating Patients With Melanoma,0.001227850895543827,0.0010119115829944681
NCT00006022,Interleukin-2 Plus Bryostatin 1 in Treating Patients With Melanoma or Kidney Cancer,0.0010769542058736963,0.0012584875923907458
NCT00006113,Vaccine Therapy Followed by Biological Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0011962940495886425,0.0012685678835518363
NCT00006233,"Combination Chemotherapy, Total-Body Irradiation, Peripheral Stem Cell Transplantation, and Lymphocyte Infusion in Treating Patients With Stage IV Melanoma",0.001038784419517607,0.0012365725703231698
NCT00006249,Interferon Alfa Following Surgery in Treating Patients With Stage III Melanoma,0.001202049442466519,0.0011132503987872004
NCT00084214,STA-4783/Paclitaxel or Paclitaxel Alone in Melanoma,0.0010470400008538063,0.001418346732087512
NCT00084656,Monoclonal Antibody Therapy and Vaccine Therapy in Treating Patients With Resected Stage III or Stage IV Melanoma,0.0011604812777379207,0.0012162058938809126
NCT00042783,Vaccine Therapy in Treating Patients With Stage IV Melanoma,0.001382637721689934,0.0015019049621055754
NCT00042497,Immunotherapy With Autologous Dexosomes for Patients With Stage IV Melanoma,0.0011883155442099125,0.001167905009619787
NCT00087386,Tanespimycin in Treating Patients With Stage III-IV Melanoma,0.0013259300062825618,0.0010964967516724992
NCT00087477,A Pilot Study of Pivanex in Patients With Malignant Melanoma,0.001390899131196999,0.001289999641649266
NCT00087776,Study of Taxoprexin Injection vs. Dacarbazine in Patients With Metastatic Malignant Melanoma,0.0011361919058788025,0.0011131977338097799
NCT00083239,Study of Talabostat in Advanced Melanoma,0.001417021230515079,0.0017003003762840203
NCT00083252,Study of Talabostat and Cisplatin in Advanced Melanoma,0.0011343900297219277,0.0013489673061536742
NCT00033228,Vaccine Therapy in Treating Patients With Stage IV Melanoma,0.001382637721689934,0.0014002484177848993
NCT00060710,CP-461 in the Treatment of Patients With Advanced Melanoma,0.0014036726662422804,0.0015841799293408192
NCT00060125,Tipifarnib in Treating Patients With Metastatic Malignant Melanoma,0.001262243223054241,0.0012442903280280707
NCT00016263,Dacarbazine With or Without Oblimersen (G3139) in Treating Patients With Advanced Malignant Melanoma,0.0010970853031007381,0.0010812837227506982
NCT00010309,"Vaccine Therapy in Treating Patients Who Have Stage II, Stage III, or Stage IV Melanoma",0.0011995517672483517,0.0014169960793336699
NCT00085397,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012913147946329183,0.0012285977350513025
NCT00085189,Vaccine Therapy in Treating Patients With Stage IIC-IV Melanoma,0.0012885942116524587,0.0014256206472371533
NCT00085488,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012913147946329183,0.0012743721247600584
NCT00085579,Interleukin-2 and Sargramostim After Chemotherapy in Treating Patients With Stage III or Stage IV Melanoma,0.0011396120370772715,0.0010832769158582456
NCT00074308,Imatinib Mesylate and Bevacizumab in Treating Patients With Advanced Melanoma or Other Advanced Cancers,0.0010681597473339301,0.0012535370051520215
NCT00014625,E7070 in Treating Patients With Stage IV Melanoma,0.0013410082663136938,0.001425644344718243
NCT00014092,Chemotherapy Followed by Biological Therapy in Treating Patients With Stage IV Melanoma That Cannot be Treated With Surgery,0.0011293915991280549,0.0014055743453636504
NCT00049530,PEG-Interferon Alfa-2b in Treating Patients With Stage IV Melanoma,0.0013410082663136938,0.001241769829706955
NCT00025181,Monoclonal Antibody and Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma That Has Been Removed During Surgery,0.0011803410570237023,0.0013981971978196202
NCT00003091,High-Dose Interferon Alfa and Interleukin-2 in Treating Patients With Metastatic Kidney Cancer or Melanoma,0.001020632130725427,0.0011486860102156553
NCT00003266,Methylphenidate in Treating Patients With Melanoma,0.0015254536069636588,0.0009392241745045026
NCT00003646,Gene Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.001257787567429618,0.0015095624103189191
NCT00003509,Antineoplaston Therapy in Treating Patients With Stage IV Melanoma,0.001220072822999893,0.0010835796043884005
NCT00003641,High-Dose Interferon Alfa in Treating Patients With Stage II or Stage III Melanoma,0.0010923996269173771,0.001055210821223879
NCT00003911,S9903: Whole Brain Radiotherapy Followed By Stereotactic Radiosurgery for Limited Malignant Melanoma Brain Metastases,0.0007289472249877016,0.0009522638914533188
NCT00003346,Combination Chemotherapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012571947627902406,0.0013365276077107703
NCT00003308,"Radiation Therapy in Treating Patients With Newly Diagnosed Brain Metastases From Kidney Cancer, Melanoma, or Sarcoma",0.00099302327693595,0.0011282326466580178
NCT00003647,Chemotherapy With or Without Immunotherapy in Treating Patients With Stage III or Stage IV Melanoma,0.0011851955536332664,0.001210285491534519
NCT00003556,Vaccine Therapy in Treating Patients With Melanoma,0.001580029785806905,0.001422789603062541
NCT00003715,Vaccine Therapy Compared With Interferon Alfa in Treating Patients With Stage III Melanoma,0.0011920239294098453,0.001129582259715304
NCT00003789,Melphalan With or Without Tumor Necrosis Factor in Treating Patients With Locally Advanced Melanoma of the Arm or Leg,0.001056629418466168,0.00095826386571904
NCT00003897,Vaccine Therapy With gp100 and/or Sargramostim in Treating Patients With Malignant Melanoma,0.001104571782514303,0.001357537938270991
NCT00003444,"Interferon Alfa-2b With or Without Radiation Therapy in Treating Patients With Melanoma That Has Metastasized to Lymph Nodes in the Neck, Under the Arm, or in the Groin",0.0009703694664275934,0.0009535152783487689
NCT00003895,Vaccine Therapy in Treating HLA-A2 Positive Patients With Melanoma,0.001266639462623262,0.0012228365833767242
NCT00003222,Vaccine Therapy Plus Interleukin-2 in Treating Patients With Stage III or Stage IV Melanoma,0.0012027361602541134,0.0013535841670002618
NCT00003828,S9804: Vinorelbine in Treating Patients With Stage IV Melanoma,0.0013417718367264744,0.001312937282721421
NCT00003665,Vaccine Therapy in Treating Patients With Stage IV Melanoma,0.001382637721689934,0.0013967562948143113
NCT00003362,Vaccine Therapy Plus Immune Adjuvants in Treating Patients With Advanced Melanoma,0.0012091086352221494,0.0013294208940759352
NCT00003339,Vaccine Therapy With or Without Interleukin-12 in Treating Patients With Stage III or Stage IV Melanoma,0.001198152854150794,0.0012614233947678922
NCT00062491,Study of Karenitecin (BNP1350) to Treat Malignant Melanoma,0.0012546513422228497,0.001904998818726588
NCT00091689,Safety and Efficacy of an Immune Response Modifier to Treat Inoperable Advanced Melanoma Skin Lesions,0.0007890364658296889,0.001087058099865754
NCT00057616,Study to Compare the Efficacy and Safety of CC-5013 vs. Placebo in Subjects With Metastatic Malignant Melanoma.,0.0009305829978872077,0.001021604273129643
NCT00055562,Study to Compare the Efficacy and Safety of Two CC-5013 Dose Regimens in Subjects With Metastatic Malignant Melanoma,0.0009262574764664286,0.001014655115053014
NCT00040352,"Clinical, Laboratory, and Epidemiologic Characterization of Individuals and Families at High Risk of Melanoma",0.0008482800370724018,0.0009558159707951573
NCT00034554,Study of gp75 Vaccine in Patients With Stage III and IV Melanoma,0.001317288327958129,0.0010762508407326215
NCT00077532,Monoclonal Antibody With or Without gp100 Peptides Plus Montanide ISA-51 in Treating Patients With Stage IV Melanoma,0.0010571623875873612,0.0011587343007241108
NCT00053391,Vaccine Therapy in Treating Patients With Stage III or Stage IV Melanoma,0.0012913147946329183,0.0014367791720389237
NCT00023647,Vaccine Therapy in Treating Patients With Stage IV Melanoma,0.001382637721689934,0.0013824531247728792
NCT00039091,"Monoclonal Antibody Therapy in Treating Patients With Ovarian Epithelial Cancer, Melanoma, Acute Myeloid Leukemia, Myelodysplastic Syndrome, or Non-Small Cell Lung Cancer",0.000956373756384835,0.000861993946712149
NCT00039000,Study of Heat Shock Protein-Peptide Complex (HSPPC-96) Versus IL-2/DTIC for Stage IV Melanoma,0.0009061075312893709,0.001012757283422646
NCT00039234,Interleukin-2 With or Without Histamine Dihydrochloride in Treating Patients With Stage IV Melanoma Metastatic to the Liver,0.0010830021303642955,0.0010587542538442623
NCT00039572,Boron Neutron Capture Therapy in Treating Patients With Glioblastoma Multiforme or Melanoma Metastatic to the Brain,0.001029985815178078,0.0011815342460248022
NCT00052130,Vaccine Therapy for Patients With Stage III Melanoma,0.0013668411464767155,0.001236554764591434
NCT00052156,Vaccine Therapy for Patients With Stage IV Melanoma,0.001382637721689934,0.0011813104191464186
