nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT00045526,Erlotinib Hydrochloride in Treating Patients With Advanced Esophageal Cancer or Stomach Cancer,0.0018363767627420256,0.0013894941666276624
NCT00072787,Phase 1/2 Study of S-1 and Cisplatin in Advanced Gastric Cancer,0.002094277935013862,0.0022992422991355965
NCT00020826,Assessing Quality of Life of Patients With Stomach Cancer,0.0020424896026988767,0.0018077881802918412
NCT00068380,A Phase II Trial of STI571 in the Treatment of Metastatic Gastric Cancer,0.0015246093824706978,0.0013929322721198299
NCT00002783,Combination Chemotherapy Before and After Surgery in Treating Patients With Stomach Cancer,0.0017464146454170186,0.002062682613961009
NCT00002615,Surgery With or Without Combination Chemotherapy in Treating Patients With Stomach Cancer,0.0017464146454170186,0.0016423553063938086
NCT00002722,High-Dose Chemotherapy in Treating Patients With Advanced Stomach Cancer,0.001949384912770457,0.002027886092584216
NCT00005060,Combination Chemotherapy and Surgery in Treating Patients With Locally Advanced Stomach Cancer,0.0019156355101718084,0.0018571954686788807
NCT00005876,Nitrocamptothecin in Treating Patients With Locally Advanced or Metastatic Stomach Cancer That Cannot Be Removed During Surgery,0.001828427495791055,0.0020991821490271454
NCT00005599,Bryostatin 1 Plus Paclitaxel in Treating Patients With Locally Advanced or Metastatic Esophageal Cancer or Stomach Cancer,0.001804594071531992,0.002016658597768627
NCT00004099,Surgery With or Without Combination Chemotherapy in Treating Patients With Stomach Cancer,0.0017464146454170186,0.0015603835667921421
NCT00004873,Combination Chemotherapy in Treating Patients With Advanced Stomach Cancer,0.00209599528916434,0.001735502815762086
NCT00004257,Oxaliplatin and Fluorouracil Plus Radiation Therapy in Treating Patients With Primary Esophageal or Stomach Cancer,0.0015616772724692397,0.001795601698050545
NCT00004236,Liposomal Doxorubicin in Treating Patients With Advanced Stomach Cancer,0.0020726022070639083,0.002163163569003281
NCT00004103,Combination Chemotherapy Followed by Surgery in Treating Patients With Stomach Cancer,0.0017464146454170186,0.001650240651294913
NCT00080002,Efficacy of Pegamotecan (PEG-Camptothecin) in Localized or Metastatic Cancer of the Stomach or Gastroesophageal Junction,0.0012004395562719053,0.0017089775588590686
NCT00054457,Docetaxel and Capecitabine in Treating Patients With Metastatic Cancer of the Stomach or Gastroesophageal Junction,0.0015876179706220243,0.001984121068440342
NCT00054873,Tezacitabine With or Without 5-Fluorouracil (5-FU) for Advanced Esophageal Cancer or Gastric Cancer,0.0015505393501454602,0.0017933963835477316
NCT00098527,FR901228 in Treating Patients With Refractory Stomach Cancer or Gastroesophageal Junction Cancer,0.0015256386399785827,0.0015532165560442027
NCT00032123,Erlotinib in Treating Patients With Locally Advanced or Metastatic Stomach Cancer or Gastroesophageal Junction Cancer,0.0017927867874370593,0.0020332313651377303
NCT01456598,Efficacy of Laparoscopic Subtotal Gastrectomy With D2 Lymph Node Dissection for Locally Advanced Gastric Cancer,0.0015705403096207278,0.0014947282418703864
NCT01456455,Gastric Cancer Metastasized to the Central Nervous System (CNS),0.0012816090457945801,0.0008270203084449571
NCT01471132,Sequential HIPEC of Oxaliplatin and Paclitaxel for Gastric Cancer Patients With Peritoneum Metastasis,0.0015673872105139413,0.0019050699216173945
NCT01471470,"Efficacy of Docetaxel, Capecitabine, Cisplatin, and Bevacizumab in Patients With Unresectable Advanced Gastric Cancer",0.0018522574929113816,0.0021746200786470875
NCT01406249,XParTS II: Capecitabine/CDDP(XP) and S-1/CDDP(SP) as the First-line Treatment for Advanced Gastric Cancer,0.0018922110341630478,0.0031688596611888784
NCT01491217,A Study of Oraxol® in Gastric Cancer Patients,0.0019441797839881037,0.002182982499790503
NCT01482299,RAD001 in Advanced Gastric Cancer Who Failed Standard First-line Treatment With pS6 Ser 240/4 Expression,0.001519598108341227,0.0019480218331803473
NCT01426646,S-1 Versus S-1 Plus Cisplatin as an Adjuvant Chemotherapy to Treat Gastric Cancer,0.001707267251272873,0.0014745457118397795
NCT01441310,Laparoscopic Sentinel Node Navigation Surgery for Gastric Cancer,0.0013908328678907426,0.0013074299394533943
NCT01441336,Laparoscopic Gastrectomy for Advanced Gastric Cancer,0.0017995892840096952,0.002005507050342544
NCT01444755,The Effect of Neoadjuvant Chemotherapy on Locally Advanced Gastric Cancer,0.0018709037252867245,0.0021890500105452393
NCT01444521,Genotype-drive Study of Irinotecan-Cisplatin Combination for Advanced Gastric Cancer,0.0017383788725757862,0.001947624080556942
NCT01402401,Phase II of AUY922 in Second-line Gastric Cancer in Combination With Trastuzumab in HER2 Positive Patients,0.0015549003769509814,0.001998543200489113
NCT01416714,"Tissue Procurement for Gastric Cancer, Gastrointestinal Stromal Tumors (GIST), Esophageal Cancer, Pancreas Cancer, Hepatocellular Cancer, Biliary Cancer, Neuroendocrine, Peritoneal Mesothelioma, Anal Cancer and Colorectal Cancer in Patients Undergoing Surgery or Biopsy",0.001398936469106359,0.0014890235129838651
NCT01497964,Cabazitaxel in Asian Patients With Advanced Gastric Cancer Who Failed Prior Chemotherapy,0.001826548518448381,0.0016525443276402326
NCT01476553,Elimination of Peritoneal Tumor Cells With Extensive Peritoneal Lavage During Surgery in Patients With Gastric Cancer,0.0014212895717751264,0.0015695039677347039
NCT01401075,RCT With Adjuvant Mistletoe Treatment in Gastric Cancer Patients,0.002182075298589867,0.0021180570635418667
NCT01490541,The Predictive Scores for Gastric Cancer in Gastric Intestinal Metaplasia (GIM) Patient: a Recommendation for Thai Population,0.001644546128467016,0.001596515855180396
NCT01461057,A Study of Pertuzumab in Combination With Trastuzumab and Chemotherapy in Patients With HER2-Positive Advanced Gastric Cancer,0.0020383594596501435,0.002228959705455288
NCT01283204,"Trial of 4-regimen (SP, FL/Tax, FL/Doc, FOLFOX) in Patients With Recurrent or Metastatic Gastric Cancer",0.0015901739672853981,0.001802053016495921
NCT01283217,Docetaxel and S1 (DS) Versus S1 and Cisplatin (SP) in Curatively Resected Stage IIIB/IV Gastric Cancer,0.0012974678091184182,0.0015858030287597823
NCT01228045,A Study of Trastuzumab in Combination With TS-ONE & Cisplatin in First-line Human Epidermal Growth Factor Receptor 2 (HER2)-Positive Advanced Gastric Cancer,0.0017578009002091944,0.0019781104137914134
NCT01212822,Bevacizumab and Combination Chemotherapy Before Surgery in Treating Patients With Locally Advanced Esophageal or Stomach Cancer,0.0018031758344633144,0.002088313669145879
NCT01260194,A Study of Herceptin (Trastuzumab) in Combination With Standard Chemotherapy in Patients With HER Positive Metastatic Gastric Cancer,0.0018184623734083967,0.001993048139565918
NCT01220934,An Observational Study of Herceptin (Trastuzumab) in Patients With HER2-positive Advanced Gastric Cancer,0.0019186626747818602,0.0017218151091203582
NCT01219543,"A Phase I Study of AZD1480 in Patients With Advanced Solid Malignancies and Advanced Hepatocellular Carcinoma in the Escalation Phase,Non-Small Cell Lung Cancer(NSCLC) and Non-smokers With Lung Metastasis and Gastric Cancer and Solid Tumour in the Expansion Phase.",0.0018971468052066383,0.001716168797157594
NCT01238055,Sunitinib + Docetaxel as Second-line Treatment in Gastric Cancer,0.001459596481903763,0.001842801771091986
NCT01227772,Study of OTSGC-A24 Vaccine in Advanced Gastric Cancer,0.001995267089882409,0.001799078317114332
NCT01216644,"5-FU, Leucovorin, Oxaliplatin and Docetaxel (FLOT) Versus Epirubicin, Cisplatin and 5-FU (ECF) in Patients With Locally Advanced, Resectable Gastric Cancer",0.0018456251461178284,0.001963451493485632
NCT01262482,Study of Oxaliplatin and Sorafenib Combination to Treat Gastric Cancer Relapsed After a Cisplatin Based Treatment,0.0015325523542233889,0.0016647759403541104
NCT01224652,Efficacy Study of Paclitaxel Versus Irinotecan in Patients With Recurrent or Metastatic Gastric Cancer Who Progress Following First-line Therapy,0.0018098806369225354,0.001896156910488797
NCT01257711,A Study Comparing Billroth II With Roux-en-Y Reconstruction for Gastric Cancer,0.0014085360253748302,0.0013967344453620478
NCT01206218,Evaluation of Customized Treatment According to BRCA1 Assessment in Patients With Advanced Gastric Cancer,0.0018155121074256869,0.0025496579825138223
NCT01234324,ECX + Panitumumab vs. ECX Alone in Locally Advanced Gastric Cancer or Cancer of the Gastroesophageal Junction,0.0014495159644906776,0.001296121665919632
NCT01269255,A Trial of Induction Chemotherapy and Chemoradiotherapy With TS-1 and Cisplatin (SP) as First-line Treatment in Patients With High Risk Advanced Gastric Cancer,0.0018227522064147572,0.0017670167527975079
NCT01299688,HER2 Circulating Tumor Cells in Gastric Cancer,0.0021500169881542358,0.0011792226651008186
NCT02969148,Laparoscopic Bursectomy and D2 Lymphadenectomy vs.Laparoscopic D2 Lymphadenectomy in Advanced Gastric Cancer,0.0015651022458315423,0.0013959283887445232
NCT02951091,"Biomarker-Integrated Umbrella, Advanced Gastric Cancer",0.00210945586255219,0.0013132317656857277
NCT02902575,The Safety and Feasibility of Laparoscopic-assisted Gastrectomy for Advanced Gastric Cancer After Neoadjuvant Chemotherapy,0.0016440151318369938,0.002082070665283965
NCT02903498,The Maintenance Treatment of UFT in Advanced Gastric Cancer,0.0022419040499458056,0.00227999615043809
NCT02931890,Multicentric Randomised Trial for Resectable Gastric Cancer,0.004083180949620297,0.001301858206161529
NCT02918162,Perioperative Chemo and Pembrolizumab in Gastric Cancer,0.001538797777984037,0.0013622564825104477
NCT02926716,NBI for Identifying Resection Margin Status in Gastric Cancer,0.0015362336715426994,0.0012580365408726385
NCT02901301,"Pembrolizumab, Trastuzumab, HER2 Positive Gastric Cancer",0.0013072929610889591,0.0015687414008454502
NCT02949258,Neoadjuvant Chemotherapy With SEEOX Regimen for Borrmann Type 4 Gastric Cancer,0.0012991672979850897,0.0016846378011216414
NCT02944539,Association Between Mitochondrial DNA Content and Risk of Gastric Cancer,0.0015362284228135328,0.001215658079217894
NCT02976142,The Efficacy of Surgical Treatment After Neoadjuvant Chemotherapy Plus Intraperitoneal Immunotherapy Versus Chemotherapy Alone for Patients With Positive Wash Cytology Gastric Cancer,0.0016173088493767007,0.001650499878146136
NCT02960061,Perioperative Chemotherapy Combined With HIPEC for High-risk Advanced Gastric Cancer,0.001838179518509418,0.0017362728764302904
NCT02995850,"A Phase Ib/II Study of Efficacy and Feasibility of Cytoreductive Surgery, Extensive Peritoneal Lavage, Hyperthermicintraperitoneal Chemotherapy and Post-operative Intraperitoneal Chemotherapy Combination in Gastric Cancer With Peritoneal Metastasis",0.001459773421843319,0.0013532147474621167
NCT02942329,Exploratory Clinical Study of Apatinib and SHR-1210 in Treating Advanced Hepatocellular Carcinoma or Gastric Cancer,0.0016967045117915512,0.00140804800235758
NCT02935634,A Study to Test Combination Treatments in Patients With Advanced Gastric Cancer,0.0020228965255435875,0.001976497736326995
NCT02500043,Study of TAS-102 or Placebo Plus BSC in Patients With Metastatic Gastric Cancer,0.001720571268302368,0.0016908962658204775
NCT02583659,The First-line Combined Chemotherapy for Advanced Gastric Cancer: A Prospective Observational Clinical Study,0.0017860473690008726,0.0022657835701183895
NCT02594943,Endodrill vs. Conventional Biopsy. Evaluation of Diagnostic Capacity in Diffuse Gastric Cancer,0.0011590923776299011,0.0014438031199508667
NCT02563054,A Study of Capecitabine (Xeloda) in Participants With Advanced or Metastatic Gastric Cancer,0.0018379461608712562,0.0017729294058004038
NCT02560974,A Study of Capecitabine (Xeloda) in Combination Chemotherapy Versus Surgery Alone in Participants With Gastric Cancer,0.0014460403356669014,0.0014547674787393097
NCT02555358,Three Drugs in Advanced Gastric Cancer Neoadjuvant Chemotherapy for Stage Ⅲ Clinical Study,0.0017491667456740248,0.0019851785119145036
NCT02541461,Body Composition After Laparoscopic Gastrectomy for Gastric Cancer,0.0013681567086106443,0.0013496916929265008
NCT02518529,Study to Assess Tolerability and Safety and Antibody Response to G17DT in Gastric Cancer Patients,0.0016144755392069777,0.0015359404089688449
NCT02577263,Impact of Adjuvant FOLFOX on Quality of Life and Sensory Neurotoxicity in Patients With Advanced Gastric Cancer,0.0017168825406701142,0.0016536334533984696
NCT02596256,Apatinib Plus Docetaxel Versus Docetaxel as Second-line Treatment in Advanced Gastric Cancer (AHEAD-301),0.0016938380231088816,0.0023257162759328606
NCT02510469,Apatinib as Maintenance Therapy After Adjuvant Chemotherapy in Progressive Gastric Cancer With Positive Exfoliative Cancer Cells,0.001153887469880172,0.0015089220085468449
NCT02537171,Apatinib as Maintenance Therapy After First Line Treatment in Locally Advanced or Metastatic Gastric Cancer,0.0015668599045714079,0.0017768725293924505
NCT02521649,Dose-ranging Study to Evaluate Antibody Response to G17DT in Patients With Gastric Cancer,0.001627453288887558,0.0015915258549712992
NCT02514551,A Study of Ramucirumab (LY3009806) in Combination With Paclitaxel in Participants With Gastric Cancer,0.0016765298136685234,0.0017140991640759984
NCT02528110,Radical Gastrectomy and Hyperthermic Intraperitoneal Chemotherapy (HIPEC) in Locally Advanced Gastric Cancer,0.0017536494834441356,0.0013151332480742703
NCT02509806,Apatinib as Maintenance Therapy After First-line Chemotherapy(DC for 4 Cycles) in Postoperative Recurrence/Metastasis Progressive Gastric Cancer,0.0012388664530203954,0.0018773583680505642
NCT02585908,Safety and Efficacy of γδ T Cell Against Gastric Cancer,0.002167125559975479,0.002752079864741911
NCT02527785,"Study of Oxaliplatin, Irinotecan, and S-1 in Gastric Cancer",0.001672963318350461,0.002462651844916144
NCT02529878,Study of Convernsion Therapy Using S1/Paclitaxel Chemotherapy Plus Apatinib in Unresectable Gastric Cancer,0.0015531471749314811,0.0017634938089252012
NCT02525237,Apatinib in Combination With S-1 as First-Line Treatment in Patients With Advanced Gastric Cancer,0.001795455744902998,0.001935933230688485
NCT02501603,"Afatinib, Paclitaxel, 2nd Line, Advanced Gastric Cancer",0.0015568538128773646,0.0012337705831370332
NCT00687843,Study of TS-1 or TS-1 + PSK for Gastric Cancer Patients,0.0019441797839881037,0.001787094605526452
NCT00663741,Sorafenib Gastric Cancer Asian Phase I Study,0.0019264253721345637,0.0016025217078485226
NCT00673673,FOLFOX With Bevacizumab in Metastatic or Unresectable Gastroesophageal and Gastric Cancer,0.001323930495761261,0.0015993795403152352
NCT00606619,Effects of Early Oral Feeding After Resection of Gastric Cancer,0.0015477302762821712,0.0015339906043575725
NCT00611507,A Phase II Study of Oxaliplatin in Association With 5FU and Folinic Acid in the Treatment of Subjects With Non-Surgical or Advanced Metastatic Gastric Cancer,0.001895303949768609,0.0019611129828598375
NCT00683787,Docetaxel With or Without Vandetanib in Treating Patients With Metastatic Stomach Cancer or Gastroesophageal Junction Cancer,0.0015240138186159852,0.0015461543981493168
NCT00681577,Histocompatibility Leukocyte Antigen (HLA)-A*2402 Restricted Peptide Vaccine Therapy in Patients With Gastric Cancer,0.0014678078419169405,0.0018007932246787025
NCT00681252,Histocompatibility Leukocyte Antigen (HLA)-A*0201 Restricted Peptide Vaccine Therapy in Patients With Gastric Cancer,0.0014678078419169405,0.0018007932246787025
NCT00669370,Biweekly Docetaxel in Combination With Capecitabine as First-Line Treatment in Patients With Advanced Gastric Cancer,0.0018299450900241215,0.001999157973608608
NCT00635596,"Phase I Study of MT110 in Lung Cancer (Adenocarcinoma and Small Cell), Gastric Cancer or Adenocarcinoma of the Gastro-Esophageal Junction, Colorectal Cancer, Breast Cancer, Hormone-Refractory Prostate Cancer, and Ovarian Cancer",0.001297477076863554,0.0011676992772888183
NCT00639327,Second Line Chemotherapy for S-1 Refractory Advanced Gastric Cancer,0.001853270672896436,0.001763035398669322
NCT00675194,Efficacy of Irinotecan and Capecitabine Versus(vs) Cisplatin and Capecitabine in Patients With Esophago-Gastric Cancer,0.0016410225084449947,0.0018517279328520739
NCT00699881,Study of Cetuximab to Treat Gastric Cancer,0.0019445768383752173,0.00288656192400041
NCT00601510,"Imatinib, Capecitabine, and Cisplatin in Treating Patients With Unresectable or Metastatic Stomach Cancer",0.0015913474942350874,0.001592925098911478
NCT00661167,Phase II Study of ABI-007 for Gastric Cancer,0.002722476534486823,0.0015665176220035582
NCT00629863,Endoscopic Ultrasound in Diagnosing Cancer in Patients With Localized Stomach Cancer or Esophageal Cancer,0.0014026276458288657,0.001112570396799351
NCT00632268,Low-dose RAD001(Everolimus) Plus Cisplatin-HDFL Chemotherapy for the First-line Treatment of Advanced Gastric Cancer,0.0016977831276247793,0.001983720203177568
NCT00680901,"LOGiC - Lapatinib Optimization Study in ErbB2 (HER2) Positive Gastric Cancer: A Phase III Global, Blinded Study Designed to Evaluate Clinical Endpoints and Safety of Chemotherapy Plus Lapatinib",0.0014330736030762604,0.0019148491688203957
NCT00335959,"S0425 Oxaliplatin, Capecitabine, and RT in Treating Patients W/Stomach Cancer That Can Be Removed By Surgery",0.0015524510592072047,0.0014808388009183177
NCT00382720,Docetaxel and Oxaliplatin in Gastric Cancer,0.0017224690004001514,0.001756530844589719
NCT00398398,Study of XELOX With Cetuximab in Advanced Gastric Cancer,0.0020127940031317384,0.0017523360413153643
NCT00343668,S-1 and Irinotecan Combination Chemotherapy for Advanced Gastric Cancer,0.0017518854954486373,0.001638246801380268
NCT00374036,Metastatic Gastric Cancer FFCD 03-07,0.002431217704575302,0.0015598389605171248
NCT00375999,Docetaxel and Epirubicin in Advanced Gastric Cancer,0.001773837797696158,0.0016429042843996101
NCT00384878,Study of Cetuximab Plus P-HDFL for the First-Line Treatment of Advanced Gastric Cancer,0.0017906571588112593,0.002067571849587521
NCT00397904,"Cetuximab, Cisplatin, and Irinotecan in Treating Patients With Metastatic Esophageal Cancer, Gastroesophageal Junction Cancer, or Gastric Cancer That Did Not Respond to Previous Irinotecan and Cisplatin",0.001582253613190747,0.0015260668853965367
NCT00394433,"Docetaxel, Cisplatin, Irinotecan and Bevacizumab (TPCA) in Metastatic Esophageal and Gastric Cancer",0.0013624409653334624,0.0018211600530898366
NCT00313872,Phase III Trial of DP Followed by FOLFIRI or the Reverse Sequence in Unresectable Gastric Cancer,0.0012998138743577504,0.0014409495013989993
NCT00359476,A Study of Vinflunine in Patients With Gastric Cancer,0.0019441797839881037,0.0018080425379759946
NCT00320515,Study of Pemetrexed Plus Cisplatin in Advanced Gastric Cancer,0.0018483480425521062,0.001721141908343039
NCT00320294,ILF With/Without Cisplatin for Advanced Gastric Cancer,0.002221937538320067,0.0017196248918236537
NCT00354224,"Capecitabine and Oxaliplatin in Treating Patients With Locally Advanced, Unresectable, or Metastatic Stomach Cancer",0.0018980965442839004,0.001809336675024073
NCT00741676,Comparison of the Laparoscopy-Assisted Distal Gastrectomy and Open Distal Gastrectomy for Advanced Gastric Cancer,0.001534038781907105,0.001226045523773499
NCT00711243,"Docetaxel, Oxaliplatin, and Fluorouracil in Treating Patients With Metastatic or Unresectable Stomach Cancer, Gastroesophageal Junction Cancer, or Other Solid Tumor",0.0016072296804445557,0.0016273372446073272
NCT00746161,Evaluation of Double Tract Reconstruction After Total Gastrectomy in Patients With Gastric Cancer,0.0014392735705317998,0.0016553805653493389
NCT00725712,Study of GSK1363089 in Metastatic Gastric Cancer,0.0021159773767876924,0.0017990802090921394
NCT00738478,Quality of Life After Routine Nasogastric Decompression After Distal Gastrectomy for Gastric Cancer Patients,0.001403822879316473,0.0015198274534400098
NCT00735566,Antiangiogenic Factors in Gastric Cancer,0.0021434158499589236,0.0014862739229452475
NCT00757640,Gastrectomy Plus Prophylactic Cholecystectomy in Gastric Cancer Surgery,0.0012590269327878698,0.001097324973539631
NCT00718913,Postoperative Chemotherapy and Chemo-radiotherapy for Resected Gastric Cancer,0.0014125286303414005,0.0016845905491538744
NCT00743964,"Phase II Study of Epirubicin, Cisplatin and Capecitabine (ECX) Versus Cisplatin and Capecitabine (CX) for Advanced Gastric Cancer (AGC)",0.0017971939869356993,0.0017266111137236543
NCT00729482,RAD001 (Everolimus) Salvage Monotherapy in Advanced Gastric Cancer (AGC) Who Failed Standard First-line Treatment,0.0015170809914872385,0.0020269378036362616
NCT00407186,Randomized Phase III Trial of Adjuvant Chemotherapy or Chemoradiotherapy in Resectable Gastric Cancer (CRITICS),0.0013431723334362783,0.001933749309703908
NCT00477880,Cetuximab in Treating Patients With Ménétrier Disease at High Risk of Developing Stomach Cancer,0.0014765458255217069,0.0010881707045317665
NCT00477711,A Study of Cetuximab(Erbitux) With Cisplatin and Capecitabine(Xeloda)as 1st Line Treatment in the Advanced Gastric Cancer,0.0018356595509478062,0.0019014300755687003
NCT00464893,Phase II Study With Catumaxomab in Patients With Gastric Cancer After Neoadjuvant CTx and Curative Resection,0.0016441725705826791,0.001967626839878185
NCT00420394,Perioperative Chemoradiotherapy for Potentially Resectable Gastric Cancer,0.0021804085679114618,0.0014302254512742164
NCT00400179,A Safety and Efficacy Study in Patients With Gastric Cancer,0.002423734554395834,0.0016522831116944341
NCT00446290,"Study of Docetaxel, Capecitabine and Oxaliplatin in Advanced Stomach Cancer",0.001826049200365542,0.0017018647608454422
NCT00429078,Trial of 2nd Generation Anti-CEA Designer T Cells in Gastric Cancer,0.002160383691034259,0.00136370128162305
NCT00415168,Pemetrexed Plus Cisplatin as First-Line Treatment in Stage IV or Recurrence of Gastric Cancer,0.0011738892262893842,0.0015841957452940175
NCT00452751,Comparison of Laparoscopic Versus Open Gastrectomy for Gastric Cancer: A Prospective Randomized Trial,0.0012612677763564617,0.0017790589306109165
NCT00439608,"BrUOG-EG-203 Cetuximab, Paclitaxel, Carboplatin and Radiation for Esophageal, Gastroesophageal Junction and Gastric Cancer",0.0011496386499452132,0.0011918272871543588
NCT00414271,Neo-Adjuvant Chemotherapy in Locally Advanced Gastric Cancer,0.0021401809005568415,0.0022013013657916484
NCT00436241,A Study of Xeloda (Capecitabine) as First-Line Chemotherapy in Patients With Advanced or Metastatic Gastric Cancer.,0.002138373358977871,0.002066827464291045
NCT00447746,A Comparison Between D1 and D2 Lymphadenectomy in Gastric Cancer : A Prospective Randomized Controlled Trial,0.0013102928658378984,0.0013531672118594978
NCT00411151,Efficacy and Safety of Sunitinib in Metastatic Gastric Cancer,0.0017389788268759063,0.0017028062506835573
NCT00411229,Capecitabine and Oxaliplatin Adjuvant Study in Stomach Cancer,0.001721607394646174,0.001675373886979284
NCT00454636,A Study of Xeloda (Capecitabine) in Combination With Chemotherapy in Patients With Advanced and/or Metastatic Gastric Cancer.,0.002169344597412445,0.002087690047141781
NCT00498134,Chemoprevention of Gastric Cancer by Intervention With Helicobacter Pylori and Cyclooxygenase Pathway,0.0012790411230661517,0.0015404841963123693
NCT00486954,Lapatinib in Combination With Weekly Paclitaxel in Patients With ErbB2 Amplified Advanced Gastric Cancer,0.0017441888939281425,0.001914073367292936
NCT01824004,Postoperative Chemoradiotherapy With S-1 in Gastric Cancer,0.0021804085679114618,0.0023158752141624697
NCT01848015,Circulating Tumor Cells (CTCs) in Advanced Gastric Cancer,0.0020987256947725963,0.0013505459927189985
NCT01874938,"A Study of LY2875358 in Participants With MET Positive, Advanced Gastric Cancer",0.001995267089882409,0.001803936238514293
NCT01830907,Efficacy of Preoperative Nutritional Support on Postoperative Outcome in Gastric Cancer Patients at Nutritional Risk by NRS-2002,0.0016428779586631507,0.0015163575261191737
NCT01830270,"Preoperative Dose-dense Chemotherapy With Weekly Cisplatin, Epirubicin and Paclitaxel to Treat Patients With Locally Gastric Cancer",0.0014816006572286244,0.002164509897721371
NCT01815853,Pre-operative Chemoradiotherapy or Chemotherapy Following Surgery and Adjuvent Chemotherapy in Patients With Gastric Cancer,0.0016660767063764583,0.0017669352253047463
NCT01836991,D2 and D2+ Radical Surgery for the Treatment of Advanced Distal Gastric Cancer,0.0016923932074337593,0.0024147015816715794
NCT01836120,A Study of Raltitrexed Plus Docetaxel Versus Docetaxel as Second-line Chemotherapy in Subjects With Gastric Cancer,0.0015778421091490731,0.0017997019946368903
NCT01814345,Her 2 Testing in Indian Patients With Gastric Cancer,0.0028945006327693113,0.0018057237383445768
NCT01813994,Role of Statin on the Gastric Inflammation in Patients at High Risk of Gastric Cancer,0.0013550048480113978,0.001646785991624815
NCT01889303,Phase II Study of DC Versus 5-FU/CF as Chemotherapy and Concurrent Chemoradiotherapy for Locally Advanced Gastric Cancer,0.0017939360469721674,0.0018089794532649664
NCT01847794,HER2 Positive CTC in Advanced Gastric Cancer,0.002104522585784839,0.001249961640787858
NCT01839500,EVIDENCE: A Non-Interventional Study of Treatment and Clinical Outcomes in Chinese Patients With Gastric Cancer,0.0017219411437088025,0.0017870267283157334
NCT01876927,Pre-Operative Or Peri-Operative Dox Regimen In Patients With Locally Advanced Resectable Gastric Cancer,0.0020844882223357286,0.0020749261583888614
NCT01854255,Intraperitoneal Aerosol Chemotherapy in Gastric Cancer,0.0024111686619753612,0.0016384391071845347
NCT01851941,"A Phase II Trial of Perioperative Chemotherapy With Oxaliplatin, 5-Fluorouracil, Leucovorin(MODIFIED FOLFOX6) in Patients With Locally Advanced Operable Gastric Cancer",0.0019032897945744356,0.0019626171231441475
NCT01980407,"Feasibility Study of SOL (S-1,Oral Leucovorin,and Oxaliplatin) in Patients With Advanced Gastric Cancer",0.001724691285030455,0.0016921785546912269
NCT01967875,A Phase 2 Trial of Optimizing Platinum-Based Chemotherapy Based on ERCC1 Expression as First-Line Treatment in Patients With Locally Advanced or Metastatic Gastric Cancer,0.0017803281412027657,0.0017999668170411074
NCT01919242,Postoperative Morbidity and Mortality After Gastrectomy for Gastric Cancer: Prospective Cohort Study,0.0016230472685756648,0.0012203381190441273
NCT01921673,Dovitinib Plus Docetaxel in Gastric Cancer,0.001630171850409284,0.0010999301330374275
NCT01924533,Efficacy and Safety Study of Olaparib in Combination With Paclitaxel to Treat Advanced Gastric Cancer.,0.0017385872041802842,0.001825300023641518
NCT01914692,Application of Somatostatin for Advanced Gastric Cancer After D2 Lymph Node Dissection,0.0015258181205749786,0.001423518664705188
NCT01956149,Study With Cabazitaxel in Previously Treated Patients With Advanced or Metastatic Gastric Cancer,0.0020550328659665828,0.001962548015892065
NCT01927146,Lauren Classifications and HER2 Status in Gastric Cancer Patients,0.0016451077529117742,0.0017360752247024232
NCT01928524,Chemotherapy for Patients With Cancer of the Stomach,0.002215156425212201,0.0021929108602434205
NCT01946061,A Phase II Trial of Adjuvant Chemotherapy With S-1 Plus Oxaliplatin for Locally Advanced Gastric Cancer,0.0018046810717710431,0.0017021205594343611
NCT01962376,Preoperative Chemotherapy With Bevacizumab For Potentially Resectable Gastric Cancer With Liver Metastasis,0.001282912827949196,0.0011860335273858322
NCT01910948,Perioperative Application of Omega-3 Polyunsaturated Fatty Acids in Gastric Cancer Patients,0.001642861190584455,0.0011548330594967958
NCT01955096,Fast Track Surgery With Laparoscopic-assisted Gastrectomy for Advanced Gastric Cancer: a Randomized Controlled Trial,0.0015366009031281243,0.0019975399340322157
NCT01935778,Compare Adjuvant Chemotherapy of Docetaxel/Capecitabine/Oxliplatin Versus Capecitabine/Oxaliplatin in Advanced Gastric Cancer at Stage IIIb and IV,0.0015384465592861033,0.0015370757679083907
NCT01961791,Lymph Node Staging System With a Novel Concept for Gastric Cancer: a Hybrid Type of Topographic and Numeric Ones,0.0011408965203712847,0.000788621458672849
NCT01971775,Clinical Study for Energy Based Devices in Open Gastrectomy for Gastric Cancer,0.0013802456413618844,0.0013040925518871711
NCT01905969,Predictive Biomarkers in Stage II/III Gastric Cancer for Adjuvant Chemotherapy,0.0013148080182050484,0.0014637755861654246
NCT01964027,The Study of Irinotecan Plus Epirubicin as the Second-line Chemoregime for Advanced Gastric Cancer,0.001802682859225085,0.002034309130100474
NCT01978444,Study on Laparoscopic D2 Lymphadenectomy Plus Complete Mesogastrium Excision（D2+CME）for Advanced Gastric Cancer,0.001710734906362144,0.0015340536902310057
NCT01939275,64Cu DOTA-Trastuzumab PET/CT in Studying Patients With Gastric Cancer,0.0016780794499565942,0.0015516401790436737
NCT02641925,Omentectomy for Metabolic Syndrome in Gastric Cancer Patients,0.0016468092859869103,0.001052387261853983
