nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02189967,Postoperative Radiotherapy of Non-small Cell Lung Cancer: Accelerated vs. Conventional Fractionation,0.0006471326582097393,0.0007186451715748787
NCT02186847,Chemotherapy and Radiation Therapy With or Without Metformin Hydrochloride in Treating Patients With Stage III Non-small Cell Lung Cancer,0.0007398226825824218,0.0008456970801383987
NCT02185495,"Screening for Early Lung Cancer in Shanghai, China",0.0008800728214745753,0.0003358966414133086
NCT02151721,Phase I of Vorinostat-Iressa Combined Therapy on Resistance by BIM Polymorphysim in EGFR Mutant Lung Cancer,0.0004900941779506318,0.000480626874047262
NCT02161523,The Impact of Lung Cancer-derived Fibroblasts on Mast Cells Activation,0.000621144691199835,0.00040467386080419705
NCT02161991,Aprepitant for Chemotherapy Induced Nausea and Vomiting in Chinese Advanced Non-small Cell Lung Cancers,0.0006491224285963204,0.00045984675464029093
NCT02145078,Gene Expression Levels in Predicting Treatment Response in Patients With Stage IV Non-small Cell Lung Cancer,0.0007112322137363656,0.0007994813635333909
NCT02132884,Genetic Sequencing-Informed Targeted Therapy in Treating Patients With Stage IIIB-IV Non-small Cell Lung Cancer,0.0007107383754076917,0.0007734355464564989
NCT02132325,Dignity Therapy/Life Plan in Patients With Pancreatic or Advanced Lung Cancer,0.0006291543833653047,0.000748216950745648
NCT02182050,Efficacy and Safety of Oral Treatment With BIBF 1120 ES in Advanced Non-small-cell Lung Cancer,0.0007846811421416451,0.0007179565225839309
NCT02182232,A Dose Escalation Study of BIBF 1120 Together With Paclitaxel and Carboplatin in Patients With Advanced Stage Non-small-cell Lung Cancer,0.0007161954658537458,0.0008192032846277377
NCT01102517,A Trial on Video-assisted Thoracoscopic Surgery and Axillary Thoracotomy for Resection of Early-stage Non-small Cell Lung Cancer,0.0005615046009483221,0.0006234365925994686
NCT01102231,Chemoradiotherapy in Stage III Non-small Cell Lung Cancer (NSCLC),0.0006580440149710848,0.000746416888635275
NCT01188707,A Trial of Belinostat in Combination With Erlotinib in Patients With Non-small Cell Lung Cancer,0.0007469556451632113,0.0008612887844865643
NCT01188486,Pulmonary Interstitial Lymphography in Early Stage Lung Cancer,0.00047944399572551514,0.0006912888958176385
NCT01140958,A Retrospective Pharmacoeconomic Study of Lung Cancer,0.001070811655088184,0.00045637397823414456
NCT01171924,"A Phase Ib Expansion Study Investigating the Safety, Efficacy, and Pharmacokinetics of Intravenous CUDC-101 in Subjects With Advanced Head and Neck, Gastric, Breast, Liver and Non-small Cell Lung Cancer Tumors",0.0006557780971024658,0.000604230736377472
NCT01161173,An Observational Study of Tarceva (Erlotinib) in Routine Daily Clinical Practice as Second Line Treatment in Patients With Non-small Cell Lung Cancer,0.0007456617099495549,0.0007337397698908998
NCT01179685,Diagnostic Utility of Pleural Fluid MAGE Assay in Patients With Pleural Effusion From Primary Lung Cancer,0.0005766623675706328,0.0005460556862796638
NCT01179308,Regional Anesthesia and Lung Cancer Recurrence,0.000622289257121401,0.00041528384824986934
NCT01159964,"Evaluation of a New Anti-cancer Vaccine for Patients With Non-small Cell Lung Cancer, After Tumor Removal by Surgery",0.0007036994146419591,0.0008200048426719089
NCT01189435,Erlotinib Re-Challenge for Recurrent EGFR-mutant Lung Cancer in Patients Who Previously Received Adjuvant Erlotinib or Gefitinib,0.0005862403581680508,0.0006433118070334182
NCT01153984,A Study of Tarceva (Erlotinib) in Patients With Advanced and/or Metastatic Non-small Cell Lung Cancer With EGFR Positive Mutation (BIOTEC),0.0008105410136156036,0.0007303250474161786
NCT01153399,A Non-interventional Study (NIS) Registry for the Epidemiological and Scientific Evaluation of Epidermal Growth Factor Receptor (EGFR) Mutation Status in Patients With Newly Diagnosed Locally Advanced or Metastatic Non Small Cell Lung Cancer (NSCLC) (Stage IIIB/IV Non-small Cell Lung Cancer).,0.0008612871035863325,0.0007901830253989148
NCT01194453,Pemetrexed Plus Cisplatin Versus Gemcitabine Plus Cisplatin for Advanced NSCLC Metastatic Non-small Cell Lung Cancer,0.0006471005577886933,0.0005792517532919847
NCT01158170,Prophylactic Cranial Irradiation in Erlotinib/Gefitinib-responders With Non-small Cell Lung Cancer (NSCLC) (RT1001),0.0006121496796854652,0.0005921486540684094
NCT01172314,Effects of Essential Amino Acid Intake on Net Protein Synthesis in Weight-losing Non-small Cell Lung Cancer Patients,0.0007145176428877576,0.0005938743741210297
NCT01196234,Paclitaxel/Carboplatin (PC) Followed by Gefitinib Versus PC in Advanced Non-small Cell Lung Cancer,0.0006555047251414388,0.0007137736675703791
NCT01141946,Pleural Ultrasonography in Lung Cancer,0.0008789320360881482,0.000639114885958928
NCT01138163,Study of Bavituximab Plus Docetaxel in Patients With Locally Advanced or Metastatic Non-Squamous Non Small-Cell Lung Cancer,0.0008117553215074128,0.0007838234632858237
NCT01138358,Study of Episodic Breathlessness in Patients With Lung Cancer or Other Advanced Disease,0.0006709664574459719,0.0006138944169181647
NCT01138748,Prediction of the Effectiveness of Hypofractionated Radiation Therapy in Early Stage Lung Cancer by Bio-imaging and Biomarkers,0.00045993532433486617,0.0005702676025665742
NCT01138722,Predicting Cell Death by Radiation Therapy in Early Stage Non-small Cell Lung Cancer: a Prospective Translational Trial,0.0006231025412421617,0.0006355400417269333
NCT01130766,Asymptomatic Brain Metastasis in Non-small Cell Lung Cancer (NSCLC),0.0006520978712640652,0.0006261158820383689
NCT01130285,Validation of a Multi-gene Test for Lung Cancer Risk,0.0006260308265929435,0.0006620363935616118
NCT01130714,Resistance Training in Lung Cancer Patients on Chemotherapy,0.0007375605760812186,0.0006662218026012518
NCT01160601,Study of Paclitaxel/Carboplatin With or Without Bavituximab in Previously Untreated Non Small-Cell Lung Cancer,0.0006422501236536748,0.0008119933738183205
NCT01133067,Telephonic Contact and Subsequent Physical Follow up Treated Lung Cancer Patients,0.0007082708928068504,0.0006497986842860776
NCT01109524,Safety Study of Cetuximab in Combination With Cisplatin and Vinorelbine to Treat Advanced Non-small Cell Lung Cancer,0.0006799510400483633,0.0008130501316025821
NCT01192256,Studies Examining the Importance of Smoking After Being Diagnosed With Lung Cancer,0.00045908041373619505,0.0003288830811574411
NCT01192230,Study of Endostatin Combined With Docetaxel in the Treatment of Advanced Non-small Cell Lung Cancer Patients,0.0008247027423881054,0.0009065775914110736
NCT01192919,Tumour Registry Lung Cancer (TLK),0.0006408862380160506,0.0006793542508577411
NCT01121393,BIBW 2992 (Afatinib) vs Gemcitabine-cisplatin in 1st Line Non-small Cell Lung Cancer (NSCLC),0.0005892665790829015,0.0006296450167370218
NCT01134861,Radiation Therapy Plus Chemotherapy in Treating Patients With Non-small Cell Lung Cancer,0.0008395585987787397,0.0007419791669923838
NCT01137968,Imetelstat as Maintenance Therapy After Initial Induction Chemotherapy in Non-small Cell Lung Cancer (NSCLC),0.0005956766766910403,0.0007147946834689634
NCT01165216,Japanese Study of Ipilimumab Administered in Combination With Paclitaxel/Carboplatin in Patients With Nonsmall-cell Lung Cancer,0.0006553214978674298,0.0008495780907118109
NCT01124864,A Study of AUY922 in Non-small-cell Lung Cancer Patients Who Have Received Previous Two Lines of Chemotherapy.,0.0007249413778493824,0.0006735572167610678
NCT01117714,Surgical Versus Non-surgical Staging of Lung Cancer,0.0006520053723706392,0.0006101451139897767
NCT01125995,Early Versus Late Concurrent Chemoradiation for Limited Stage Small-cell Lung Cancer,0.0005442323707406941,0.0006913794650911619
NCT01178190,The Role of Narrow Band Imaging Videobronchoscopy in Lung Cancer,0.0006241945467313656,0.0005175923053379731
NCT01112631,Prospective Study of Quality of Life in Non-small Cell Lung Cancer (NSCLC) Patients Treated With/Without Postoperative Radiotherapy,0.0008047097032086687,0.0006274341824305444
NCT01170923,FDG-PET Scan Response Guided Chemotherapy Strategy for Advanced Non-small Cell Lung Cancer,0.0006213565955437697,0.0004688354386812649
NCT01199068,CS-7017 in Combination With Erlotinib in Subjects With Stage IIIb/IV Non-small Cell Lung Cancer (NSCLC),0.0006533134960497189,0.0007485259287874793
NCT01199055,CS-7017 in Combination With Carboplatin/Paclitaxel in Subjects With Stage IIIb/IV Non-small Cell Lung Cancer (NSCLC),0.0006398117019147303,0.0007064275757430125
NCT01147562,Biomarker Discovery and Validation in Lung Cancer,0.0009002953737997474,0.0006175804871905492
NCT01182155,Breath Analysis for Evaluation of Radiation Exposure in Lung Cancer Patients Treated With Radiation,0.0006073686926137541,0.0006068941924546723
NCT01185314,To Study the Changes in Protein in Lung Cells of Asian Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.0008056238005670487,0.0008265823740800253
NCT01185639,Stereotactic Body Radiation Therapy (SBRT) in Metastatic Non-small Cell Lung Cancer,0.0007376987633648675,0.0006604234449836283
NCT01176383,Impact of a Gene Test for Susceptibility to Lung Cancer in Smokers,0.0005156048357782594,0.0003602593384499905
NCT01176487,Palliative 3-Dimensional Conformal Radiation Therapy in Reducing Radiation Side Effects in Patients With Lung Cancer. ICORG 06-34,0.0006452964556369721,0.0005603263683009754
NCT01193881,RO4929097 and Erlotinib Hydrochloride in Treating Patients With Stage IV or Recurrent Non-small Cell Lung Cancer,0.0007932245361728747,0.0007685091864402462
NCT01193959,Pemetrexed in Advanced Non-small Cell Lung Cancer,0.0008004134573301866,0.0005933652864359596
NCT01136083,Effect of Exercise Training on Angiogenesis and Cachexia in Lung Cancer Patients,0.0005706940275029922,0.0004889882420070567
NCT01167530,Study to Evaluate RAD001 in Combination With Radiotherapy in Non-small Cell Lung Cancer,0.0006974442152686436,0.0006309471005033216
NCT01114958,Pilot Study of Intra-Arterial Cisplatin With IV Thiosulfate in Patients With Lung Cancer or Lung Metastases,0.0006237645918160582,0.0006001135763834732
NCT01101334,Study of Erlotinib With or Without Investigational Drug (CS-7017) in Subjects With Advanced Non-small Cell Lung Cancer,0.0007129743135229202,0.0007901331214445162
NCT02043665,Systemic Treatment Of Resistant Metastatic Disease Employing CVA21 and Pembrolizumab in Non-small Cell Lung Cancer and Bladder Cancer (STORM/ KEYNOTE-200),0.0005670175530997359,0.0006564408772092065
NCT02016209,Neoadjuvant Chemotherapy of Nanoparticle Albumin-bound Paclitaxel in Lung Cancer,0.0005431306319251893,0.0005087597950449322
NCT02016872,"Prognostic Value of Tumor Hypoxia, as Measured by 18F-FMISO Breath Hold PET/CT, in Non-Small-Cell-Lung Cancer (NSCLC) Patients",0.0007067486455154135,0.0007100038072337693
NCT02039674,A Study of Pembrolizumab (MK-3475) in Combination With Chemotherapy or Immunotherapy in Participants With Lung Cancer (MK-3475-021/KEYNOTE-021),0.0005428188661929994,0.0006899242763740883
NCT02000531,Progression Free Survival (PFS) Using Erlotinib for Non-Small-Cell Lung Cancer (NSCLC) in Chinese Population,0.0006636888482749138,0.0007369499621370449
NCT02000947,A Phase 1b Study of MEDI4736 in Combination With Tremelimumab in Subjects With Advanced Non-small Cell Lung Cancer,0.0007166731972579341,0.0009141141406689909
NCT02000518,Emergency Radiotherapy in Metastatic Spinal Cord Compression of Patients With Non-small Cell Lung Cancer,0.000726231982845198,0.0006410499438820829
NCT02070497,Effectiveness of Nursing Case Management for Lung Cancer Patients,0.0006143780856433896,0.0008687993463814337
NCT02034097,A Study to Evaluate Foretinib in Subjects With Non-Small-Cell Lung Cancer,0.0007090588209138364,0.0005859178389060737
NCT02054052,Intrapleural Bevacizumab Injection for Malignant Effusion in Lung Cancer,0.0004563455477882646,0.0003966629496923447
NCT02009436,Inhaled Azacitidine in Patients With Advanced Non-small Cell Lung Cancer,0.000772507918075949,0.0008390419572656775
NCT02009319,Endobronchial Ultrasound Elastography: the Utility of Strain Ratio for Lymph Node Staging in Lung Cancer Patients,0.0005473871222707352,0.0005676231186991057
NCT02093962,Study of TH-302 or Placebo in Combination With Pemetrexed in Patients With Non-squamous Non-small Cell Lung Cancer,0.000778040538866129,0.000957495402834582
NCT02001168,Comparison of Postoperative Adjuvant Chemotherapy With/Without Rh-endostatin on Non-small Cell Lung Cancer in PhaseⅠB,0.0006179418190297386,0.0005672150423799778
NCT02066870,Icotinib and Arsenic Trioxide in Treating Non-small-cell Lung Cancer Patients With Resistance to EGFR-TKI,0.0007069371565797184,0.0006481672220287498
NCT02062515,Icotinib in Advanced Non-small Cell Lung Cancer (NSCLC) With Hepatic Insufficiency,0.000710906384955049,0.0010472233424782204
NCT02024113,LC-NMR Study Biomarkers to Detect Lung Cancer,0.0007675046867240826,0.0005357855800684656
NCT02094950,Acupuncture Feasibility Trial for Dyspnea in Lung Cancer,0.0006244814543849426,0.00035920922873435967
NCT02087176,A Placebo Controlled Study Comparing AZD1775+ Docetaxel Versus Placebo+Docetaxel to Treat Lung Cancer,0.0005464877470886411,0.0007665986840398637
NCT02087241,Ph II Trial of Carboplatin and Pemetrexed With or Without AZD1775 for Untreated Lung Cancer,0.0005448635064473684,0.0008514191293426567
NCT02031601,Intercalated Combination of Chemotherapy and Tyrosine Kinase Inhibitors as First-line Treatment for Patients With Non-Small-Cell Lung Cancer,0.0007356302584086264,0.000679588514993022
NCT02098954,Erlotinib Combined With Chemotherapy in TKI Resistant Non-Small Cell Lung Cancers,0.0006591174006763058,0.0006534940531788822
NCT02049151,Tecemotide Following Concurrent Chemo-radiotherapy for Non-small Cell Lung Cancer,0.0008896343555605386,0.0006100852526731343
NCT02083679,Sym004 in Subjects With Stage IV Non-small Cell Lung Cancer,0.0009074324850036966,0.0005179800048318679
NCT02018523,Lenalidomide Maintenance Therapy in Stage IIIB/IV Non-small Cell Lung Cancer,0.0006478713546350928,0.0008136805986993038
NCT02079636,A Study of Abemaciclib (LY2835219) in Combination With Another Anti-cancer Drug in Participants With Lung Cancer (NSCLC),0.0005218240923739207,0.0006602603382437087
NCT02004184,Pemetrexed in Advanced Non-Small-Cell Lung Cancer: at Progression vs Maintenance Therapy After Induction Chemotherapy,0.0006087208715878212,0.0008105345937752172
NCT02075957,"Identification by Microarrays of the Risks of Metastatic Relapse, Toxicity and Resistance to Adjuvant Chemotherapy in Completely Resected Non-small Cell Lung Cancer",0.0005539118547718859,0.0005117689714799177
NCT02027428,Safety and Efficacy Study of Abraxane as Maintenance Treatment After Abraxane Plus Carboplatin in 1st Line Stage IIIB / IV Squamous Cell Non-small Cell Lung Cancer,0.0006697152929582815,0.0008646735374156528
NCT02027090,High Dose Versus Routine Dose Icotinib in Advanced Non-small Cell Lung Cancer Patients With Stable Disease,0.000738558746807534,0.0007430465917232445
NCT02029209,To Predict Efficacy by Detecting Circulating Endothelial Cell Subsets and Blood Perfusion Parameters Changes in Vivo Tumor in the Phase II/III Study of Anlotinib in Patients With Advanced Non-small Cell Lung Cancer,0.0007881949792887161,0.0007839127039034436
NCT02014324,Single Scope Staging of Lung Cancer With Endosonography,0.0006240972172714059,0.0006632315769572039
NCT02073968,PET-Adjusted Intensity Modulated Radiation Therapy and Combination Chemotherapy in Treating Patients With Stage II-IV Non-small Cell Lung Cancer,0.0007101406352736014,0.0008696598832100929
NCT02050100,Biomarkers for Diagnosis of Lung Cancer,0.0006509236924530488,0.0005943540333520019
NCT02007070,Study of Pembrolizumab (MK-3475) in Participants With Advanced Non-small Cell Lung Cancer (MK-3475-025/KEYNOTE-025),0.000766291596375936,0.000876782837054942
NCT02007538,Thin Prep Versus Traditional Cytological Procedure for Lung Cancer,0.0008761522936284458,0.0004250850912825913
NCT02095808,Feasibility Study Using Imaging Biomarkers in Lung Cancer,0.0005258703981938235,0.0005083615154463218
NCT02095782,Chemotherapy and Erlotinib for Lung Cancer With Low Abundance Epidermal Growth Factor Receptor Mutation,0.0004971501336273958,0.0004955375090830507
NCT02067858,An Outcome Analysis for Stereotactic Body Radiation Therapy (SBRT) Treatment of Non-Small Lung Cancer Patients Using 4D PET/CT With Real-Time Position Management (RPM™) System and a Concomitant Evaluation of the Impact and Performance Characteristics of the Immobilization System,0.0005795531087730548,0.0007462617089032385
NCT02084823,Vaccine Therapy in Treating Lung Cancer Patients With Cancer Stem Cells,0.000576253194284595,0.0005124862877015341
NCT02030444,Extensive Staging in Lung Cancer,0.0016733468092925384,0.0005115549243420528
NCT02069418,Theranostic Tool During Erlotinib Treatment in Non-small Cell Lung Cancer Patient,0.000833151431137341,0.0009031876642316044
NCT02040870,LDK378 in Adult Chinese Patients With ALK-rearranged (ALK-positive) Advanced Non-small Cell Lung Cancer (NSCLC) Previously Treated With Crizotinib,0.0007666694961450286,0.0007494039581190558
NCT02063828,Reducing Lung Cancer Survivors' Anxiety and Dyspnea (RELAX),0.0006233788083756442,0.0007044500650603983
NCT02059889,Diffusion-weighted MRI for Individualized Radiation Therapy Planning of Lung Cancer,0.0005450163437560854,0.0006513218118749038
NCT02044601,Biomarker-Integrated Approach of Targeted Therapy for Lung Cancer Elimination Plus External Beam Radiation Therapy (BATTLE-XRT),0.000459870213787636,0.0005508310291398334
NCT02002117,Genotyping of Non-small Cell Lung Cancer,0.0008896590598855437,0.0009191112241718556
NCT00965731,"Erlotinib Is Being Studied With Or Without An Investigational Drug, PF-02341066, In Patients With Lung Cancer",0.0007250330718887308,0.0008597237219814935
NCT00983047,Nimotuzumab Plus Docetaxel in Chemotherapy-Refractory/Resistant Patients With Advanced Non-Small-Cell Lung Cancer,0.0007511268628589789,0.0005937507658141269
NCT00983307,A Study of Erlotinib Plus Radiotherapy (RT) for Patients With Advanced or Inoperable Non-Small-Cell Lung Cancer,0.0008438352298936987,0.0008647929408613853
NCT00955305,"Paclitaxel, Carboplatin, and Bevacizumab With or Without Cixutumumab in Treating Patients With Stage IV or Recurrent Non-small Cell Lung Cancer",0.0007223642106504775,0.0008173522354695379
NCT00950365,Pharmacodynamic Separation of Pemetrexed and Erlotinib as Second-line Therapy in Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.0007850643372424388,0.0007551499214465766
NCT00910546,Image Guided and Breathing Adapted Radiotherapy of Early Stage Lung Cancer,0.0004785075991813793,0.0005317161987837407
NCT00958555,A Study of Predictive and Prognostic Markers in Patients With Non-small Cell Lung Cancer,0.0008005524785508407,0.0009800802248181358
NCT00967083,Support Needs and Preferences of Family Caregivers of Lung Cancer Patients,0.0006153280216571691,0.0005079633832056355
NCT00920010,S9925: Collecting and Storing Samples From Patients With Lung Cancer,0.0012673148055064591,0.0007270442703362823
NCT00973427,DNA Chip Based Prognosis of Lung Cancer,0.0008767104575655317,0.0007510186518072196
NCT00973310,Erlotinib Concurrent With Radiation Therapy in Non-small-cell Lung Cancer,0.0006977212307548513,0.0009517699240847548
NCT00993499,Trial of Continuous Once Daily Oral Treatment Using BIBW 2992 (Afatinib) Plus Sirolimus (Rapamune®) in Patients With Non-small Cell Lung Cancer Harbouring an EGFR Mutation and/or Disease Progression Following Prior Erlotinib or Gefitinib,0.0007084117257514354,0.0006504047715091732
NCT00923884,Prospective Analysis of Genotypes in Adults Undergoing Therapy for Lung Cancer,0.000680361280040617,0.0007072626507696493
NCT00923949,Pioglitazone to Treat Adults Undergoing Surgery for Non-small Cell Lung Cancer,0.0007319614631082791,0.000870588301657521
NCT00995761,Biweekly Schedule of Docetaxel and Cisplatin in High Risk Patients With Unresectable Non-small Cell Lung Cancer (NSCLC),0.0007082094226031591,0.0008301457524287541
NCT00906282,"Preoperative Pemetrexed and Carboplatin for Select Stage IB, II, and III Non-Squamous Non-Small-Cell Lung Cancer",0.0006730535821385591,0.0006930959232016602
NCT00979888,Study of How Caregivers Help Patients Cope With Respiratory and Other Symptoms Caused by Lung Cancer,0.0006437102597397294,0.0004932924244842614
NCT00940069,TS Gene Polymorphism Predicts Effect in Patients With Advanced Lung Cancer,0.0009873144536308193,0.0006977704734773606
NCT00997724,Assisted-VATS Sleeve Lobectomy for Non-small Cell Lung Cancer,0.0007104865487782146,0.0006845633631779548
NCT00900419,"Biomarkers in Patients With Respiratory Tract Dysplasia or Lung Cancer, Head and Neck Cancer, or Aerodigestive Tract Cancer and in Normal Volunteers",0.000546815632695056,0.0005334209478727025
NCT00900328,Study of Tumor Samples From Patients With Lung Cancer,0.0008174070540470345,0.0007081399971354044
NCT00900835,"Pain and Fatigue Management in Patients With Breast Cancer, Prostate Cancer, Colon Cancer, or Lung Cancer",0.0005392533553751877,0.0003959247856811787
NCT00905801,Computed Tomography (CT) Perfusion Imaging of Lung Cancer,0.0006237612119367591,0.0006602010115221311
NCT00932152,Fulvestrant and Anastrozole as Consolidation Therapy in Postmenopausal Women With Advanced Non-small Cell Lung Cancer,0.0005970912386588707,0.0006718267548248418
NCT00976456,Efficacy Study of Avastin® With Pemetrexed +/- Carboplatin to Treat Elderly Patients With Non-small Cell Lung Cancer,0.0007740433802622811,0.0006934747424976673
NCT00994097,NGR-hTNF in Combination With Standard Chemotherapy to Treat Patients With Advanced Non-small Cell Lung Cancer,0.0007591748007609219,0.0008034869961529481
NCT00954278,Intra-patient Dose Escalation Study of Sorafenib in Advanced Non-small Cell Lung Cancer,0.000763302358568906,0.0007452841305474956
NCT00984243,Photodynamic Therapy (PDT) in Lung Cancer,0.0008783286914617366,0.0005356577128216798
NCT00985998,Nimotuzumab in Combination With Cisplatin and Docetaxel for Patients With Advanced Non-small Cell Lung Cancer,0.0007533121999363289,0.0007633161589952829
NCT00988858,A Study of Advanced or Metastatic Non-small Cell Lung Cancer,0.0007846177299126578,0.00082838532297279
NCT00960115,Study of Tecemotide (L-BLP25) in Participants With Stage III Unresectable Non-small Cell Lung Cancer (NSCLC) Following Primary Chemoradiotherapy,0.0006496836853405744,0.0008681189126627604
NCT00991796,CS-1008 With Carboplatin/Paclitaxel in Chemotherapy naïve Subjects With Metastatic or Unresectable Non-small Cell Lung Cancer (NSCLC),0.0006122404421533141,0.0007149730385625306
NCT00913705,Neoadjuvant or Adjuvant Chemotherapy in Patients With Operable Non-small-cell Lung Cancer,0.0007080207667013154,0.0007883285211286128
NCT00970645,Study Comparing EBUS & EUS to Mediastinoscopy in Staging and Detection of Lung Cancer,0.000611240483041217,0.0004899070733201684
NCT00956852,Study on Systemic and Airway Cytokines and Oxidative Stress in Lung Cancer Patients Undergoing Surgery,0.0006306128664514017,0.0006037036782319945
NCT00071188,ZD6474 Alone or in Combination With Paclitaxel and Carboplatin in Subjects With Previously Untreated Locally Advanced or Metastatic Non-small Cell Lung Cancer (NSCLC),0.0006589803204497149,0.0007032807372293235
NCT00071344,Analysis of Brain Metastasis in Patients With Lung Cancer,0.0008910711795000057,0.0007512587701482463
NCT00006017,Two Rebeccamycin Analogue Regimens in Treating Patients With Advanced or Recurrent Non-small Cell Lung Cancer,0.0007725551047322404,0.0007615020557591735
NCT00006484,Combination Chemotherapy With or Without Tirapazamine in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer,0.0007216203773394473,0.0007313870965824046
NCT00006470,Vaccine Therapy Plus Radiation Therapy in Treating Patients With Non-small Cell Lung Cancer That Has Been Completely Removed in Surgery,0.000715764966436214,0.000830893278679187
NCT00006212,Phosphorus-32 Plus Radiation Therapy and Chemotherapy in Treating Patients With Stage II or Stage III Non-small Cell Lung Cancer,0.0007253760376223901,0.0008361349992919188
NCT00006229,Paclitaxel and Carboplatin With or Without BMS-275291 in Treating Patients With Advanced or Metastatic Non-small Cell Lung Cancer,0.0007775268266757259,0.0007784283952413669
NCT00006019,"Phenylbutyrate Plus Azacitidine in Treating Patients With Acute Myeloid Leukemia, Myelodysplasia, Non-Hodgkin's Lymphoma, Multiple Myeloma, Non-small Cell Lung Cancer, or Prostate Cancer",0.0006612270954081396,0.0007479606906228398
NCT00006877,Temozolomide in Treating Patients With Metastatic Non-small Cell Lung Cancer,0.000803080602189985,0.0009106027628940884
NCT00006929,"Suramin, Paclitaxel, and Carboplatin in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer",0.0007245465772834984,0.000875899333103872
NCT00006087,Chest X-Ray or Chest CT Scan in Patients at High Risk of Developing Lung Cancer,0.0005483336856638932,0.00039958869645572706
NCT00006378,Combination Chemotherapy Plus Radiation Therapy in Treating Patients With Stage III Non-small Cell Lung Cancer,0.0007572473935177303,0.0007461042289500204
NCT00006004,Comparison of Two Combination Chemotherapy Regimens in Treating Non-small Cell Lung Cancer,0.0006243171703249845,0.0006481920064022045
NCT00084409,Iloprost in Preventing Lung Cancer in Patients at High Risk for This Disease,0.0006178881208655776,0.0005887948453749906
NCT00033527,INS316 Compared With Saline for Sputum Collection in Diagnosing Lung Cancer,0.0004583628107408305,0.0003732192840134413
NCT00016237,"Interleukin-2 Combined With Monoclonal Antibody Therapy in Treating Patients With Kidney, Bladder, or Lung Cancer That Has Not Responded to Previous Treatment",0.0005757388169477307,0.0006273406600452926
NCT00063219,Study Evaluating MAC-321 in Non-small Cell Lung Cancer Refractory to Platinum-based Therapy,0.0007368431513438781,0.0008810461283957708
NCT00063258,Tarceva Surgery for Resectable Stage IIIA(N2) and IIIB (T4 N2) Non-Small-Cell Lung Cancer,0.0006700231285832731,0.0007751032298308572
NCT00063388,Phase II Study in Patients With Recurrent Non-Small-Cell Lung Cancer,0.001006483715305589,0.0011666525018762233
NCT00085839,Erlotinib vs. Standard Chemotherapy in Patients With Advanced Non-small Cell Lung Cancer (NSCLC) and Eastern Cooperative Oncology Group (ECOG)Performance Status (PS) 2,0.0007778477242891412,0.0007961033737553709
NCT00078260,A Comparison of Two Doses of Pemetrexed in Patients Who Have Lung Cancer,0.0007182417270539098,0.0006582720350648178
NCT00012103,Computed Tomography for Early Detection of Cancer in Women Who Are at Risk for Lung Cancer,0.0006233987880698412,0.0004012077962424427
NCT00074295,S0310: Vaccine Therapy in Treating Patients With Stage IIIB or Stage IV Bronchoalveolar Lung Cancer,0.0006577423994733558,0.0005874220536042542
NCT00014066,Photodynamic Therapy Plus Brachytherapy in Treating Patients With Lung Cancer,0.0007058508652145522,0.0006324786893786865
NCT00049790,Safety and Efficacy Study of rhAngiostatin Administered in Combination With Paclitaxel and Carboplatin to Patients With Non-Small-Cell Lung Cancer,0.0007736037646304692,0.000805622213664757
NCT00049543,"Gefitinib in Treating Patients With Stage IB, II, or IIIA Non-small Cell Lung Cancer That Was Completely Removed by Surgery",0.0007155017285807593,0.0008451262427964055
NCT00047840,This Study is to Assess the Efficacy and Safety of ZD6474 in Subjects With Non-small Cell Lung Cancer.,0.0008081679649955522,0.0009752226369495195
NCT00047736,A Study With Tarceva and Chemotherapy vs. Chemotherapy Alone in Patients With Advanced Lung Cancer,0.0006952162310103431,0.0008533869879295932
NCT00019006,"Vaccine Therapy in Treating Patients With Colon, Pancreatic, or Lung Cancer",0.0006155213120064782,0.0006211930210017039
NCT00019201,Fluorescent Light Bronchoscopy Plus White Light Bronchoscopy for Early Detection of Lung Cancer,0.00045262829182040893,0.0005322960023195908
NCT00003053,"Combination Chemotherapy in Treating Patients With Stage I, II, or IIIA Non-small Cell Lung Cancer That Has Been Surgically Removed",0.0007327682762041422,0.0007453715766802583
NCT00003762,Docetaxel and Gemcitabine in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer,0.000730732495561062,0.0007447231682949207
NCT00003089,"Chemotherapy, Amifostine, and Radiation Therapy in Treating Patients With Non-small Cell Lung Cancer",0.0007675566940794142,0.0008163267912201113
NCT00003869,Carboxyamidotriazole in Treating Patients With Stage III or Stage IV Non-small Cell Lung Cancer,0.0007327763834025094,0.0007600743505370919
NCT00003881,Trastuzumab Plus Chemotherapy in Treating Patients With Advanced Non-small Cell Lung Cancer,0.0007961619232434786,0.0008079925635655757
NCT00003159,Surgery With or Without Preoperative Chemotherapy in Treating Patients With Resectable Non-small Cell Lung Cancer,0.0007993124314309,0.0007474630995457352
NCT00003090,Biological Therapy in Previously Treated Patients With Non-small Cell Lung Cancer,0.0009071162787955213,0.0008790250359478055
NCT00003313,Amifostine in Treating Patients With Stage II or Stage III Non-small Cell Lung Cancer,0.0007257366666412063,0.0007529102629776263
