nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT02167854,"Open-Label Study Evaluating the Safety and Tolerability of LJM716, BYL719 and Trastuzumab in Patients With Metastatic HER2+ Breast Cancer",0.000331131515760958,0.00036579838924182803
NCT02103140,An Exercise RCT Targeting African-American Women With Metabolic Syndrome and High Risk for Breast Cancer,0.00027980918892206734,0.000250532039481062
NCT02103634,NaF PET/MRI Evaluation for Bone Metastases in Breast Cancer,0.00028503346390664234,0.0002595251750890455
NCT02103387,Five Sessions Intervention to Facilitate Adaptation to Breast Cancer,0.0003343687877158681,0.00019673840788276547
NCT02199418,Addition of Cisplatin to Neoadjuvant Therapy for T Locally Advanced Breast Cancer,0.00031262016459910767,0.0003318779421373582
NCT02119481,Effects of Mindfulness Meditation and Stress Management After Breast Cancer,0.00024953415657053994,0.00023491809080701832
NCT02119715,A Phase II Study Comparing Pegylated rhG-CSF（HHPG-19K） and rhG-CSF in Breast Cancer Patients Receiving Chemotherapy,0.0003648536158142674,0.00031087555110297023
NCT02189278,Improving Adherence to Recommended Surveillance in Breast Cancer Survivors,0.0004617251646067236,0.0002953051330868627
NCT02186470,Intensity Modulated Accelerated Partial Breast Irradiation Before Surgery in Treating Older Patients With Hormone Responsive Stage 0-I Breast Cancer,0.0003045356441059868,0.00031198540564698863
NCT02194166,An Open-Label Randomized Study to Investigate the Tolerability of Subcutaneous (SC) Trastuzumab Administration in Patients With HER2-Positive Early Breast Cancer (eBC) Using Either a Single-Use Injection Device or Manual Administration,0.0003227414205620997,0.0002538479831527708
NCT02115984,"Study of the Safety and Leukostimulatory Activity of the Preparation ""Panagen"" in Patients With Breast Cancer",0.00032758923108392574,0.00041037831587990115
NCT02115594,Phase 2 Study of Fulvestrant With and Without Entinostat in Postmenopausal Women With ER+ Advanced Breast Cancer,0.00030047716521103236,0.0002767097953675078
NCT02115282,Exemestane With or Without Entinostat in Treating Patients With Recurrent Hormone Receptor-Positive Breast Cancer That is Locally Advanced or Metastatic,0.0003161314568653851,0.0003660889703021701
NCT02115152,Neoadjuvant Trial of Capecitabine for Axillary Lymph Node Positive Operable Breast Cancer,0.00027299634997076674,0.00023534821060221088
NCT02115048,Clinical Study for the Treatment of Breast Cancer: the Patient Will Receive Afatinib Plus Letrozole or Letrozole Alone,0.00033940105485818735,0.00040021183563560626
NCT02148575,Integrating Palliative Care Into Self-Management of Breast Cancer,0.00032796358601869865,0.00026705354925501333
NCT02185352,"Bevacizumab, Etoposide and Cisplatin Followed by Whole Brain Radiotherapy in Breast Cancer With Brain Metastases",0.0002442937345146764,0.00035562084591335554
NCT02165605,HylaCare in the Treatment of Acute Skin Changes in Patients Undergoing Radiotherapy for Breast Cancer,0.000314812155285341,0.0003470532213876687
NCT02142868,"Expanded Access Study Of Palbociclib (PD-0332991) In Combination With Letrozole As Treatment Of Post-Menopausal Women With HR-Positive, Her2-Negative Advanced Breast Cancer For Whom Letrozole Therapy Is Deemed Appropriate",0.0003179850447174593,0.00039170999414986775
NCT02142010,Weekly Paclitaxel Liposome Injection Plus Cisplatin in Preoperative Treatment of Breast Cancer,0.00027127558187082883,0.0003431499571444455
NCT02161900,Randomized Controlled Trial Evaluating the Role of Exercise in Women Undergoing Treatment for Breast Cancer,0.0002747955684674677,0.00047417166187830093
NCT02161315,Steroid Aromatase Inhibitors Versus Progestogens for nSAID-resistanced Late Stage Breast Cancer,0.00024673109753797404,0.0002226016768700734
NCT02126800,Rapid Medical Donation Programme for Breast Cancer,0.00027526839093573415,0.000335183419158369
NCT02126449,DIetary REstriction as an Adjunct to Neoadjuvant ChemoTherapy for HER2 Negative Breast Cancer,0.00034928233899067263,0.00028842288318648953
NCT02132000,Efficacy and Tolerability of Toremifene or Tamoxifen Therapy in Premenopausal Estrogen and Progesterone Receptor Positive Breast Cancer Patients,0.00030864230367124915,0.0002643828846273241
NCT02132390,"Adjuvant Toremifene With or Without Goserrelin in Premenopausal Women With Stage I-IIIA, Hormonal Receptor Positive Breast Cancer Accompanied With or Without Chemotherapy Induced Amenorrhoea",0.00026458756179800237,0.0002502836011969502
NCT02132949,"A Study Evaluating Perjeta (Pertuzumab) Combined With Herceptin (Trastuzumab) and Standard Anthracycline-based Chemotherapy in Patients With HER2-positive Locally Advanced, Inflammatory, or Early-stage Breast Cancer.",0.000364991127792933,0.00040081757875829165
NCT02108561,Breast Cancer Tumor Heterogeneity,0.0004688409607390491,0.0003095144614187622
NCT02137252,Naltrexone RCT for Treatment-Emergent Fatigue in Patients Receiving Radiation Therapy for Breast Cancer,0.00032404509022887544,0.0003512880301812782
NCT02198118,Domiciliary Physiotherapy During Breast Cancer Radiation,0.00034147129946991435,0.00033365985527831804
NCT02141139,Perioperative Inflammation and Breast Cancer Outcome,0.0004610558748314623,0.0002503370159405597
NCT02141373,Effectivenes of Cyanoacrylate (Glubran 2®) in Reducing Seroma Formation in Breast Cancer Patients Post-Axillary Dissection,0.00029272452453036013,0.0003146202293278236
NCT01169792,"Study of Cytochrome P450 Polymorphisms (CYP2D6, CYP3A4/5 and CYP2C19) in Breast Cancer Patients",0.0004827287424213841,0.000421373007256212
NCT01187381,An Observational Study of the Mean Duration of Herceptin (Trastuzumab) Treatment in Patients With Early or Metastatic HER2-positive Breast Cancer (HERODOT),0.0003482265466025184,0.0003182859833785525
NCT01190566,PET-MR for Prediction and Monitoring of Response to Neoadjuvant Chemotherapy in Breast Cancer,0.00026997390857704315,0.0002738644673162992
NCT01190345,Anti Cancer Stem Cell Activity of Pre-operative Bevacizumab and Chemotherapy in Breast Cancer,0.00025285973874816526,0.0003404287376849551
NCT01175694,Dose Optimization for Pulsed-dose-rate (PDR)/High-dose-rate (HDR) Brachytherapy Alone for Early Breast Cancer,0.0002740450512992301,0.0002636877665069139
NCT01149083,Veliparib With or Without Carboplatin in Treating Patients With Stage III-IV Breast Cancer,0.00031090557180517747,0.00036092544706377045
NCT01181518,Tamoxifen Pharmacogenetics in Asian Breast Cancer Women,0.0004700563493012497,0.00040247189721461386
NCT01126190,Neugranin in Breast Cancer Patients Receiving Doxorubicin/Docetaxel (NEUGR-003),0.00031699772333784124,0.0002582708966317268
NCT01120158,Paclitaxel Plus Bevacizumab for Older Patients With Breast Cancer,0.00035806995949147675,0.00038911662195708437
NCT01120171,Myocet Plus Endoxan for Older Patients With Breast Cancer,0.00034537557953123754,0.0003459635188558867
NCT01106820,Progressive Resistance Training Versus Relaxation for Breast Cancer Patients During Chemotherapy: Biological Mechanisms and Effects on Fatigue and Quality of Life,0.00030479906541624915,0.0002512433639009495
NCT01140282,Exercise Program for Early Breast Cancer Survivors,0.00033682430248143053,0.00036158746192058345
NCT01140776,Clinical Evaluation of OSNA Breast Cancer System in Breast Cancer Patients Receiving Neoadjuvant Therapy,0.00035972306890566535,0.00030816644074871266
NCT01140763,Clinical Evaluation of Tissue Sampling Bias in Histologic Evaluation of Sentinel Lymph Nodes in Breast Cancer,0.00024389592587133256,0.00026617579493638555
NCT01171508,Circadian Disturbances After Breast Cancer Surgery,0.0004894700069833956,0.000273558815869449
NCT01171417,A Treatment With Fulvestrant and Exemestane in Postmenopausal Patients With Advanced Hormone Receptor-Positive (HR) + Breast Cancer,0.0003401699090907909,0.00026608557812281573
NCT01155063,Evaluating The Safety Of Exemestane Following 2-3 Years Of Adjuvant Tamoxifen Therapy In Postmenopausal Early Breast Cancer Patients,0.0003288779590623033,0.0002797520274119733
NCT01127373,Multi-Beam Intensity-Modulated Radiation Therapy for Node-Positive Breast Cancer,0.00024616303691785385,0.000282668887958328
NCT01127763,RAD001 Plus Carboplatin in Breast Cancer Patients,0.0004277641276355019,0.0004292059284881225
NCT01127295,Pharmacology of Adjuvant Hormonotherapy in Breast Cancer,0.0008829212022672371,0.00045895377127551514
NCT01159405,The Study of Biodistribution and Dosimetry of 99mTc-Glycopeptide(99mTc-GP) in Patients With Breast Cancer,0.0003908090955683192,0.00043025913731144103
NCT01159236,Molecular Triaging of Newly Diagnosed Breast Cancer,0.000337151224159934,0.0003899774025541762
NCT01154972,Preoperative Localisation of the Sentinel Lymph Node in Breast Cancer,0.0004642105292565841,0.0003097361307085575
NCT01189851,Intraoperative Radiotherapy for Early Stage Breast Cancer,0.0003433263758760332,0.00021094384750931078
NCT01116713,Effect of Dexamethasone in Postoperative Symptoms After Mastectomy for Breast Cancer,0.00027421279478989977,0.0003020661528814781
NCT01153035,Excision Followed by Radiofrequency Ablation for Breast Cancer,0.0003286928454533678,0.000280613872609225
NCT01153282,Physical Functional Side Effects of Taxane Chemotherapy for Breast Cancer,0.00025771727848463295,0.00021088043048681383
NCT01194427,A Study of Vorinostat and Tamoxifen in Newly Diagnosed Breast Cancer,0.0002946830671127823,0.00035776211512701536
NCT01194869,Preoperative Trial of Sorafenib in Combination With Cisplatin Followed by Paclitaxel for Early Stage Breast Cancer,0.0002580089680202228,0.00036315308679221107
NCT01142778,A Study of Avastin (Bevacizumab) Added to Herceptin (Trastuzumab) Plus Docetaxel in the Neoadjuvant Setting in Patients With Early Stage HER2-Positive Breast Cancer,0.00034722733760101694,0.00034350458409826846
NCT01142661,Compassionate Use of Eribulin for the Treatment of Advanced Breast Cancer Refractory to All Other Marketed Therapies,0.0002774496472662624,0.0003356850282433535
NCT01142141,Manual Therapy in Postoperative Breast Cancer,0.0004603590742105769,0.00019567524758976328
NCT01142479,Compound Herbal Formula (TPE-1) for Leukopenia and Cancer-related Fatigue in Breast Cancer Patients With Radiotherapy,0.0002934214814489469,0.0003181470382264049
NCT01148875,Mammography Reminders for Encouraging Women to Undergo Regular Mammography Screenings for Breast Cancer,0.00033017836450451585,0.00021763083843552282
NCT01172886,Metabolic Syndrome as Modifiable Risk Factor for Breast Cancer,0.00032851153780150306,0.00023519472865861263
NCT01172223,Primary Chemotherapy in Patients With HER2-positive Early Breast Cancer,0.0004522424875898522,0.00029273680273707477
NCT01196052,"A Study of Trastuzumab Emtansine (T-DM1) Sequentially With Anthracycline-based Chemotherapy, as Adjuvant or Neoadjuvant Therapy for Patients With Early Stage Herceptin (HER)2-positive Breast Cancer",0.0003487309447218644,0.0003334908982215219
NCT01196936,Low-Dose Tamoxifen Citrate in Reducing Breast Cancer Risk in Radiation-Induced Cancer Survivors,0.00027336712810523676,0.00032007510372203954
NCT01164930,Impact of Acceptance and Commitment Therapy on Early Stage Breast Cancer,0.0003427468263320214,0.000278174197061581
NCT01132664,Phase 1b/2 Study of BKM120 Plus Trastuzumab in Patients With HER2-positive Breast Cancer,0.00040267204588663994,0.0004322218235537908
NCT01141868,Evaluating an Internet-based Intervention for Insomnia in Breast Cancer Survivors,0.00033482163618466166,0.0002918961051930593
NCT01141530,Deep Sequencing of the Breast Cancer Transcriptome,0.0003281439513328424,0.0002482648034532377
NCT01138553,Preoperative Testing of the Anti-Progesterone Mifepristone in Early Stage Breast Cancer,0.00028353690651307715,0.00031850961872171104
NCT01138345,Biomarkers in Blood Samples From Older Breast Cancer Survivors,0.0003359638952202497,0.00032367948781647493
NCT01130259,"An Open-Label, Expanded Access Protocol of Iniparib Breast Cancer",0.000273864620605133,0.0003247345524179585
NCT01160718,Fulvestrant With or Without AZD6244 in Treating Patients With Advanced Breast Cancer That Progressed After Aromatase Inhibitor Therapy,0.0003377278556409002,0.00033461445404486524
NCT01177124,Mindfulness-Based Stress Reduction (MBSR) Symptom Cluster Trial for Breast Cancer Survivors,0.00024898130815841546,0.00026556700466739736
NCT01197456,Predictors of Ovarian Insufficiency in Young Breast Cancer Patients,0.00042429556837167746,0.0003793062632382208
NCT01108224,Psychotherapy to Patients With Primary Breast Cancer - Psycho-social and Survival Outcome From a Randomised Trial,0.00042402168164967075,0.00037541060016287763
NCT01191164,Pilot Study of Partial Breast Irradiation Utilizing Permanent Breast Seed Implant to Treat Breast Cancer,0.00027296051785347645,0.00038069557906885576
NCT01191580,Interpersonal Therapy for Depression in Breast Cancer,0.0003648090208327064,0.00023835932342510497
NCT01122342,Vaginal Testosterone Cream For Atrophic Vaginitis in Women Taking Aromatase Inhibitors for Breast Cancer.,0.00023796954157754115,0.0002973602483801006
NCT01192308,PharmacoKINEtics of TAMoxifen and Its Metabolites in Breast Cancer Patients: the Influence of a Dose Increase in Phenotypic Poor Metabolizers of CYP2D6 (KINETAM),0.00030855228411989604,0.0003449588836233747
NCT01121549,A Non-Interventional Study With Aromasin® As Adjuvant Treatment Of Invasive Early Breast Cancer,0.0002967840364604188,0.0003098121679008215
NCT01151215,Study of Anastrozole +/- AZD8931 in Postmenopausal Women With Endocrine Therapy Naive Breast Cancer,0.00030137319513614744,0.0003151676448700731
NCT01151488,"Nutrition, Exercise, and Breast Cancer Survivorship",0.0003327688661654361,0.0002420412167271834
NCT01151046,Trial of Exemestane +/- MM-121 in Postmenopausal Women With Locally Advanced or Metastatic Estrogen Receptor Positive and/or Progesterone Receptor Positive Her2 Negative Breast Cancer,0.00026573120900282287,0.0002493303904240203
NCT01134172,"Ethnic Differences in the Impact of Breast Cancer on Employment Status, Financial Situation, and Quality of Life",0.00027446937169347776,0.00029403549421182646
NCT01111201,"International Travel Patterns and Risk Behaviour of Breast Cancer, Lymphoma Patients and Bone Marrow Transplant Recipients",0.00030830860738386036,0.00027148700772438114
NCT01137136,Aromatase (CYP19) Polymorphism Between AI-responsive and AI-resistant Breast Cancer in Korea,0.0003286071411892229,0.0002788033134505824
NCT01152398,A Safety and Immunology Study of a Modified Vaccinia Vaccine for HER-2(+) Breast Cancer After Adjuvant Therapy,0.00028615554554362423,0.00028836799129416474
NCT01152606,A Study of Cardiac Safety in Patients With HER2 Positive Early Breast Cancer Treated With Herceptin,0.00032991114526704357,0.0002825527077407174
NCT01144572,Quality of Life in Chinese Postmenopausal HR(+) Early Breast Cancer (EBC) Patients During Adjuvant Aromatase Inhibitors(AIs) Treatment,0.00032733787705432004,0.0003878952233195782
NCT01144481,Risk Factors for Skeletal Related Events in Breast Cancer Patients Receiving Bisphosphonates for Bone Metastases,0.0002876676969077804,0.00027242003012509567
NCT01157767,Exercise Program of Breast Cancer Patients Undergoing Chemotherapy With or Without Radiation,0.0003220487851920647,0.0003364844215916203
NCT01157026,A Pilot Clinical Trial With Tocotrienol on Breast Cancer,0.00033165348775520244,0.00024407632116458895
NCT01157130,Breast Cancer Patients: A Breast Cancer Rehabilitation and Exercise Laboratory,0.00031240161927223594,0.0003440841863641212
NCT01180335,Standard Neoadjuvant Chemotherapy Versus Genomic Driven Chemotherapy in Patients With Breast Cancer,0.00031974579335014087,0.0003851053829421559
NCT01166763,Modulation of Breast Cancer Risk Biomarkers by High Dose Vitamin D,0.0002820078353130224,0.0001984816282127584
NCT01156168,Biomarkers in Tissue Samples From Patients With Breast Cancer Treated With Bevacizumab,0.0003181618939816711,0.0004289998680021119
NCT01156753,A Study of CDX-011 (CR011-vcMMAE) in Patients With Advanced GPNMB-expressing Breast Cancer,0.0003684088795421933,0.0003676584294190975
NCT01156961,A Study of The Safety Profile of First-line Avastin (Bevacizumab) in Combination With Paclitaxel in Patients With Locally Recurrent or Metastatic Her2-negative Breast Cancer (AVATAX),0.00033096046600136303,0.00032530583629804613
NCT01104935,Evaluation of Trastuzumab Without Chemotherapy as a Postoperative Adjuvant Therapy in HER2 Positive Elderly Breast Cancer Patients,0.00031565105147869106,0.00027284663558652697
NCT01104571,Trastuzumab or Lapatinib Ditosylate in Treating Women With Early Breast Cancer,0.00034367785204759174,0.00031914592546398123
NCT01186367,Trial Comparing the Effects of Linear Versus Nonlinear Aerobic Training in Women With Operable Breast Cancer,0.0004629595373387834,0.00031615163803549686
NCT01112826,Efficacy of Capecitabine Metronomic Chemotherapy to Triple-negative Breast Cancer,0.0002814894789904306,0.00033226537980781784
NCT01112839,Reducing Breast Cancer Recurrence With Weight Loss,0.00033174510614709674,0.00018158993990724132
NCT01112254,Evaluation of the Diagnostic Performance of MRI±Biopsy to Optimize Resection of Ductal Carcinoma In Situ (DCIS) Breast Cancer,0.0002595665399472648,0.000434856895082101
NCT01170143,"Efficacy and Safety Study of Trastuzumab, Paclitaxel and Carboplatin on HER2+ Preoperative Breast Cancer",0.0003041569928627321,0.0003625346572630468
NCT01110954,Fluorescence-guided Resection in Breast Cancer,0.0004617432943411507,0.0004368733857240067
NCT01162200,Cyberknife® Partial Breast Irradiation (PBI) for Early Stage Breast Cancer,0.00028388285217546003,0.0002299408963245548
NCT01199432,"Comparative Efficiency of Three Regimen, CEFci, CEF and EC as Neoadjuvant Chemotherapy for Primary Breast Cancer",0.0003087618527673731,0.00034885542783794543
NCT01118975,GCC 0845:Vorinostat and Lapatinib in Advanced Solid Tumors and Advanced Breast Cancer to Evaluate Response and Biomarkers,0.0002649254626144348,0.0002975615021417727
NCT01118624,Study of Pralatrexate in Female Patients With Previously-treated Breast Cancer,0.00034675885956181085,0.0003826407178486301
NCT01147016,Targeted T Cells After Neoadjuvant Chemotherapy in Treating Women With Stage II or III Breast Cancer Undergoing Surgery,0.00027694643940174944,0.00026081882978516344
NCT01182519,Lung Inflammation and Lung Metastases From Breast Cancer,0.00032750551540277256,0.00023486436580980955
NCT01182506,Rehabilitation of Cognitive Changes in Breast Cancer Survivors,0.0003282246049864109,0.0002615643433196284
NCT01185509,Trastuzumab and Vinorelbine in Advanced Breast Cancer,0.0003109086748475496,0.0003792653889082132
NCT01185132,Intensity Modulated Radiotherapy (IMRT) vs. 3D-conformal Accelerated Partial Breast Irradiation (APBI) for Early Stage Breast Cancer After Lumpectomy,0.00025325666309827804,0.00023623360417909377
NCT01105468,Breath Gas Analysis for the Diagnosis of Breast Cancer,0.00027818041718903543,0.00027422732945802135
NCT01176838,A 5 Year Follow-up on Newly Diagnosed Breast Cancer Patients,0.0004324054994519446,0.0003335106443906981
NCT01113554,Breast Cancer Rehabilitation Program in Improving Quality of Life in Breast Cancer Survivors,0.0002781538168810836,0.0003345346191872545
NCT01136369,Clinical Evaluation of OSNA Breast Cancer System to Test Sentinel Lymph Nodes From Patients With Breast Cancer,0.00031077720879623007,0.00031695363438613127
NCT01114464,Impact of Chemotherapy on Ovarian Reserve in Young Women With Breast Cancer,0.00035717756220377466,0.000325480693630191
NCT01101438,A Phase III Randomized Trial of Metformin vs Placebo in Early Stage Breast Cancer,0.0002615326797813744,0.00032663197854863863
NCT01143974,Trial of Pemetrexed in Combined With Cisplatin for the Treatment of Advanced Breast Cancer,0.00029302978218965386,0.0002539842458801338
NCT01150513,Docetaxel+Carboplatin vs Epirubicin+Cyclophosphamide Followed by Docetaxel as Adjuvant Treatment in Triple-negative Breast Cancer,0.0002652156045376673,0.0002524309114702246
NCT02089100,Trial of Superiority of Stereotactic Body Radiation Therapy in Patients With Breast Cancer,0.00042402168164967075,0.0003193813575037418
NCT02057029,Assessment of the Decision-making Impact of the Breast Cancer Index in Recommending Extended Adjuvant Endocrine Therapy for Patients With Early Stage ER-positive Breast Cancer,0.00030368504191699954,0.00022816584941579644
NCT02057133,A Study of LY2835219 (Abemaciclib) in Combination With Therapies for Breast Cancer That Has Spread,0.00031676646815449375,0.00032792612088957366
NCT02057536,The Effect of an Exercise Program in Breast Cancer Patients With Joint Pain While Taking Aromatase Inhibitors.,0.00030032218997609454,0.00034485035337384967
NCT02000193,Maintenance Hormone Therapy for Postmenopausal HR Positive Advanced Breast Cancer,0.0002926012523707211,0.00038175666417015553
NCT02086578,Study Assessing the Potential for Reduced Rates of Implant Failure Using Multi-Beam Intensity-Modulated Radiation Therapy for Locally Advanced Breast Cancer Patients With Implant Reconstructions,0.0003293357128491442,0.0003492341373218955
NCT02017496,Safety of Breast Conserving Treatment in Locally Advanced Breast Cancer Receiving Neoadjuvant Treatment,0.0003075374648958896,0.00042015407165018346
NCT02022202,Breast Cancer Genome Guided Therapy Study (BEAUTY),0.0003460003455374039,0.00036305969230919803
NCT02022579,DCE-MRI and DWI for Detection and Diagnosis of Breast Cancer,0.00027913573333049286,0.00024283343043928678
NCT02068092,Olive Oil for Breast Cancer Prevention in Women at High Risk for Breast Cancer,0.00033308501771875035,0.0002748216761141245
NCT02054338,A Study of Vinflunine Plus Gemcitabine Versus Paclitaxel Plus Gemcitabine in Patients With Advanced Breast Cancer,0.00034222299550791795,0.0003357240485353428
NCT02009150,Evaluation of a Novel Infra-red Breast Imaging System for Risk Assessment in Women at High Risk for Breast Cancer.,0.0002507048984537461,0.0002972832348594706
NCT02001506,Neoadjuvant Chemotherapy of 6 Cycles vs 8 Cycles in Node Positve Breast Cancer,0.0003101284281257924,0.00028725439980612497
NCT02066025,Blood Test for Breast Cancer Associated Auto Antibodies - Improvement of Octava Blood Test,0.00027225964272954446,0.00021146251861871328
NCT02046421,"Carboplatin, Gemcitabine Hydrochloride, and Mifepristone in Treating Patients With Advanced Breast Cancer or Recurrent or Persistent Ovarian Epithelial, Fallopian Tube, or Primary Peritoneal Cancer",0.00029981617892381045,0.00040271294997366153
NCT02046057,Evaluation of Needle Core Biopsy of Axillary Sentinel Lymph Node in Breast Cancer,0.0002428585710261134,0.00028253585585916115
NCT02062983,Early Predictor of Herceptin Cardio Toxicity in Breast Cancer Patients,0.00035039806513142535,0.00021551162666667796
NCT02062489,"Evaluation of Tamoxifen's Efficacy for ER/PR Negative,ER-beta Positive Operable Breast Cancer Patients",0.00031314722613973406,0.00037675502944487714
NCT02028221,Phase II Study of Metformin for Reduction of Obesity-Associated Breast Cancer Risk,0.00028682263336458154,0.0003089852022730613
NCT02024074,Evaluation of Magnetic Resonance Imaging (MRI) vs Molecular Breast Imaging (Tc-MBI) in Breast Cancer Patients,0.0003160955190108034,0.00031366573467407226
NCT02094495,Pilot Study About Tamoxifen Therapy for Breast Cancer Patients,0.000375211543605514,0.0003832504299014334
NCT02015676,A Study of Herceptin (Trastuzumab) in Combination Chemotherapy in Patients With Metastatic or Locally Advanced Breast Cancer,0.000349446400258288,0.00033391127479977007
NCT02031042,Sentinel Node Biopsy Before and/or After Neoadjuvant Chemotherapy in Breast Cancer,0.00030865037136702144,0.00029194475806754736
NCT02041338,Study of Optimizing Neoadjuvant Regimens in Subtypes of Breast Cancer,0.00033247432889601587,0.0004079267063003112
NCT02041364,Biomarkers of Fatigue Related to Adjuvant Chemotherapy for Breast Cancer,0.0002585066260349758,0.00033570098126386294
NCT02091765,RCT of an Internet-based CBT Program for Sexuality and Intimacy Problems in Women Treated for Breast Cancer,0.0003322940523417547,0.0004004249886033293
NCT02091960,"A Study to Assess the Efficacy and Safety of Enzalutamide With Trastuzumab in Subjects With Human Epidermal Growth Factor Receptor 2 Positive (HER2+), Androgen Receptor Positive (AR+) Metastatic or Locally Advanced Breast Cancer",0.0002979609048563176,0.0003592269861243442
NCT02053597,TRIal evalUating the Menstrual and Ovarian Function of Young Breast Cancer Patients Treated With a cycloPHosphamide-free Regimen,0.0002938268333385844,0.00024333877791006347
NCT02011880,Standardization Research of TCM Syndrome Differentiation and Treatment on Advanced Breast Cancer,0.000292269437147199,0.00033988308475733486
NCT02078531,A Prospective Pilot Study to Evaluate the Effect of Systemic Adjuvant Therapy on the Cognitive and Brain Function of Breast Cancer Patients,0.0003256507178560719,0.00031848345409517514
NCT02078570,Breast Cancer Biomarker Sample Collection for the dtectDx v2 Assay Proof of Concept Protocol,0.00024057472471389357,0.00029348046233189856
NCT02078388,Correlation Between Genetic Variants and Long-term Cardiac Effects Induced by Doxorubicin in Breast Cancer Patients,0.0003129176495371906,0.00030927528297876815
NCT02060253,"Ganetespib, Paclitaxel, Trastuzumab and Pertuzumab for Metastatic Human Epidermal Growth Factor Receptor 2 Positive Breast Cancer",0.0002564361046801932,0.0002923453936241265
NCT02065908,Circulating MicroRNA as Biomarker of Cardiotoxicity in Breast Cancer,0.0003360524593667811,0.00024936139508479927
NCT02065960,Feasibility Study of Stereotactic Body Radiotherapy for Early Breast Cancer,0.0003287777955450411,0.00035578506706022457
NCT02018458,Safety Study Of Chemotherapy Combined With Dendritic Cell Vaccine to Treat Breast Cancer,0.000338258173824332,0.00031400683193920094
NCT02056886,Medico-economic Study of Three Strategies of Sentinel Lymph Node Analysis in Operable Breast Cancer,0.00031922692150503193,0.0003011944148751504
NCT02056483,REBECCA - Research in Rehabilitation After Breast Cancer,0.00046131026299451575,0.00028091418384380915
NCT02079662,The Role of Lifestyle Factors in Breast Cancer-Related Outcomes,0.0003332400532500922,0.0002899924991031362
NCT02048059,ANG1005 in Breast Cancer Patients With Recurrent Brain Metastases,0.00042709534318825906,0.0004964596003560226
NCT02081612,Comparison of Nutrition Education Alone or With Acupuncture for Weight Loss in Breast Cancer Patients Post-Chemotherapy,0.00030121443125699784,0.0003009340623085136
NCT02080390,Strain Imaging in Breast Cancer Patients Receiving Trastuzumab,0.00032170717581350743,0.0003433966178093175
NCT02004496,Randomized Controlled Single-blind Trial to Evaluate the Mobile Tracking of Symptoms in Ambulatory Breast Cancer Patients,0.0002895387576640047,0.0003117217618581981
NCT02008734,Randomized Phase II Study to Assess PD 0332991 in Breast Cancer,0.00039090625676167724,0.00037173979114097993
NCT02005926,The Accuracy of Sentinel Node Biopsy of Breast Cancer With Sonographic Abnormal Axillary Lymph Nodes,0.0002738152300656496,0.00027083991251763685
NCT02005549,A Study of Avastin (Bevacizumab) in Combination With Chemotherapy in Patients With Primary Breast Cancer,0.0003414864469506899,0.00037343807410866357
NCT02005770,Anesthesia and Circulating Tumor Cells in Breast Cancer,0.00032850550457618025,0.00020367853967376203
NCT02027818,Study of the ICG Distribution in the Margins of Breast Cancer After Tumorectomy,0.0003863017342748149,0.00033450674420419196
NCT02027376,Study With LDE225 in Combination With Docetaxel in Triple Negative (TN) Advanced Breast Cancer (ABC) Patients,0.00034929261296252103,0.0004980462492898528
NCT02037542,A Study of Lifestyle Intervention in Overweight or Obese Women With Early Stage Breast Cancer,0.00028365642095954524,0.00029143051008306896
NCT02037269,LightPathTM Imaging System for Ex-vivo Assessment of Margin and Lymph Node Status in Breast Cancer Surgical Specimens,0.0002494425766767424,0.00028148130085509717
NCT02051010,ABC Survey - do we Meet the Needs of Patients With Advanced Breast Cancer?,0.0003717087364397264,0.00036450014504510724
NCT02051751,A Study to Evaluate the Potential Benefit of the Addition of BYL719 to Paclitaxel in the Treatment of Breast Cancer and Head-and-neck Cancer,0.0002944504213822133,0.0003748009888436358
NCT02058758,Quantitative Methods for Supplementing Contrast-Enhanced Magnetic Resonance Imaging of Breast Cancer,0.00024754098515730825,0.00015750500592071442
NCT02058667,Reirradiation With Concurrent Paclitaxel for Breast Cancer,0.00033913226553961587,0.0003303805200636471
NCT02010021,Presurgical Treatment With Letrozole in Patients With Early-stage Breast Cancer.,0.00034822866780126943,0.00037580409775840975
NCT02073045,Intensive Education in Increasing Understanding of Lymphedema in Patients With Breast Cancer Undergoing Surgery,0.0003065651200352704,0.00029127194160182197
NCT02050620,Self-Reported Exercise Behavior and Short-Term Patient Outcomes in Women Undergoing Radiation Treatment for Operable Breast Cancer,0.0002954947069957803,0.0003099850468836146
NCT02088710,Expectations and Side Effects of Endocrine Therapy in Women With Breast Cancer,0.00033605949146260725,0.0003391724270080192
NCT02088684,Study of LEE011 With Fulvestrant and BYL719 or BKM120 in Advanced Breast Cancer,0.00034570761239687166,0.0002888818184281552
NCT02007512,Efficacy and Safety Study of Enzalutamide in Combination With Exemestane in Patients With Advanced Breast Cancer,0.0003438650498591139,0.00039900760284566276
NCT02095210,HER2 PET Imaging in Breast Cancer Patients Using [68GA]ABY-025,0.00035301707372728617,0.00032840446801568835
NCT02095743,Tolerance of PICC Line Versus Implanted Port for Adjuvant Chemotherapy in Early Breast Cancer,0.00023672972565651847,0.0003208911792843743
NCT02077569,AKT Inhibitor in Oestrogen Positive Breast Cancer,0.00028388573668612714,0.0002689844735877536
