nct_id,brief_title,page_rank_score_brief_title,page_rank_score_brief_title_summary_combined
NCT01188707,A Trial of Belinostat in Combination With Erlotinib in Patients With Non-small Cell Lung Cancer,0.0007723263392212541,0.0008919688762569727
NCT01188486,Pulmonary Interstitial Lymphography in Early Stage Lung Cancer,0.0004942334699913137,0.0007138938841713632
NCT01140958,A Retrospective Pharmacoeconomic Study of Lung Cancer,0.0011026363996239049,0.0004699283059907408
NCT01171924,"A Phase Ib Expansion Study Investigating the Safety, Efficacy, and Pharmacokinetics of Intravenous CUDC-101 in Subjects With Advanced Head and Neck, Gastric, Breast, Liver and Non-small Cell Lung Cancer Tumors",0.0006787054138500363,0.0006265168072063075
NCT01161173,An Observational Study of Tarceva (Erlotinib) in Routine Daily Clinical Practice as Second Line Treatment in Patients With Non-small Cell Lung Cancer,0.0007691950337214495,0.0007578730000452354
NCT01179685,Diagnostic Utility of Pleural Fluid MAGE Assay in Patients With Pleural Effusion From Primary Lung Cancer,0.0005946358590135829,0.0005633468136064869
NCT01179308,Regional Anesthesia and Lung Cancer Recurrence,0.0006412730215742715,0.00042870944177951216
NCT01159964,"Evaluation of a New Anti-cancer Vaccine for Patients With Non-small Cell Lung Cancer, After Tumor Removal by Surgery",0.0007275144531883993,0.0008483017926480973
NCT01189435,Erlotinib Re-Challenge for Recurrent EGFR-mutant Lung Cancer in Patients Who Previously Received Adjuvant Erlotinib or Gefitinib,0.0006048673658179431,0.0006642719687875484
NCT01153984,A Study of Tarceva (Erlotinib) in Patients With Advanced and/or Metastatic Non-small Cell Lung Cancer With EGFR Positive Mutation (BIOTEC),0.0008384312243691338,0.0007545106011597985
NCT01153399,A Non-interventional Study (NIS) Registry for the Epidemiological and Scientific Evaluation of Epidermal Growth Factor Receptor (EGFR) Mutation Status in Patients With Newly Diagnosed Locally Advanced or Metastatic Non Small Cell Lung Cancer (NSCLC) (Stage IIIB/IV Non-small Cell Lung Cancer).,0.000890394509427075,0.0008170128792192948
NCT01194453,Pemetrexed Plus Cisplatin Versus Gemcitabine Plus Cisplatin for Advanced NSCLC Metastatic Non-small Cell Lung Cancer,0.0006691356188852062,0.000598782182619219
NCT01158170,Prophylactic Cranial Irradiation in Erlotinib/Gefitinib-responders With Non-small Cell Lung Cancer (NSCLC) (RT1001),0.0006333631022995086,0.0006156265361908199
NCT01172314,Effects of Essential Amino Acid Intake on Net Protein Synthesis in Weight-losing Non-small Cell Lung Cancer Patients,0.000738573502679732,0.0006140106809081899
NCT01196234,Paclitaxel/Carboplatin (PC) Followed by Gefitinib Versus PC in Advanced Non-small Cell Lung Cancer,0.0006787543502903259,0.0007388903869495362
NCT01141946,Pleural Ultrasonography in Lung Cancer,0.0009051430913741889,0.0006588713789875926
NCT01138163,Study of Bavituximab Plus Docetaxel in Patients With Locally Advanced or Metastatic Non-Squamous Non Small-Cell Lung Cancer,0.0008400944096625396,0.00080986888472304
NCT01138358,Study of Episodic Breathlessness in Patients With Lung Cancer or Other Advanced Disease,0.0006930488692787049,0.0006325612092343699
NCT01138748,Prediction of the Effectiveness of Hypofractionated Radiation Therapy in Early Stage Lung Cancer by Bio-imaging and Biomarkers,0.00047363880679017055,0.0005898006346273279
NCT01138722,Predicting Cell Death by Radiation Therapy in Early Stage Non-small Cell Lung Cancer: a Prospective Translational Trial,0.0006450414768804729,0.0006584003780837662
NCT01130766,Asymptomatic Brain Metastasis in Non-small Cell Lung Cancer (NSCLC),0.0006748820328918722,0.0006490055045456288
NCT01130714,Resistance Training in Lung Cancer Patients on Chemotherapy,0.0007596732943278026,0.0006870826538411794
NCT01160601,Study of Paclitaxel/Carboplatin With or Without Bavituximab in Previously Untreated Non Small-Cell Lung Cancer,0.000663584321986389,0.0008414298603377948
NCT01133067,Telephonic Contact and Subsequent Physical Follow up Treated Lung Cancer Patients,0.0007301948064939997,0.0006699779704890495
NCT01109524,Safety Study of Cetuximab in Combination With Cisplatin and Vinorelbine to Treat Advanced Non-small Cell Lung Cancer,0.0007023024643428428,0.0008411045758094033
NCT01192256,Studies Examining the Importance of Smoking After Being Diagnosed With Lung Cancer,0.00047319699314699113,0.0003390330430870672
NCT01192230,Study of Endostatin Combined With Docetaxel in the Treatment of Advanced Non-small Cell Lung Cancer Patients,0.0008531551755298863,0.0009377575627575489
NCT01192919,Tumour Registry Lung Cancer (TLK),0.0006610956277669879,0.0007038294076160744
NCT01121393,BIBW 2992 (Afatinib) vs Gemcitabine-cisplatin in 1st Line Non-small Cell Lung Cancer (NSCLC),0.0006087072546182618,0.0006512864433899925
NCT01134861,Radiation Therapy Plus Chemotherapy in Treating Patients With Non-small Cell Lung Cancer,0.000868423958954544,0.0007676731167930744
NCT01137968,Imetelstat as Maintenance Therapy After Initial Induction Chemotherapy in Non-small Cell Lung Cancer (NSCLC),0.0006161973032617851,0.0007381657744147531
NCT01165216,Japanese Study of Ipilimumab Administered in Combination With Paclitaxel/Carboplatin in Patients With Nonsmall-cell Lung Cancer,0.0006758603478472647,0.0008764358743299019
NCT01124864,A Study of AUY922 in Non-small-cell Lung Cancer Patients Who Have Received Previous Two Lines of Chemotherapy.,0.0007472302644790626,0.000695764054345547
NCT01117714,Surgical Versus Non-surgical Staging of Lung Cancer,0.0006717785110183444,0.0006286650040925096
NCT01125995,Early Versus Late Concurrent Chemoradiation for Limited Stage Small-cell Lung Cancer,0.0005608646712805165,0.0007129678999853504
NCT01178190,The Role of Narrow Band Imaging Videobronchoscopy in Lung Cancer,0.000643303643884101,0.0005352826009052269
NCT01112631,Prospective Study of Quality of Life in Non-small Cell Lung Cancer (NSCLC) Patients Treated With/Without Postoperative Radiotherapy,0.00083270229826821,0.000648349822493475
NCT01170923,FDG-PET Scan Response Guided Chemotherapy Strategy for Advanced Non-small Cell Lung Cancer,0.0006428922994365444,0.00048445893466118753
NCT01199068,CS-7017 in Combination With Erlotinib in Subjects With Stage IIIb/IV Non-small Cell Lung Cancer (NSCLC),0.0006757978680854757,0.0007757146852784821
NCT01199055,CS-7017 in Combination With Carboplatin/Paclitaxel in Subjects With Stage IIIb/IV Non-small Cell Lung Cancer (NSCLC),0.0006617987514296649,0.0007311741240543707
NCT01147562,Biomarker Discovery and Validation in Lung Cancer,0.0009260935920344401,0.0006347164126974507
NCT01182155,Breath Analysis for Evaluation of Radiation Exposure in Lung Cancer Patients Treated With Radiation,0.0006275783572746824,0.0006267180965800047
NCT01185314,To Study the Changes in Protein in Lung Cells of Asian Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.0008326101500030699,0.0008557980174650401
NCT01185639,Stereotactic Body Radiation Therapy (SBRT) in Metastatic Non-small Cell Lung Cancer,0.0007635870122773847,0.0006823193166913746
NCT01176383,Impact of a Gene Test for Susceptibility to Lung Cancer in Smokers,0.0005301087778424596,0.00037028288048187685
NCT01176487,Palliative 3-Dimensional Conformal Radiation Therapy in Reducing Radiation Side Effects in Patients With Lung Cancer. ICORG 06-34,0.0006665964215928055,0.0005799132377369889
NCT01193881,RO4929097 and Erlotinib Hydrochloride in Treating Patients With Stage IV or Recurrent Non-small Cell Lung Cancer,0.0008197229684906362,0.0007954089335851464
NCT01193959,Pemetrexed in Advanced Non-small Cell Lung Cancer,0.0008283931302753013,0.0006130617349717266
NCT01136083,Effect of Exercise Training on Angiogenesis and Cachexia in Lung Cancer Patients,0.0005886898464153849,0.0005046475901853962
NCT01167530,Study to Evaluate RAD001 in Combination With Radiotherapy in Non-small Cell Lung Cancer,0.0007221439076924822,0.0006528188753389697
NCT01114958,Pilot Study of Intra-Arterial Cisplatin With IV Thiosulfate in Patients With Lung Cancer or Lung Metastases,0.0006431734652596045,0.0006192596451921846
NCT01101334,Study of Erlotinib With or Without Investigational Drug (CS-7017) in Subjects With Advanced Non-small Cell Lung Cancer,0.0007381559273059921,0.0008192028099907423
NCT02043665,Systemic Treatment Of Resistant Metastatic Disease Employing CVA21 and Pembrolizumab in Non-small Cell Lung Cancer and Bladder Cancer (STORM/ KEYNOTE-200),0.0005861798911790563,0.0006801489661447235
NCT02016209,Neoadjuvant Chemotherapy of Nanoparticle Albumin-bound Paclitaxel in Lung Cancer,0.0005594089501101584,0.0005270487077385008
NCT02016872,"Prognostic Value of Tumor Hypoxia, as Measured by 18F-FMISO Breath Hold PET/CT, in Non-Small-Cell-Lung Cancer (NSCLC) Patients",0.0007307921027069629,0.0007339628849838812
NCT02039674,A Study of Pembrolizumab (MK-3475) in Combination With Chemotherapy or Immunotherapy in Participants With Lung Cancer (MK-3475-021/KEYNOTE-021),0.0005597118411921387,0.0007131626692567672
NCT02000531,Progression Free Survival (PFS) Using Erlotinib for Non-Small-Cell Lung Cancer (NSCLC) in Chinese Population,0.0006867660245609902,0.0007609511748122845
NCT02000947,A Phase 1b Study of MEDI4736 in Combination With Tremelimumab in Subjects With Advanced Non-small Cell Lung Cancer,0.0007420607923693936,0.0009485414441608973
NCT02000518,Emergency Radiotherapy in Metastatic Spinal Cord Compression of Patients With Non-small Cell Lung Cancer,0.0007518365406072782,0.0006632703464071353
NCT02070497,Effectiveness of Nursing Case Management for Lung Cancer Patients,0.000633645023579934,0.000896757032081632
NCT02034097,A Study to Evaluate Foretinib in Subjects With Non-Small-Cell Lung Cancer,0.0007331923089704953,0.0006066096531397783
NCT02054052,Intrapleural Bevacizumab Injection for Malignant Effusion in Lung Cancer,0.00047032265844867884,0.0004094093722990853
NCT02009436,Inhaled Azacitidine in Patients With Advanced Non-small Cell Lung Cancer,0.0007996035905501744,0.000865627233159032
NCT02009319,Endobronchial Ultrasound Elastography: the Utility of Strain Ratio for Lymph Node Staging in Lung Cancer Patients,0.0005645741476141284,0.0005856790525054504
NCT02093962,Study of TH-302 or Placebo in Combination With Pemetrexed in Patients With Non-squamous Non-small Cell Lung Cancer,0.0008036019802437144,0.0009900710278831712
NCT02001168,Comparison of Postoperative Adjuvant Chemotherapy With/Without Rh-endostatin on Non-small Cell Lung Cancer in PhaseⅠB,0.0006387188774675704,0.0005853409673628354
NCT02066870,Icotinib and Arsenic Trioxide in Treating Non-small-cell Lung Cancer Patients With Resistance to EGFR-TKI,0.0007287726539013805,0.0006694261506771825
NCT02062515,Icotinib in Advanced Non-small Cell Lung Cancer (NSCLC) With Hepatic Insufficiency,0.0007366286606493378,0.0010865572272745212
NCT02024113,LC-NMR Study Biomarkers to Detect Lung Cancer,0.0007901567385696959,0.0005513763513536895
NCT02094950,Acupuncture Feasibility Trial for Dyspnea in Lung Cancer,0.0006436099072067628,0.0003696578834296796
NCT02087176,A Placebo Controlled Study Comparing AZD1775+ Docetaxel Versus Placebo+Docetaxel to Treat Lung Cancer,0.0005637583519664335,0.000793063205769466
NCT02087241,Ph II Trial of Carboplatin and Pemetrexed With or Without AZD1775 for Untreated Lung Cancer,0.0005606735668385771,0.000878586371856535
NCT02031601,Intercalated Combination of Chemotherapy and Tyrosine Kinase Inhibitors as First-line Treatment for Patients With Non-Small-Cell Lung Cancer,0.0007598281918687527,0.0007013832278808385
NCT02098954,Erlotinib Combined With Chemotherapy in TKI Resistant Non-Small Cell Lung Cancers,0.0006812066098836911,0.0006749428176538598
NCT02049151,Tecemotide Following Concurrent Chemo-radiotherapy for Non-small Cell Lung Cancer,0.0009200238696627492,0.0006321120996410622
NCT02083679,Sym004 in Subjects With Stage IV Non-small Cell Lung Cancer,0.0009378123386472689,0.0005364783399986361
NCT02018523,Lenalidomide Maintenance Therapy in Stage IIIB/IV Non-small Cell Lung Cancer,0.0006699156195779921,0.0008417584783716674
NCT02079636,A Study of Abemaciclib (LY2835219) in Combination With Another Anti-cancer Drug in Participants With Lung Cancer (NSCLC),0.0005383950226805029,0.0006817756578589388
NCT02004184,Pemetrexed in Advanced Non-Small-Cell Lung Cancer: at Progression vs Maintenance Therapy After Induction Chemotherapy,0.0006298836810939771,0.0008356741164778116
NCT02075957,"Identification by Microarrays of the Risks of Metastatic Relapse, Toxicity and Resistance to Adjuvant Chemotherapy in Completely Resected Non-small Cell Lung Cancer",0.000572969578050461,0.0005306677570641455
NCT02027428,Safety and Efficacy Study of Abraxane as Maintenance Treatment After Abraxane Plus Carboplatin in 1st Line Stage IIIB / IV Squamous Cell Non-small Cell Lung Cancer,0.000691544784546281,0.0008947830220448543
NCT02027090,High Dose Versus Routine Dose Icotinib in Advanced Non-small Cell Lung Cancer Patients With Stable Disease,0.0007638503921936613,0.0007688925575887921
NCT02029209,To Predict Efficacy by Detecting Circulating Endothelial Cell Subsets and Blood Perfusion Parameters Changes in Vivo Tumor in the Phase II/III Study of Anlotinib in Patients With Advanced Non-small Cell Lung Cancer,0.0008153136879071067,0.0008112964939953215
NCT02014324,Single Scope Staging of Lung Cancer With Endosonography,0.0006428030323396813,0.0006837388060830092
NCT02073968,PET-Adjusted Intensity Modulated Radiation Therapy and Combination Chemotherapy in Treating Patients With Stage II-IV Non-small Cell Lung Cancer,0.0007347345734416951,0.000899853087469515
NCT02050100,Biomarkers for Diagnosis of Lung Cancer,0.0006697488480851354,0.000612942147437258
NCT02007070,Study of Pembrolizumab (MK-3475) in Participants With Advanced Non-small Cell Lung Cancer (MK-3475-025/KEYNOTE-025),0.0007934978953666193,0.0009095916064410688
NCT02007538,Thin Prep Versus Traditional Cytological Procedure for Lung Cancer,0.0009021799653660135,0.00043902196303767266
NCT02095808,Feasibility Study Using Imaging Biomarkers in Lung Cancer,0.0005417446507278581,0.0005238854874024363
NCT02095782,Chemotherapy and Erlotinib for Lung Cancer With Low Abundance Epidermal Growth Factor Receptor Mutation,0.0005121587305592703,0.0005094266468373606
NCT02067858,An Outcome Analysis for Stereotactic Body Radiation Therapy (SBRT) Treatment of Non-Small Lung Cancer Patients Using 4D PET/CT With Real-Time Position Management (RPM™) System and a Concomitant Evaluation of the Impact and Performance Characteristics of the Immobilization System,0.0005976395011127169,0.000771039687758468
NCT02084823,Vaccine Therapy in Treating Lung Cancer Patients With Cancer Stem Cells,0.0005946150601891557,0.0005291105924793715
NCT02030444,Extensive Staging in Lung Cancer,0.0017222839564628085,0.0005282601324476965
NCT02069418,Theranostic Tool During Erlotinib Treatment in Non-small Cell Lung Cancer Patient,0.0008613257589914538,0.0009341388985252635
NCT02040870,LDK378 in Adult Chinese Patients With ALK-rearranged (ALK-positive) Advanced Non-small Cell Lung Cancer (NSCLC) Previously Treated With Crizotinib,0.000793869196517765,0.0007752697409471645
NCT02063828,Reducing Lung Cancer Survivors' Anxiety and Dyspnea (RELAX),0.0006424343850022681,0.0007274833519779517
NCT02059889,Diffusion-weighted MRI for Individualized Radiation Therapy Planning of Lung Cancer,0.0005631543792148277,0.0006723122878286239
NCT02044601,Biomarker-Integrated Approach of Targeted Therapy for Lung Cancer Elimination Plus External Beam Radiation Therapy (BATTLE-XRT),0.00047359080623535785,0.0005675215573724779
NCT02002117,Genotyping of Non-small Cell Lung Cancer,0.0009200505918507477,0.0009536277711093925
NCT00965731,"Erlotinib Is Being Studied With Or Without An Investigational Drug, PF-02341066, In Patients With Lung Cancer",0.0007474716293159453,0.000890232797429469
NCT00983047,Nimotuzumab Plus Docetaxel in Chemotherapy-Refractory/Resistant Patients With Advanced Non-Small-Cell Lung Cancer,0.0007769090242381078,0.0006137197318943229
NCT00983307,A Study of Erlotinib Plus Radiotherapy (RT) for Patients With Advanced or Inoperable Non-Small-Cell Lung Cancer,0.0008739681994244027,0.0008947319741750812
NCT00955305,"Paclitaxel, Carboplatin, and Bevacizumab With or Without Cixutumumab in Treating Patients With Stage IV or Recurrent Non-small Cell Lung Cancer",0.0007459811989121979,0.0008432212294070903
NCT00950365,Pharmacodynamic Separation of Pemetrexed and Erlotinib as Second-line Therapy in Patients With Advanced Non-small Cell Lung Cancer (NSCLC),0.0008117690421483525,0.000782373647306593
NCT00910546,Image Guided and Breathing Adapted Radiotherapy of Early Stage Lung Cancer,0.0004939410938704635,0.000551168144745369
NCT00958555,A Study of Predictive and Prognostic Markers in Patients With Non-small Cell Lung Cancer,0.0008268533788445728,0.0010109902347169386
NCT00967083,Support Needs and Preferences of Family Caregivers of Lung Cancer Patients,0.0006346574316576516,0.0005240213582026842
NCT00920010,S9925: Collecting and Storing Samples From Patients With Lung Cancer,0.0013051624920591663,0.0007496253675354766
NCT00973427,DNA Chip Based Prognosis of Lung Cancer,0.0009027748755293482,0.0007769928749736577
NCT00973310,Erlotinib Concurrent With Radiation Therapy in Non-small-cell Lung Cancer,0.0007208836847068994,0.0009856267926563096
NCT00993499,Trial of Continuous Once Daily Oral Treatment Using BIBW 2992 (Afatinib) Plus Sirolimus (Rapamune®) in Patients With Non-small Cell Lung Cancer Harbouring an EGFR Mutation and/or Disease Progression Following Prior Erlotinib or Gefitinib,0.0007320383446449867,0.0006732012301918972
NCT00923884,Prospective Analysis of Genotypes in Adults Undergoing Therapy for Lung Cancer,0.0007011808854665647,0.0007294797974063748
NCT00923949,Pioglitazone to Treat Adults Undergoing Surgery for Non-small Cell Lung Cancer,0.000756888966679502,0.0008985237848598413
NCT00995761,Biweekly Schedule of Docetaxel and Cisplatin in High Risk Patients With Unresectable Non-small Cell Lung Cancer (NSCLC),0.000730902822319786,0.0008567972497822296
NCT00906282,"Preoperative Pemetrexed and Carboplatin for Select Stage IB, II, and III Non-Squamous Non-Small-Cell Lung Cancer",0.0006950181338957182,0.0007162540721040625
NCT00979888,Study of How Caregivers Help Patients Cope With Respiratory and Other Symptoms Caused by Lung Cancer,0.0006637865424740852,0.0005071337992205182
NCT00940069,TS Gene Polymorphism Predicts Effect in Patients With Advanced Lung Cancer,0.0010194857367323673,0.0007217019752211941
NCT00997724,Assisted-VATS Sleeve Lobectomy for Non-small Cell Lung Cancer,0.0007348753079825787,0.0007079025948665927
NCT00900419,"Biomarkers in Patients With Respiratory Tract Dysplasia or Lung Cancer, Head and Neck Cancer, or Aerodigestive Tract Cancer and in Normal Volunteers",0.0005632973343449548,0.0005487841403049235
NCT00900328,Study of Tumor Samples From Patients With Lung Cancer,0.00084300705135284,0.0007308494893949349
NCT00900835,"Pain and Fatigue Management in Patients With Breast Cancer, Prostate Cancer, Colon Cancer, or Lung Cancer",0.0005559340006078182,0.00040764805021438304
NCT00905801,Computed Tomography (CT) Perfusion Imaging of Lung Cancer,0.0006420100873352906,0.0006819147716785346
NCT00932152,Fulvestrant and Anastrozole as Consolidation Therapy in Postmenopausal Women With Advanced Non-small Cell Lung Cancer,0.0006183039779919951,0.0006950898493482323
NCT00994097,NGR-hTNF in Combination With Standard Chemotherapy to Treat Patients With Advanced Non-small Cell Lung Cancer,0.0007850453466154351,0.0008297557483386035
NCT00954278,Intra-patient Dose Escalation Study of Sorafenib in Advanced Non-small Cell Lung Cancer,0.0007903119384564896,0.0007721361046434033
NCT00985998,Nimotuzumab in Combination With Cisplatin and Docetaxel for Patients With Advanced Non-small Cell Lung Cancer,0.0007794903105421212,0.0007887104828219508
NCT00988858,A Study of Advanced or Metastatic Non-small Cell Lung Cancer,0.0008127973237002255,0.0008595709144831045
NCT00960115,Study of Tecemotide (L-BLP25) in Participants With Stage III Unresectable Non-small Cell Lung Cancer (NSCLC) Following Primary Chemoradiotherapy,0.0006717426757026797,0.0009002164905526645
NCT00991796,CS-1008 With Carboplatin/Paclitaxel in Chemotherapy naïve Subjects With Metastatic or Unresectable Non-small Cell Lung Cancer (NSCLC),0.0006328945490986233,0.0007387675111520771
NCT00913705,Neoadjuvant or Adjuvant Chemotherapy in Patients With Operable Non-small-cell Lung Cancer,0.0007299275240278691,0.0008148545239001287
NCT00970645,Study Comparing EBUS & EUS to Mediastinoscopy in Staging and Detection of Lung Cancer,0.0006302330241882233,0.0005054775784112856
NCT00956852,Study on Systemic and Airway Cytokines and Oxidative Stress in Lung Cancer Patients Undergoing Surgery,0.0006503058645549429,0.0006207598008292507
NCT00071188,ZD6474 Alone or in Combination With Paclitaxel and Carboplatin in Subjects With Previously Untreated Locally Advanced or Metastatic Non-small Cell Lung Cancer (NSCLC),0.0006822095471873378,0.0007288336274019348
NCT00071344,Analysis of Brain Metastasis in Patients With Lung Cancer,0.0009184615619803964,0.0007754762208027633
NCT00006017,Two Rebeccamycin Analogue Regimens in Treating Patients With Advanced or Recurrent Non-small Cell Lung Cancer,0.0007996537132861188,0.0007887595673134543
NCT00006484,Combination Chemotherapy With or Without Tirapazamine in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer,0.0007453739134900945,0.0007559064485921103
NCT00006470,Vaccine Therapy Plus Radiation Therapy in Treating Patients With Non-small Cell Lung Cancer That Has Been Completely Removed in Surgery,0.0007405235793623367,0.0008607497109163281
NCT00006212,Phosphorus-32 Plus Radiation Therapy and Chemotherapy in Treating Patients With Stage II or Stage III Non-small Cell Lung Cancer,0.000750231376585075,0.0008649369250012157
NCT00006229,Paclitaxel and Carboplatin With or Without BMS-275291 in Treating Patients With Advanced or Metastatic Non-small Cell Lung Cancer,0.0008048959095282954,0.0008062256090765744
NCT00006019,"Phenylbutyrate Plus Azacitidine in Treating Patients With Acute Myeloid Leukemia, Myelodysplasia, Non-Hodgkin's Lymphoma, Multiple Myeloma, Non-small Cell Lung Cancer, or Prostate Cancer",0.0006829885115012267,0.0007720289924054963
NCT00006877,Temozolomide in Treating Patients With Metastatic Non-small Cell Lung Cancer,0.0008307036024095793,0.0009428074035262112
NCT00006929,"Suramin, Paclitaxel, and Carboplatin in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer",0.0007479952912200126,0.0009051621991146208
NCT00006087,Chest X-Ray or Chest CT Scan in Patients at High Risk of Developing Lung Cancer,0.0005645205657421805,0.00040938748273004375
NCT00006378,Combination Chemotherapy Plus Radiation Therapy in Treating Patients With Stage III Non-small Cell Lung Cancer,0.0007839150437604115,0.0007722390439889853
NCT00006004,Comparison of Two Combination Chemotherapy Regimens in Treating Non-small Cell Lung Cancer,0.0006452752134561637,0.0006718495416287384
NCT00084409,Iloprost in Preventing Lung Cancer in Patients at High Risk for This Disease,0.0006364489085166157,0.0006063495073377078
NCT00033527,INS316 Compared With Saline for Sputum Collection in Diagnosing Lung Cancer,0.0004724318953910434,0.0003854564469786966
NCT00016237,"Interleukin-2 Combined With Monoclonal Antibody Therapy in Treating Patients With Kidney, Bladder, or Lung Cancer That Has Not Responded to Previous Treatment",0.000593844809961018,0.0006482181670363218
NCT00063219,Study Evaluating MAC-321 in Non-small Cell Lung Cancer Refractory to Platinum-based Therapy,0.0007618523751742779,0.0009093608733722908
NCT00063258,Tarceva Surgery for Resectable Stage IIIA(N2) and IIIB (T4 N2) Non-Small-Cell Lung Cancer,0.0006925913719327887,0.0007996555151226371
NCT00063388,Phase II Study in Patients With Recurrent Non-Small-Cell Lung Cancer,0.0010398847775535747,0.001208663519200815
NCT00085839,Erlotinib vs. Standard Chemotherapy in Patients With Advanced Non-small Cell Lung Cancer (NSCLC) and Eastern Cooperative Oncology Group (ECOG)Performance Status (PS) 2,0.000804529552466299,0.0008232683211713745
NCT00078260,A Comparison of Two Doses of Pemetrexed in Patients Who Have Lung Cancer,0.0007390805781585993,0.0006791685650340152
NCT00012103,Computed Tomography for Early Detection of Cancer in Women Who Are at Risk for Lung Cancer,0.0006416238522736437,0.0004121419703644201
NCT00074295,S0310: Vaccine Therapy in Treating Patients With Stage IIIB or Stage IV Bronchoalveolar Lung Cancer,0.000677989405486854,0.0006073920778397071
NCT00014066,Photodynamic Therapy Plus Brachytherapy in Treating Patients With Lung Cancer,0.0007270423740900351,0.0006538288731655512
NCT00049790,Safety and Efficacy Study of rhAngiostatin Administered in Combination With Paclitaxel and Carboplatin to Patients With Non-Small-Cell Lung Cancer,0.0007989927502677943,0.0008326206227933443
NCT00049543,"Gefitinib in Treating Patients With Stage IB, II, or IIIA Non-small Cell Lung Cancer That Was Completely Removed by Surgery",0.0007392907207573208,0.0008749245650260109
NCT00047840,This Study is to Assess the Efficacy and Safety of ZD6474 in Subjects With Non-small Cell Lung Cancer.,0.0008354783515340502,0.0010091543274472904
NCT00047736,A Study With Tarceva and Chemotherapy vs. Chemotherapy Alone in Patients With Advanced Lung Cancer,0.0007177426821043829,0.0008810367565046988
NCT00019006,"Vaccine Therapy in Treating Patients With Colon, Pancreatic, or Lung Cancer",0.0006348631601801632,0.0006431755438938514
NCT00019201,Fluorescent Light Bronchoscopy Plus White Light Bronchoscopy for Early Detection of Lung Cancer,0.000465869267428046,0.000548504887045395
NCT00003053,"Combination Chemotherapy in Treating Patients With Stage I, II, or IIIA Non-small Cell Lung Cancer That Has Been Surgically Removed",0.0007572239580309722,0.0007710687713919954
NCT00003762,Docetaxel and Gemcitabine in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer,0.0007543560453384678,0.0007700861234835607
NCT00003089,"Chemotherapy, Amifostine, and Radiation Therapy in Treating Patients With Non-small Cell Lung Cancer",0.0007938677225288254,0.0008435582050138887
NCT00003869,Carboxyamidotriazole in Treating Patients With Stage III or Stage IV Non-small Cell Lung Cancer,0.0007574427290940367,0.0007862256359551027
NCT00003881,Trastuzumab Plus Chemotherapy in Treating Patients With Advanced Non-small Cell Lung Cancer,0.0008235798633800733,0.0008344083375509114
NCT00003159,Surgery With or Without Preoperative Chemotherapy in Treating Patients With Resectable Non-small Cell Lung Cancer,0.0008262211036424721,0.0007741127179672937
NCT00003090,Biological Therapy in Previously Treated Patients With Non-small Cell Lung Cancer,0.0009374843581813449,0.0009103969939325821
NCT00003313,Amifostine in Treating Patients With Stage II or Stage III Non-small Cell Lung Cancer,0.0007505303918398213,0.0007784459522570068
NCT00003284,High-Dose Combination Chemotherapy Followed by Peripheral Stem Cell Transplantation in Treating Patients With Lung Cancer,0.0006422898888472932,0.000767814984045061
NCT00003111,Combination Chemotherapy Followed by Surgery in Treating Patients With Stage IIIA Non-small Cell Lung Cancer,0.0007900527421584887,0.0009111976274070956
NCT00003072,Combination Chemotherapy in Treating Patients With Metastatic Ovarian Cancer or Non-small Cell Lung Cancer,0.0007648282667817274,0.0008678736154158764
NCT00003117,Paclitaxel With or Without Carboplatin in Treating Patients With Advanced Non-small Cell Lung Cancer,0.0008267440582262177,0.0008302404934722196
NCT00003202,Gemcitabine Plus Radiation Therapy or Combination Chemotherapy in Treating Patients With Non-small Cell Lung Cancer,0.0007797063600441538,0.0007654632553019885
NCT00003803,"Chemotherapy Plus Radiation Therapy in Treating Patients With Stage I, Stage II, or Stage III Non-small Cell Lung Cancer That Cannot Be Surgically Removed",0.0007838330082199161,0.0007657110855273672
NCT00003240,Standard Therapy Given With or Without Combination Chemotherapy in Treating Patients With Non-small Cell Lung Cancer,0.0007814271908652996,0.000802320046191294
NCT00003062,Temozolomide in Patients With Progressive or Recurrent Non-small Cell Lung Cancer,0.0009389402908939703,0.0008873109654012404
NCT00003974,"Vaccine Therapy in Treating Patients With Stage I, Stage II, or Stage IIIA Non-small Cell Lung Cancer or With Stage I or Stage II Mesothelioma",0.0007349473619011562,0.0008000201802011391
NCT00003002,"HER-2/Neu Vaccine Plus GM-CSF in Treating Patients With Stage III or Stage IV Breast, Ovarian, or Non-small Cell Lung Cancer",0.0007100270516405489,0.0007505413775289048
NCT00003589,Combination Chemotherapy in Treating Patients With Advanced Non-small Cell Lung Cancer,0.0008815473270299854,0.0007748507254170824
NCT00003901,"Prognostic Study of Metastases in Patients With Stage I, Stage II, or Stage III Non-small Cell Lung Cancer That Can Be Removed by Surgery",0.0008044372719600572,0.0008344430174851324
NCT00003154,Chemotherapy in Treating Patients With Advanced Non-small Cell Lung Cancer,0.0009028578678224505,0.000948710921604773
NCT00003587,S9806: Combination Chemotherapy in Treating Patients With Stage IIIB or Stage IV Non-small Cell Lung Cancer,0.0007819313860699715,0.0008927980947637562
NCT00003831,Lymph Node Removal in Treating Patients With Stage I or Stage II Non-small Cell Lung Cancer,0.0007356118064802448,0.0007094007831110023
