nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01316159,Prediction of Progression of Coronary Artery Disease (CAD) Using Vascular Profiling of Shear Stress and Wall Morphology,"Although atherosclerosis is a systemic disease, its manifestations are focal and eccentric,      and each coronary obstruction progresses, regresses, or remains quiescent in an independent      manner. The focal and independent nature of atherosclerosis cannot be due solely to the      presence of systemic risk factors such as hyperlipidemia, diabetes mellitus, cigarette      smoking, and hypertension. Local factors that create a unique local environment are a major      determinant of the behavior of atherosclerosis in a susceptible individual.      The vascular endothelium is in a unique and pivotal position to respond to the extremely      dynamic forces acting on the vessel wall due to the complex 3-D geometry of the artery.      Mechanical forces in general, and fluid shear stress (endothelial shear stress [ESS]) in      particular, elicit a large number of humoral, metabolic and structural responses in      endothelial cells.      Regions of disturbed flow, with low and oscillatory ESS (< 1.0 Pa), are intensely      pro-atherogenic, pro-inflammatory, and pro-thrombotic, and correlate well with the      localization of atherosclerotic lesions. These sites demonstrate intense accumulation of      lipids, inflammatory cells, and matrix degrading enzymes which promote the formation of      high-risk thin-cap fibroatheroma.      In contrast, physiologic laminar flow (1.0-2.5 Pa) is generally vasoprotective. However, as      the obstruction progresses and further limits blood flow through a narrowed lumen, flow      velocity and ESS may increase excessively (> 2.5 Pa) at the neck, and decrease abnormally at      the outlet, increasing the likelihood of platelet activation and thrombus formation.      Identification of an early atherosclerotic plaque likely to progress and acquire      characteristics leading to likelihood of rupture and, consequently, to precipitate an acute      coronary event or rapid luminal obstruction, would permit more definitive pharmacologic or      perhaps mechanical intervention prior to the occurrence of a cardiac event. The potential      clinical value of identifying and ""eradicating"" plaques destined to become vulnerable before      they actually become vulnerable is enormous.      The purpose of the PREDICTION Trial is to identify high-risk coronary lesions at an early      time point in their evolution, to follow the natural history of these lesions over a 6-10      month period, and to confirm that these high-risk lesions are likely to rupture and cause an      acute coronary syndrome (ACS) or develop rapid progression of a flow-limiting obstruction.      The hypothesis is that local segments in the coronary arteries with low ESS and excessive      expansive remodeling will be the sites where atherosclerotic plaque develops, progresses, and      becomes high-risk, leading to a new cardiac event. This study is being conducted in Japan as      patients are clinically evaluated with followup coronary angiography and IVUS in a routine      manner at 6-10 months following their initial percutaneous coronary intervention (PCI) for an      ACS.      This is a natural history and a clinical outcomes study in patients who initially present      with an ACS. The natural history portion of the study is designed to describe the temporal      progression of atherosclerosis in segments of coronary arteries with low ESS and expansive      remodeling using intracoronary vascular profiling techniques utilizing intravascular      ultrasound (IVUS) and coronary angiography. The clinical outcomes portion of the study is      designed to evaluate the efficacy of coronary vascular profiling to predict segments of      coronary arteries that will become areas of rapid plaque growth or rupture leading to      recurrent major clinical coronary events.      Five hundred (500) patients with acute coronary syndrome undergoing PCI for a culprit lesion      are to be enrolled in the study to undergo coronary vascular profiling at the time of the      index catheterization procedure. Up to 374 consecutive patients with at least one low ESS      subsegment are to have follow-up coronary angiography and IVUS at 6-10 months to allow for at      least 300 patients with analyzable intracoronary vascular profiling data for assessment of      lesion natural history. All patients are to have a one-year clinical follow-up to assess for      new cardiac events, followed by two additional years of extended clinical followup.",C1956346;C0242656;C0038435;C0700329;C0005847,C0007430;C0948089;C0948089;C2936350;C2936350;C0085532;C0085532;C0085532;C0011849;C0205042;C0205042;C0205042;C0442893;C0004153;C0004153;C0004153;C0004153;C0020473;C0020792;C0741923;C0741923;C0741923;C0035648;C0020538;C0184661;C0184661;C0028778;C1290940;C1290940;C0028778;C0028778;C0242656;C0028778;C0242656;C0232338;C0041618;C0031809;C0018787;C0392148;C0005847;C0087086;C0018787;C0018787;C0018787;C0005847;C0018787;C0005847;C0018787;C4684790;C0018787;C0005847;C0005847;C0221198;C3203359;C0699493;C0221198;C0262512;C0221198;C0750484;C0221198;C3203359;C0262512;C0150312;C0262512;C3203359;C0262512;C0005847;C0003842;C0038435;C0038435;C0523744;C0332148;C0025344;C0332148;C0011389;C0018270;C0221198;C0221198;C0175735;C0175735;C1561542;C0947630;C0947630;C0947630;C0947630;C0947630;C0918012;C0027530;C3245479;C1561543;C1550472;C1550472;C1578513;C1550472;C1550472;C1578513;C3849973;C3849973;C2948499;C1704632;C0677505;C0442797;C0935456;C3245488;C0564182;C4055506;C4693090;C2827758;C1882443;C0920995;C0011389;C1561528;C1561528;C0442743;C0022396;C0205161;C4085555;C2707259;C0220825;C0231519;C0449900;C3858576;C1561542;C1561542;C4331837;C1254223;C0221106;C0018563;C3272565;C1522577;C3272565;C3272565;C0220825;C3272565;C3272565;C3272565;C1522577;C0939261;C2363670;C0029166;C0031843,0.0,0.0,0,62.0,31.0,0.007874971030010428,0.010251584746578838,0,0
NCT01318629,Angina in Non Coronary Artery Disease,Many patients undergoing coronary angiography are found to have no significant coronary      artery disease (CAD) despite angina equivalent symptoms and/or electrocardiographic      abnormalities suggestive of myocardial ischemia. The aim of this study is to systematically      assess patients with angina equivalent symptoms despite normal coronary angiograms and to      evaluate their symptoms according to a defined algorithm.,C1956346;C0002962,C0085532;C0010054;C0852949;C0002978;C0002045;C0018787;C0018787;C0002962;C0002962;C1553386;C0947630;C0013798;C1457887;C1457887;C1457887;C4684637;C3809765;C0220825,0.0,0.0,0,1.0,0.5,0.013079875632231985,0.010209717199489113,0,0
NCT00086450,Comparison of Two Treatments for Multivessel Coronary Artery Disease in Individuals With Diabetes (FREEDOM),The purpose of this study is to compare 5-year mortality rates in diabetic individuals with      multivessel coronary artery disease (CAD) who undergo either coronary artery bypass grafting      (CABG) surgery or percutaneous coronary stenting.,C1956346;C0087111;C0011847;C0882214,C0010054;C0010055;C0687568;C0241863;C1961139;C0543467;C0947630;C0729829,294.0,9500.0,0,249.0,27.6666666666667,0.008781627582895553,0.010185021769068206,0,0
NCT01042730,Randomized Evaluation of Aggressive or Moderate Lipid Lowering Therapy With Pitavastatin in Coronary Artery Disease (REAL-CAD),"The purpose of this study is to evaluate the prevention of cardiovascular disease by moderate      cholesterol lowering therapy, pitavastatin 1mg/day or aggressive cholesterol lowering      therapy, pitavastatin 4mg/day in patients with stable coronary artery disease.",C1956346;C1101838;C0220825;C1547300;C1547226;C0087111;C3897779,C0010054;C0007222;C1101838;C1101838;C0199176;C0087111;C0087111;C0947630;C1561538;C1561538;C1820370;C1820370;C0201950;C0201950;C1547300;C1706074;C0220825;C1547226,0.0,0.0,0,3.0,3.0,0.0077244058622865045,0.01006532107260568,0,0
NCT01393028,Computed Tomography Versus Exercise Testing in Suspected Coronary Artery Disease,Direct non-invasive coronary imaging by computed tomography (CT) has the potential to improve      the workup of patients with stable chest pain complaints. The objective of the study is to      compare in a randomized fashion the effectiveness and efficiency of a CT angiographic driven      workup of suspected coronary artery disease in comparison to the standard workup using stress      testing.,C1956346;C0040405;C1522704,C0010054;C0040405;C4553491;C0008031;C0277786;C0018017;C0018787;C2828392;C0079595;C0392366;C1552596;C0038435;C0947630;C0184511;C0231184;C1706074;C0013126;C0002978;C1334278,0.0,0.0,0,0.0,0.0,0.009803071310910802,0.009987801671336286,0,0
NCT00417534,Genetic Predisposition of Coronary Artery Disease -- The COROGENE-Study,"The aim of this study is to identify genetic loci,or gene variations contributing to      inflammation and to the development of CHD. We will compare coronary angiogram results to      genetic findings within coronary artery disease patients and in patients with normal      coronaries.",C1956346;C0947630;C0012655;C0119053,C0010054;C0085532;C0021368;C0243107;C1553386;C0947630;C0037088;C3858576,0.0,0.0,0,2.0,2.0,0.00885010856009348,0.009799934892777638,0,0
NCT01383304,Aspirin Response in High Risk Patients With Coronary Artery Disease,"Previous studies indicate that patients with cardiovascular disease have a variable response      to aspirin. Despite treatment with aspirin a large number of patients suffer a myocardial      infarction. This has given rise to the phenomenon ""aspirin low-responsiveness"". Laboratory      aspirin low-responsiveness can be defined as the failure of aspirin to inhibit platelet      production of thromboxane A2 or inhibit thromboxane-dependent platelet aggregation. Whether a      low platelet response to aspirin results in an increased risk of future thrombotic events is      of great clinical significance, but is still unknown.      The investigators hypothesize that patients with a reduced response to aspirin, determined by      platelet aggregation using the apparatus Verify Now Aspirin and Multiplate, have a higher      risk of thrombosis.      The purpose of this study is to investigate whether a higher incidence of cardiovascular      events is found in patients with coronary artery disease (CAD) having a reduced biochemical      response to aspirin compared with CAD patients having a normal biochemical response to      aspirin. In addition to CAD, all patients have at least one of the following risc factors:      previous myocardial infarction, type 2 diabetes mellitus and/or renal insufficiency.",C1956346;C0332167;C1704632;C0004057;C1550655,C0011860;C0010054;C0007222;C2826293;C0027051;C0677599;C0677599;C1565489;C3887460;C0392386;C0021308;C0022885;C0040053;C0087111;C0429964;C1704632;C1704632;C1704632;C1704632;C1704632;C0947630;C0004057;C0004057;C0004057;C0004057;C0004057;C0004057;C1556133;C0004057;C0004057;C0004057;C0004057;C0683278;C1554081;C1553386;C3244317;C0947630;C1550472;C1550472;C2360800;C0241526;C0241526;C4699158;C0035150;C4082977;C4684637;C4553760,0.0,0.0,1,8.0,8.0,0.009690426618501521,0.009790561640642636,0,0
NCT01173666,Stenting of Renal Artery Stenosis in Coronary Artery Disease Study,The Stenting of Renal Artery Stenosis in Coronary Artery Disease (RASCAD) study is a      randomized controlled trial designed to evaluate the effect of renal artery stenting+medical      therapy versus medical therapy alone on left ventricular mass progression and cardiovascular      morbidity and mortality in patients affected by coronary artery disease and renal artery      stenosis.,C1956346;C0035067;C2348535;C0947630,C0282440;C1956346;C0010054;C0035067;C0455825;C0418981;C3887460;C0035065;C0035065;C0242656;C0220880;C2348535;C1261287;C0087111;C1518681;C0947630;C0439044;C0220825,0.0,0.0,0,3.0,3.0,0.00885010856009348,0.009783387744184113,0,0
NCT01877915,"A Study to Assess the Effectiveness and Safety of Rivaroxaban in Reducing the Risk of Death, Myocardial Infarction or Stroke in Participants With Heart Failure and Coronary Artery Disease Following an Episode of Decompensated Heart Failure","The purpose of this study is to assess the effectiveness and safety of rivaroxaban compared      with placebo (inactive medication), in reducing the risk of death, myocardial infarction or      stroke in participants with heart failure and significant coronary artery disease following      an episode of decompensated heart failure.",C1956346;C0027051;C4553491;C0018801;C0018801;C1739768;C0038454;C0947630;C0011065,C0010054;C0027051;C4553491;C0018801;C0018801;C1739768;C0013227;C3244313;C0032042;C0038454;C0947630;C0011065,0.0,0.0,0,2.0,2.0,0.00778168152459994,0.00975241860068864,0,0
NCT01604213,"Effects of Vildagliptin/Metformin Combination on Markers of Atherosclerosis, Thrombosis, and Inflammation in Diabetics With Coronary Artery Disease","The purpose of this study is to demonstrate that combined vildagliptin-metformin therapy is      associated with clinically significant reductions in biological markers of inflammation,      pro-thrombogenicity, and atherosclerosis as compared to metformin mono-therapy in a      population of diabetic patients with coronary artery disease who undergo cardiac      rehabilitation.      The pre-specified established biological markers of inflammation, pro-thrombogenicity, and      atherosclerosis will include: interleukin-6 (IL-6 - primary biological marker), hs-CRP,      platelet reactivity testing, MMP-9, Interleukin 1 beta (IL-1 beta) and adiponectin levels.",C1956346;C0004153;C1570906;C0021368;C3811910;C0040053;C0025598;C0241863;C0005516,C0010054;C0005516;C0005516;C0005516;C0004153;C0004153;C0034991;C0919829;C1522428;C1570906;C0021368;C0021368;C4551656;C0025598;C0025598;C0241863;C0087111;C0087111;C0018787;C0392366;C0947630;C2700366;C4048188,0.0,0.0,0,2.0,2.0,0.007460828119966542,0.00967979521817785,0,0
NCT00175240,Enhancing the Secondary Prevention of Coronary Artery Disease,"People with coronary artery disease can reduce their chance of having a heart attack by      making healthy lifestyle choices (diet, exercise, quitting smoking,etc.). There are also many      medications that have been proven to reduce the risk of heart attacks and may even help      people live longer. This study will look at different ways of improving the use of these      beneficial medications to enhance the quality of care for people with this condition.",C1956346;C0679699,C0010054;C0034379;C0027051;C0027051;C0013227;C0013227;C0012634;C0700164;C0947630;C1552861;C0452240;C1328018,0.0,0.0,0,11.0,5.5,0.013079875632231985,0.009638317128702249,0,0
NCT00202670,Diagnosis of Coronary Artery Disease in High Risk Diabetic Patients,The aim of this study is to determine in high risk diabetics if the positive predictive value      of stress echocardiography is superior to the positive predictive value of stress      scintigraphy in the diagnosis of coronary stenosis > 50%.,C1956346;C0011900;C0332167;C0241863;C1550655,C0920208;C0242231;C0034606;C0332167;C0241863;C0011900;C1446409;C1446409;C0038435;C0947630;C4082977,0.0,0.0,0,3.0,3.0,0.010010643035696952,0.00950656265525706,0,0
NCT01521468,Comparison of Cardiac Imaging Techniques for Diagnosing Coronary Artery Disease,"A large number of cardiac catheterizations are performed each year, primarily to diagnose      heart disease. However, a cardiac catheterization is an invasive procedure which is      associated with serious complications such as heart infarction, stroke, and death. Therefore,      there is a need for non-invasive procedures to diagnose coronary heart disease. The purpose      of this study is, therefore, to assess the diagnostic accuracy of non-invasive cardiac      imaging modalities for the detection of heart disease in patients presenting for the first      time to the cardiologist with chest pain.",C2936236;C1956346;C0011900;C0882214,C0018795;C0018795;C0010054;C4048276;C0027051;C0018799;C0009566;C0018799;C0008031;C0011900;C0011900;C0018787;C0079595;C0038454;C0011065;C0947630;C1561543;C4048276;C0011900;C1511790;C1334278,0.0,0.0,0,0.0,0.0,0.008646818634537699,0.009366606705420005,0,0
NCT02783963,Optical Coherence Tomography in Patients With Acute Myocardial Infarction and Nonobstructive Coronary Artery Disease,"The purpose of this study is to evaluate the prevalence and morphological features of      coronary plaques by means of OCT in patients with acute myocardial infarction but without any      significant coronary stenosis at coronary angiography. In addition, cardiac magnetic      resonance imaging (CMR) will be performed to assess the prevalence, location, and pattern of      myocardial injury as well as other concomitant findings. As a secondary analysis, the      association between the distribution and characteristics of coronary plaques detected on OCT      and myocardial injury shown by CMR will be evaluated. In addition, a post-hoc survey      regarding the potential modification of the interventional treatment approach based on OCT      analysis will be conducted.",C0920367;C0155626;C1956346;C1550655,C0155626;C0085532;C0242231;C0746730;C0746730;C0004083;C0231881;C0027627;C0087111;C0018787;C1555588;C0018787;C0442726;C0018787;C0079595;C0038951;C0947630;C1442158;C0184661;C0037088;C1378698;C3840684;C0011389;C0011389;C0022396;C0220825;C0220825;C4699193,0.0,0.0,0,0.0,0.0,0.010387430535584066,0.009292204365502594,0,0
NCT02334254,Rivaroxaban in Patients With Atrial Fibrillation and Coronary Artery Disease Undergoing Percutaneous Coronary Intervention,"To evaluate the safety for the combination of Rivaroxaban and Ticagrel versus triple      antithrombotic regimen (Vitamin K Antagonist (VKA), Clopigogrel and Aspirin) in patients with      atrial fibrillation and coronary artery disease undergoing percutaneous coronary intervention      (PCI).",C1532338;C1956346;C0004238;C1739768;C1550655,C0010054;C2267235;C0004238;C0184661;C1739768;C0018787;C0040808;C0004057;C3539181;C1999375;C0220825,0.0,0.0,1,8.0,8.0,0.009463690174195957,0.009285932590027796,0,0
NCT00782015,Effects of Almonds on Vascular Reactivity in Patients With Coronary Artery Disease,"This is a study of the effects of 3 oz almonds added daily to a National Cholesterol      Education Program Therapeutic Lifestyle Changes (TLC) diet in improving endothelial function      in patients with Coronary Artery Disease. The study seeks to determine if these effects are      mediated via an increase in Nitric Oxide synthesis and reductions in dyslipidemia and      systemic inflammation.      Vascular reactivity will be assessed via flow mediated dilation with endothelium-independent      and hyperemic flow measured in the right brachial artery by non-invasive 2-dimensional and      Doppler ultrasound. Serum will be collected and analyzed for biomarkers of dyslipidemia,      inflammation, endothelial function, vascular reactivity and oxidative stress.",C1956346;C1550655;C2702310;C0005847,C1956346;C1660757;C0006087;C0028128;C0242339;C0021368;C0242339;C0021368;C0201950;C0087111;C1290940;C4551656;C0041618;C0005516;C0013658;C0031843;C0012359;C0031843;C0376691;C0554756;C0038435;C0947630;C0947630;C0229671;C0008569;C1660757;C1518681;C4319952;C1518681;C0020452;C0776963;C0015726;C0127400;C0127400;C1334278;C4082977,0.0,0.0,0,9.0,9.0,0.010560442116321851,0.009066145609160263,0,0
NCT01710254,Regadenoson Stress-MRI to Identify Coronary Artery Disease in Atrial Fibrillation Patients,Atrial fibrillation (AF) is growing into an epidemic affecting 1 in 4 adults. There is a need      for research to elucidate the prevalence of ischemic cardiomyopathy in patients diagnosed      with AF. The objective of this study is to demonstrate the utility of MRI in assessment of      coronary artery disease. The specific objective is to demonstrate sensitivity/specificity      comparable to that reported in meta-analyses of non-AF patients and adenosine (90% /80%) in      an AF population using the time-efficient vasodilator regadenoson that requires only a single      intravenous (IV).,C1956346;C0004238;C1698215;C0038435;C1550655,C0349782;C0010054;C0004238;C0042402;C1698215;C0031809;C0011900;C0018017;C0018017;C0001443;C1552740;C0700287;C0087136;C0947630;C0237677;C1328018;C3245501,37.0,240.0,0,0.0,0.0,0.009603194131255523,0.008975060222069632,0,0
NCT00006192,Genetics of Coronary Artery Disease in Alaskan Natives (GOCADAN),"To document cardiovascular disease and cardiovascular disease risk factors among 1,200 Native      Alaskans who are members of approximately 40 families.",C1956346,C0007222;C0007222;C0035648;C1301746;C0034770,0.0,0.0,0,11.0,11.0,0.02474840285833101,0.008931610528293115,0,0
NCT02575768,Myocardial Flow Reserve in Severe AS Without Obstructive Coronary Artery Disease,"Exertional angina is common symptom in patients with severe aortic stenosis (AS) without      obstructive coronary artery disease (CAD). Although reduced myocardial flow reserve is one of      the proposed explanations for angina, little is known about the pathophysiology.      This study aimed that adenosine-stress cardiac magnetic resonance can be used for the      assessment of myocardial perfusion reserve and suggest the pathophysiology of development of      angina in patients with severe AS without obstructive CAD.",C1956346;C0205082,C0010054;C0003507;C0277785;C0277785;C0681841;C0243107;C0031809;C0001443;C0231881;C0031001;C1457887;C0018787;C0002962;C3245511;C0205082;C0002962;C0038435;C0002962;C0205082;C0947630;C1273517;C0239313;C0033085;C0033085,0.0,0.0,0,6.0,6.0,0.013079875632231985,0.008908393653992678,0,0
NCT01581034,"Effect of PADMA 28 on Endothelial Function, Autonomic Nervous System and Biomarkers in Patients With Coronary Artery Disease","This randomized, placebo-controlled, double-blinded trial investigates the effect of a 6 week      intake of PADMA 28 on the endothelial function, biomarkers and the autonomic nervous systems      in patients with coronary artery disease. The investigators hypothesize that PADMA 28 has a      beneficial effect on endothelial function, arterial stiffness, the autonomic nervous systen      and the blood inflammatory markers in patients with coronary artery disease compared to      placebo treatment.",C1956346;C0005516;C1705273;C0027769;C1550655;C0083924,C0010054;C0010054;C0599949;C0005516;C0087111;C0031843;C0031843;C0032042;C0027769;C0027769;C0032042;C1518681;C1518681;C0005767;C1561540;C0005516;C2911690;C0442743;C0018792;C0083924;C0083924,0.0,0.0,0,0.0,0.0,0.009533780972719414,0.008891287086070534,0,0
NCT02313831,Optimization of Interval Exercise Based-intensity on Ventilatory Anaerobic Threshold in Coronary Artery Disease,"The purpose of this study is to investigate the effects of interval training, based-intensity      on 70% at 110% of oxygen consumption and workload attained on ventilatory anaerobic      threshold, on aerobic functional capacity, autonomic modulation of heart rate, metabolic      profile in patients with and without coronary artery disease.",C1956346;C1552654;C1522704;C0087153,C0010054;C1998319;C0030055;C0018810;C0947630;C0087153;C0442694;C0001701;C1518681;C2707259;C1552654,0.0,0.0,0,2.0,1.0,0.008160012103841277,0.008815335849111901,0,0
NCT01594411,PCP Use of a Gene Expression Test (Corus CAD or ASGES) in Coronary Artery Disease Diagnosis,"This is a prospective, multi-center study examining the clinical impact of the Corus CAD      (Age/Sex/Gene Expression score - ASGES) assay in approximately 250 evaluable subjects with no      history of obstructive coronary artery disease who now present with chest pain or      anginal-equivalent symptoms to a primary care physician (PCP) for evaluation.",C1956346;C4521390;C0011900;C0022885,C0010054;C4521390;C0033137;C0008031;C0220825;C0332128;C0262512;C0150312;C0947630;C1510438;C1114365;C0009253;C1457887;C0002962;C1516986;C0804815;C0404831;C3534109;C3272565,0.0,502.0,0,2.0,1.0,0.008533155335156455,0.008762107721963817,0,0
NCT00023595,Comparison of Surgical and Medical Treatment for Congestive Heart Failure and Coronary Artery Disease,This study will compare medical therapy with coronary bypass surgery and/or surgical      ventricular reconstruction for patients with congestive heart failure and coronary artery      disease (CAD).,C0018802;C1956346;C0087111;C0543467;C0199168;C0882214,C0018802;C0010055;C0418981;C0205042;C0524865;C0018827;C0012634;C0947630;C0543467,622.0,305448.0,0,482.0,17.8518518518519,0.0080196699786252,0.008685671202120616,0,0
NCT02264717,Dan-NICAD - Danish Study of Non-Invasive Diagnostic Testing in Coronary Artery Disease,"1. The primary purpose of this study is to determine the diagnostic accuracy of the CADscore      System, a new danish technology that records sounds from turbulence of bloodflow in the      coronary vessels.      And secondary:        1. To determine the accuracy of cardiac magnetic resonance imaging (MRI) and single-photon           emission computed tomography (SPECT), as secondary tests after detection of obstructive           anatomic coronary artery stenosis by coronary computed tomographic angiography (CCTA).        2. To examine the patient population for bio-genetic markers related to development of           arteriosclerosis.        3. To evaluate virtual fractional flow reserve (vFFR) computed from coronary angiograms.",C1956346;C0011900;C1334278;C0947630,C0040398;C0024485;C0242231;C0010075;C0003850;C0600223;C0002978;C0243107;C0002978;C0027627;C0027627;C0018787;C0018787;C0034869;C0018787;C1553497;C0087136;C0947630;C0040399;C0392366;C1578513;C0040405;C0000589;C0233492;C0011900;C0859979;C1511790;C4699400;C0220825;C1441526;C4082977;C4082977,0.0,0.0,0,7.0,2.3333333333333304,0.009257827665807548,0.008551384031560806,0,0
NCT02233634,Impact of Breathing Maneuvers on the Oxygenation Supply of the Heart Assessed With MRI in Patients With Coronary Artery Disease,"Patients with an impaired blood supply of the heart routinely receive oxygen in order to      improve or preserve the oxygen supply of the heart muscle in acute cardiac care. In recent      studies a new innovative MRI-technique that can detect changes in oxygen supply of the heart      was able to show that the administration of oxygen or fast breathing can decrease the blood      supply of the arteries supplying the heart muscle with oxygen. Thus, the administration of      oxygen may paradoxically impair the oxygen supply of the heart muscle. In this study the      investigators want to investigate, whether the administration of exogenous oxygen via a mask      alone and in combination with fast breathing leads to a decrease in oxygen supply in regions      with already impaired blood supply by a narrowing of a coronary artery of the heart.",C1956346;C0035203;C0018787;C1550655,C0205042;C1533734;C1533734;C1533734;C0429622;C0429622;C0429622;C0429622;C0678861;C0150158;C0678861;C0004048;C0004048;C0003842;C0947630;C0030054;C0442726;C0030054;C0030054;C0030054;C0030054;C0018787;C0018787;C0018787;C0005767;C0018787;C0018787;C0947630;C0439044;C0018787;C1299581;C0024861;C1578513;C3539181;C0033085;C0442797;C0442797;C1550655;C0184511;C1522411,0.0,0.0,0,1.0,1.0,0.010868087778048421,0.008379377223574142,0,0
NCT01550614,Efficacy and Safety of Ad5FGF-4 for Myocardial Ischemia in Patients With Stable Angina Due to Coronary Artery Disease,"The purpose of this study is to determine whether a single intracoronary infusion of      Ad5FGF-4, delivered during induced transient ischemia, is effective in improving myocardial      perfusion, angina functional class, patient symptoms, and quality of life. Short-term (8      weeks) and long-term (12 month) safety of Ad5FGF-4 will also be evaluated. The primary      endpoint is change in adenosine triphosphate (ATP) stress SPECT reperfusion defect size.",C1956346;C0151744;C0340288;C4305692;C1550655,C0001480;C0022118;C1317600;C0518214;C0035124;C0031001;C0574032;C4305692;C4305692;C0087136;C0002962;C0038435;C0947630;C0456387;C1561542;C0040399;C0175306;C0031843;C0220825;C0308779;C4082977,0.0,0.0,0,3.0,3.0,0.009370589301869374,0.008363797069621976,0,0
NCT00228423,Trial of Clopidogrel After Surgery for Coronary Artery Disease (CASCADE Trial),The purpose of this study is to determine whether the combination of clopidogrel with aspirin      prevents the development of blockages (atherosclerosis) in vein grafts one year after      coronary artery bypass surgery (CABG) compared to aspirin alone.,C1956346;C0070166;C0543467,C0010055;C0004153;C0070166;C0243107;C0004057;C0004057;C0947630;C0439044;C0042449;C1561543;C3539181;C4082977,0.0,0.0,0,8.0,2.6666666666666696,0.010036262966462936,0.00830990347365016,0,0
NCT01142973,The Clinical Course of Coronary Artery Disease in Coronary Multidetector Computed Tomographic Angiogram,Study Type: Observational Study Design: Observational Model: Defined Population Observational      Model: Natural History Time Perspective: Longitudinal Time Perspective: Prospective,C1956346;C0002978;C3272565;C1441526;C0040395;C0018787,C1964257;C1964257;C1964257;C2983265;C1704788;C0262926;C0947630;C3161035;C3161035;C1552651;C2985894;C2985894,0.0,0.0,0,0.0,0.0,0.0077763023885860875,0.008186559916313323,0,0
NCT00627172,"Combined Use of Coronary MDCTA, Coronary Doppler Ultrasonography and PET Perfusion in Diagnosing Coronary Artery Disease","Multislice CT angiography is a novel but already established and widely used in diagnosing      coronary artery disease (CAD). It is very reliable in ruling out hemodynamically significant      narrowings in coronary arteries (Negative predictive value). However, it may overestimate the      severity of the stenoses in up to 30% of the coronary artery lesions (positive predictive      value 70%). However, when coupled with a functional or flow-sensitive diagnostic test, such      as PET perfusion or coronary doppler ultrasonography, one can assume that even the PPV may be      as high as 95 %. Despite this assumption, there`s no scientific evidence to support use of      such hybrid multi-modality tests at present.      The investigators hypothesis is that improving the diagnostic accuracy of non-invasive      diagnosis of coronary artery disease will decrease the proportion of patients that need      catheter angiographies. The avoidance of these unnecessary invasive procedures will improve      patients´ quality of life and may even redirect health care resources in a more efficient      way.",C0162481;C1956346;C0031001;C0032743;C0011900;C0018787;C0018787,C0010054;C0162481;C0010054;C0205042;C0205042;C0086143;C0518214;C0002978;C0086388;C0011900;C0031001;C0011900;C0870186;C3858758;C0205160;C1261287;C1446409;C0018787;C0085590;C0221198;C0150312;C1446409;C0007597;C0679622;C0392366;C1273517;C0032743;C4048276;C0442797;C0002978;C0184511;C0011900;C3846402;C0031843;C0020517;C0449416;C1334278,0.0,0.0,0,81.0,27.0,0.007917297358339565,0.00794904062240038,0,0
NCT01368770,Stress Testing Compared to Coronary Computed Tomographic Angiography in Patients With Suspected Coronary Artery Disease,"The use of coronary computed tomographic angiography(CTA)is rapidly increasing, but there is      lack of data which supports their use in the initial evaluation of patients who are      asymptomatic or mildly symptomatic. The hypothesis underlying this proposal is that the use      of stress-rest myocardial perfusion imaging (MPI) as an initial test for the evaluation of      asymptomatic or mildly symptomatic patients who are at intermediate risk of coronary events      will result in less further non-invasive and invasive testing and result in reduced costs,      without adversely affecting clinical outcomes in the short term.",C1956346;C0002978;C1441526;C0038435;C1550655;C0040395;C0018787,C0231221;C0231221;C0220825;C0220825;C0031001;C0018787;C1948033;C0018787;C0079595;C0392366;C0038435;C3245479;C0392366;C0231221;C0231221;C3640764;C0040405;C4067746;C0221106;C1334278;C1334278;C3272565,0.0,0.0,0,1.0,1.0,0.009596016265470849,0.007820449053345545,0,0
NCT00776477,The Clopidogrel and Aspirin After Surgery for Coronary Artery Disease,"Clopidogrel is a antiplatelet agent and is effective at reducing intimal hyperplasia in      animal models of thrombosis.Several large clinical trials have demonstrated that clopidogrel      with aspirin can reduce ischemic events and mortality in patients with atherosclerotic      disease,therefore the combination of two antiplatelets might be useful to prevent patients      received coronary artery bypass graft surgery from Saphenous vein graft disease. the aim of      this study is to estimate the safety and efficacy of clopidogrel and aspirin therapy versus      aspirin alone in patients after CABG.",C1956346;C0070166;C0004057;C0543467,C0010055;C0729538;C0085826;C1096775;C0070166;C0020507;C0070166;C0070166;C0040053;C0004057;C0012634;C0543467;C0012634;C0004057;C0087111;C0004057;C0947630;C0439044;C3539181;C3540698;C3161035;C4697740;C0022116;C4086490,0.0,0.0,1,22.0,22.0,0.008585029395681069,0.007738663459317562,0,0
