nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01541540,e-Counseling Promotes Blood Pressure Reduction and Therapeutic Lifestyle Change in Hypertension,"This proposed clinical trial, REACH, will enroll 538 persons with hypertension. All subjects      will continue with their prescribed medications. Our main objective is to assess whether      preventive e-counseling (provided through a website of the Heart and Stroke Foundation)      improves blood pressure and cardiovascular risk status over a 12-month interval. REACH will      also evaluate improvement in lifestyle behaviors that include diet, exercise, smoking, and      adherence to prescribed medications. Finally, we will quantify the amount of e-counseling      support that is required during REACH to evoke a significant reduction in blood pressure. It      is hypothesized that e-Counseling (vs. Control) will significantly improve blood pressure and      lifestyle behaviours at the 12-month assessment. The findings of this trial will provide      information that is critical to our understanding of how internet-based programs can help to      improve blood pressure and to reduce the risk for cardiovascular disease.",C0005823;C0020538;C0087111;C0010210;C1293152;C4319952,C0007222;C1096775;C0005823;C3887460;C0005823;C0005823;C0005823;C0162340;C0020538;C0013227;C0013227;C0278329;C0010210;C0278329;C0010210;C0010210;C0677505;C0031809;C0018017;C0677505;C4551656;C3245501;C2349146;C0038454;C0018787;C1552861;C0452240;C0037088;C0184511;C1555587;C0184511;C3242430;C3844714;C0449878;C0018792;C1555587;C0184511;C1552654;C0220825;C1547298;C0042070;C1564718;C4698129,0.0,0.0,0,8.0,2.6666666666666696,0.002738869040568651,0.0027043766776646172,0,0
NCT01103960,"An Eight-week Randomized,Double-blind Study to Evaluate the Efficacy and Safety of Fixed-dose Combinations of T80+A5 Versus A5 Monotherapy in Patients With Hypertension Who Fail to Respond Adequately to Treatment With A5 Monotherapy",The primary objectives of this trial is to demonstrate that the fixed-dose combination of      telmisartan 80mg plus amlodipine 5mg (T80/A5) is superior to amlodipine 5mg (A5) in reducing      seated trough diastolic blood pressure (DBP) at 8 weeks.,C0020538;C0087111;C0220825;C0456909;C0947630;C2827483;C1561540;C3811910;C1550655;C3897779,C0428883;C0248719;C0018017;C0051696;C0051696;C1305849;C3539181;C0018792,0.0,648.0,0,3.0,3.0,0.0029244021799345963,0.002679546808272768,0,0
NCT01392495,"Extension to CQTI571A2102 to Evaluate Long-term Safety, Tolerability and Efficacy of Imatinib in Severe Pulmonary Arterial Hypertension (PAH)","This study was an extension to study CQTI571A2102 and was to evaluate the long-term safety,      tolerability and efficacy of QTI571 (imatinib) in severe pulmonary arterial hypertension      patients.",C0020538;C2707265;C0220825;C0935989;C0003842;C0205082;C0233494,C0020538;C0024109;C0935989;C0205082;C0947630;C0947630;C1525442;C0220825,157.0,1547.0,0,104.0,52.0,0.0025483002714300398,0.002678614440413574,0,0
NCT00616265,Effect of Continuous Positive Airway Pressure (CPAP) Treatment in the Control of Refractory Hypertension,"The working hypothesis for the present study is that treatment with CPAP in patients with an      sleep apnea (IAH>15) and AHT-r is capable of producing significant reductions in      blood-pressure levels.      This hypothesis is supported by four proven findings:        1. -sleep apnea is an independent risk factor for arterial hypertension (1).        2. -The greater the number of RSD, the greater the loss of control over blood-pressure           levels (1).        3. -The prevalence of sleep apnea in patients with AHT refractory to treatment is very high           (11,12).        4. -Treatment of patients with sleep apnea and AHT-r with CPAP succeeds in significantly           reducing blood-pressure levels in the only (small-scale) studies undertaken to date           (14,15).      4. OBJECTIVES      Main objective:      To evaluate the effect of treatment with CPAP on blood-pressure levels in patients with AHT      refractory to medical treatment.      Secondary objectives:        -  To evaluate the effect of treatment with CPAP on the various elements assessed in BP           (systolic/diastolic; daytime/nighttime, etc) and the circadian profile           (dipper/non-dipper/raiser patterns; variability and homogeneity of blood-pressure           levels, etc) obtained during a 24-hour out-patient study (AMPA).        -  To analyze the related variables or subgroups of patients most affected by treatment           with CPAP.        -  To evaluate the effect of CPAP on the levels of some of the biological variables           involved in the pathogenesis of AHT-r (renin, angiotensin, aldosterone, atrial           natriuretic factor, etc).",C0199451;C0020538;C0087111;C1564718,C0020538;C0699748;C0037315;C1290940;C0035648;C0037315;C0037315;C0003018;C0002006;C0597421;C4551656;C0018017;C0018017;C0087111;C0087111;C0442804;C0018017;C0087111;C0087111;C0087111;C0087111;C0460139;C0460139;C0460139;C0460139;C0460139;C0150312;C0947630;C3540008;C0700164;C1518681;C1518681;C0655359;C1518681;C0018792;C0947630;C0005767;C0003578;C0005767;C0005767;C0175659;C0005767;C0005767;C0947630;C0051318;C0087111;C0037088;C0233492;C0234451;C1548762;C0027627;C0012000;C0220825;C0220825;C1995642;C0220825;C1550518;C0332535,0.0,0.0,0,98.0,49.0,0.002597792242655505,0.002676648543004559,0,0
NCT00327587,"8-week Study to Evaluate Safety and Efficacy of Various Combinations of Valsartan, HCTZ, and Amlodipine in Patients With Moderate to Severe Hypertension","The purpose of this study is to determine the safety and efficacy of the various combinations      of valsartan, HCTZ, and amlodipine in patients with moderate to severe hypertension.",C0020538;C0051696;C0216784;C0220825;C1547226;C0205082;C0947630;C0020261;C3811910;C1550655,C3540029;C0020538;C0051696;C0216784;C0205082;C0947630;C0020261;C1547226;C4082977,0.0,0.0,0,14.0,7.0,0.003037902236758818,0.0026736109238190424,0,0
NCT01299376,MK-0954E Phase III Long-Term Study in Participants With Hypertension (MK-0954E-356),"This study has two parts. In the first part, the efficacy and safety MK-0954E (losartan      potassium 50 mg [L50] (+) hydrochlorothiazide 12.5 mg [H12.5] (+) amlodipine besylate 5mg      [A5]) will be evaluated and compared to the efficacy and safety of MK-0954H (L50/H12.5) in      Japanese participants. In the second part, the safety and tolerability of long-term use of      open-label MK-0954E in participants with hypertension will be evaluated. The primary      hypothesis is that MK-0954E is more effective in lowering mean trough sitting diastolic blood      pressure (SiDBP) after 8 weeks of treatment compared to MK-954H (L50/H12.5 mg) in Japanese      participants with essential hypertension who are not adequately controlled following a 8-week      treatment with filter period study drug of MK-954H.",C0020538;C0947630;C0233324,C4684765;C0085580;C0020261;C0020538;C0032821;C0087111;C0087111;C0126174;C0460139;C0277814;C0025344;C0947630;C1705425;C0005767;C0947630;C0013227;C1820370;C0354468;C2911690;C0220825;C0220825;C0012000,257.0,7742.0,1,0.0,0.0,0.003113343523010436,0.0026705028309393897,0,0
NCT01808313,Efficacy Study of Ambrisentan in Chinese Patients With Pulmonary Arterial Hypertension (PAH),"This open label, single-arm, non-controlled, multicentre study will determine the effect of      ambrisentan on exercise capacity (6MWT) in Chinese subjects with PAH. The study consists of a      screening period of 4 weeks, a 12-week primary evaluation period (PEP) and a 12-week      dose-adjustment period (DAP). Ambrisentan 5 mg will be administered to eligible subjects for      12 weeks (PEP).",C0020538;C1176329;C2707265;C0003842;C0947630;C1550655,C1176329;C1176329;C0220825;C0199230;C0087136;C1518681;C0025344;C0025344;C0025344;C1705425;C0947630;C0947630;C0446516;C2945673;C0452240;C2911690;C4082977,187.0,3752.0,0,0.0,0.0,0.003069910350288333,0.0026655807864896827,0,0
NCT02398032,CPAP in SAHS Patients With Hypertension,"Study objective: To assess the nocturnal changes in mechanosensitivity and chemosensitivity      in hypertensive sleep apnea-hypopnea syndrome (SAHS) patients and in SAHS patients with      isolated nocturnal hypertension. To value the continuous positive airway pressure (CPAP)      effect on these parameters.      Design: Controlled cross-over longitudinal study. Settings: Madrid metropolitan area.      Patients: Day-night sustained hypertensive and isolated nocturnal hypertensive patients with      SAHS without previous treatment. At least 30 patients are needed.      Interventions: Patients will allocate in each treatment arm (CPAP vs. sham CPAP) during three      months. Explorations will perform before and immediately after sleep at 0-, 3-, and 6-months      of trial.      Measurements: 24-h urinary catecholamine, local vascular factors, angiotensin and aldosterone      levels. Diaphragmatic tension-time index, metabolic rate, hypoxic withdrawal test, and      ventilatory and inspiratory neural drive responses to progressive isocapnic hypoxia.",C0020538;C1550655,C0199451;C2347610;C0870882;C1273869;C0007412;C0857121;C0020538;C0857121;C0857121;C0037315;C0003018;C0002006;C0004048;C2911690;C0018017;C0087111;C0087111;C0235546;C0039082;C0005847;C0233494;C0242184;C0242184;C1518681;C0947630;C0947630;C0037313;C0918012;C0013126;C0392366;C0446516;C0087153;C1704632;C4281677;C1550655;C1550655;C1697779;C2825032;C3843236;C3839460;C1561542;C0018792;C0011980;C1280903,0.0,0.0,0,0.0,0.0,0.004514882579435287,0.0026627483596121234,0,0
NCT01459900,"Renal Sympathectomy in Treatment Resistant Essential Hypertension, a Sham Controlled Randomized Trial","~     The purpose of this double blind, randomized and sham controlled study is to determine~     whether renal denervation in terms of catheter based ablation in the renal arteries is~     effective in lowering blood pressure in patients with treatment resistant hypertension. The~     blood pressure lowering effect will be evaluated by 24 hours ambulatory blood pressure~     measurement at baseline and after 1, 3 and 6 months of follow up. Secondary end point~     evaluation concerns hemodynamic measures using echocardiography, applanation tonometry and~     forearm plethysmography.~   ",C0085580;C0180112;C0376495,C0013516;C0005823;C0005823;C0020538;C0011307;C0220825;C0547070;C0003842;C0016536;C0005767;C0180112;C0376495,0.0,0.0,-1,3.0,3.0,0.0018616442942768906,0.0026576360815273896,0,0
NCT01850160,Efficacy/Safety Study of Valsartan and Chlorthalidone Conjugate Treatment Compared to Simple Treatment for Hypertension,"This trial is aimed to assess the efficacy and safety of a fixed-dose combination therapy      with Valsartan and Chlorthalidone, Vs Valsartan or Chlorthalidone alone for treatment of      adult patients with diagnosis of arterial hypertension.",C0008294;C0020538;C0216784;C0087111;C0087111;C0947630;C2338991,C0020538;C0009429;C0008294;C0008294;C0216784;C0216784;C0087111;C0011900;C0439044;C0018792,0.0,0.0,0,0.0,0.0,0.002614730888524729,0.002657584455402622,0,0
NCT00323297,Assess the Efficacy and Safety of Sildenafil When Added to Bosentan in the Treatment of Pulmonary Arterial Hypertension,To assess the efficacy and safety of sildenafil when added to patients with PAH who are      taking bosentan as all or part of their background therapy.,C0020538;C0529793;C0087111;C2707265;C0252643;C0003842,C0529793;C0252643;C0087111;C0776963,382.0,8858.0,0,3.0,3.0,0.0025736472167186644,0.002656336165824026,0,0
NCT01180673,Counseling Older Adults to Control Hypertension,This study will evaluate the effect of a senior center-based comprehensive therapeutic      lifestyle intervention delivered through group-based counseling and motivational interviewing      (MINT-TLC) among 250 hypertensive African American or Latino seniors age 60 and older in a      randomized control trial.,C0020538;C0010210;C1564718,C0683474;C0184661;C0857121;C0010210;C1518681;C0947630;C0008569;C0087111;C0282440;C1552839;C1555709;C0308779;C0220825,0.0,0.0,1,4.0,4.0,0.002686279494966002,0.002655129321391548,0,0
NCT00265538,Implementing Evidence Based Treatment of Hypertension,"This study examines the use of patient initiated discussions of blood pressure medication in      the primary care setting. Additionally, this study examines different levels of patient      incentive(s) to initiate discussions with providers including information only, information      plus 20$ incentive and reimbursement for 6 months of copay, and information/monetary      incentive plus a reminder call prior to the index visit. Patient opinions about      doctor/patient relationships will be assessed. Provider attitudes and prescribing behaviors      will be analyzed as well.",C0020538;C0087111,C0005823;C0033137;C0557061;C0557061;C0278329;C0013227;C0004271;C0677505;C0542559;C1550655;C0947630;C0947630;C0918012;C1512346;C1555587;C3242430;C3242430;C3242430;C1561542;C4331837;C0000589;C0000589;C0557033;C1555587,0.0,0.0,0,20.0,4.0,0.003993989124064772,0.0026544957757981395,0,0
NCT00523549,The Effects of Systolic Blood Pressure Lowering on Diastolic Function Using Valsartan + Amlodipine in Patients With Hypertension and Diastolic Dysfunction,The purpose of this study is to determine the effects of treatment with valsartan +      amlodipine to a target systolic blood pressure (SBP)<130 mmHg compared to the Joint National      Commission on the Treatment of Hypertension 7 recommended target SBP of <140 mmHg on the      intrinsic diastolic properties of the myocardium in patients with hypertension and      echocardiographic evidence of diastolic dysfunction.,C0871470;C0520863;C0020538;C0051696;C0012000;C0216784;C1705273;C1550655,C0871470;C0520863;C0020538;C0020538;C0051696;C0087111;C0216784;C0087111;C0947630;C1306620;C0183129;C1518681;C0012000;C4082977,233.0,4332.0,1,19.0,19.0,0.0024947194080775824,0.002650486010236863,0,0
NCT00133068,Collaboration to Reduce Disparities in Hypertension,"A large number of African-American and low socioeconomic patients have poorly controlled high      blood pressure because of not being able to take their high blood pressure medications. This      puts these patients at higher risk of heart and kidney disease, stroke and death. This study      is designed to reduce the barriers that prevent patients from taking their high blood      pressure medications.",C0020538,C0020538;C0005823;C0022658;C0013227;C0013227;C0460139;C0038454;C0018787;C0011065;C0947630;C0005767;C1299581;C1550472;C1706912;C2911690;C3843761,0.0,0.0,1,2.0,2.0,0.006691716720799265,0.002636822535474709,0,0
NCT01302535,The Impact of Yoga on Blood Pressure and Quality of Life in Patients With Hypertension,The purpose of this study is to determine the effects of yoga on blood pressure and quality      of life in patients in primary health care diagnosed with hypertension within the last year.      Another purpose is to examine whether the possible effect on blood pressure differs if      patients practice yoga in a group lead by a yoga-trainer or receive a few yoga-exercises from      their doctor to be practiced individually at home.,C0518214;C0005823;C0020538;C1883583;C1550655,C0033137;C0005823;C0005823;C0020538;C0011900;C0452240;C0332149;C0237607;C1518681;C0947630;C1883583;C1561543;C1883583;C1442948;C1883583;C1883583;C0237607;C0000589;C1518681;C1552839;C4082977,0.0,0.0,0,11.0,5.5,0.0030342711922242828,0.0026364662067409725,0,0
NCT01510301,Mobile Phone in Hypertension Management,"The purpose of this study is to examine if a mobile phone-based self-report system, using the      patient's own mobile phone, will improve adherence to treatment of hypertension and lead to      personal involvement of the patient in the treatment.",C0020538;C1515258;C0376636,C0020538;C0087111;C0087111;C0684224;C0947630;C1551994;C1442948;C0000589;C0184511;C4698129,0.0,0.0,1,1.0,0.5,0.0026717113255195143,0.0026346242204117218,0,0
NCT02330224,Management of Hypertension and Multiple Risk Factors to Enhance Cardiovascular Health,"High blood pressure (BP) is a serious public health problem responsible for heart attack,      stroke and kidney failure. One in four adults in Singapore has hypertension. We propose a      pilot study in 2 polyclinics in Singapore, 1 deliver a structured multi-component      intervention and another usual care. A total of 100 adults with uncontrolled high blood      pressure will be followed for 3 months. The intervention includes 1) algorithm-driven      antihypertensive treatment for all patients using fixed-dose combination and lipid lowering      for high risk patients, 2) motivational conversation for high risk patients; and 3) telephone      based follow-ups of all patients by a team of physician supervised nurse practitioners and      nurses. The change in BP will be compared between intervention and control groups. The      structured care including the above mentioned components is likely to be more effective than      usual care in lowering BP levels of patients with uncontrolled high blood pressure. Such a      program is also likely to be more cost effective in terms of money spent for improving      quality of patients' life. The findings of the pilot will inform the design of a larger      cluster randomized trial in eight polyclinics in Singapore. If the main study is successful,      the findings will be informative for policymakers to roll out intervention in all polyclinics      and primary care centers across Singapore, and other countries with similar healthcare      infrastructure.",C3887460;C0020538;C0035648;C1328956;C0376636,C0020538;C0020538;C0003364;C0035078;C0699943;C0027051;C0020538;C0184661;C0184661;C0184661;C0184661;C0033137;C1273518;C0086388;C0002045;C0087111;C0332167;C0332167;C0460139;C0033213;C0308779;C0038454;C1552839;C0332148;C0332148;C0700287;C0947630;C0005767;C0947630;C3539181;C0589120;C1820370;C1820370;C0037088;C0037088;C0026605;C1524073;C1515258;C0804815;C1561542;C0013126;C0404831;C0523744;C0018792;C0596948;C2735115,0.0,0.0,0,0.0,0.0,0.002475756111696252,0.002631277993970505,0,0
NCT00881985,Effect of Continuous Positive Airway Pressure for Treatment of Obstructive Sleep Apnea on Resistant Hypertension,~     The objectives of this study are to investigate the effect of continuous positive airway~     pressure (CPAP) treatment on blood pressure control and vascular inflammation in subjects~     with resistant hypertension and moderate obstructive sleep apnea (OSA).~   ,C0199451;C0020538;C0037315;C0376495,C0005823;C0021368;C0020538;C0037315;C1446409;C0376495,0.0,0.0,-1,0.0,0.0,0.0030991591709763084,0.0026289369757752736,0,0
NCT01748253,ARB and CCB Longest Combination Treatment on Ambulatory and Home BP in Hypertension With Atrial Fibrillation -Multicenter Study on Time of Dosing (ACROBAT),"Evaluation of 24-hour antihypertensive effect of long-acting ARB-CCB tablet administrated to      hypertensive patients with atrial fibrillation, and comparison of 24-hour antihypertensive      effect of long-acting ARB-CCB tablet between morning administration and bedtime      administration.",C0004238;C0020538;C3811910;C1547135;C0087111;C0947630;C1548341;C0175556,C0004238;C0003364;C0003364;C1533734;C1533734;C0857121;C0220825;C1518681;C1518681;C0175556;C0175556;C1706074;C1706074,0.0,0.0,0,1.0,1.0,0.002470796066076213,0.0026268116633426943,0,0
NCT02191137,Measuring Outcomes In Patients With Pulmonary Arterial Hypertension Not on Active Treatment (MOTION),"The MOTION study was a prospective, Phase IV study for patients with Pulmonary Arterial      Hypertension (PAH). The study was designed to further explore patient-reported outcomes in      PAH subjects who were not on active treatment and living in the United States. In addition,      the study explored the use of new telemetric technology (Accelerator band) to evaluate if      this technology correlates with improvements in 6 Minute Walking Distance 6MWD in patients      with PAH.",C1704532;C0020538;C2707265;C0003842;C0699270;C1550655;C0013987,C0020538;C2707265;C0087111;C0003842;C0700287;C4283795;C0947630;C0947630;C0947630;C0947630;C0175723;C1578513;C0180799;C0013987;C1320102;C0180799;C0220825,344.0,4875.0,0,1.0,1.0,0.002677861813765932,0.002623190033846789,0,0
NCT00151814,Olmesartan Pediatric Pharmacokinetic (PK) Study,~     Determine single dose pharmacokinetic parameters of olmesartan in pediatric patients with~     hypertension in ages 12 months - 16 years~   ,C1098320,C0020538;C1098320;C0723338;C1705911,10.0,192.0,-1,4.0,4.0,0.00040065883192814847,0.002623152253258773,0,0
NCT02827630,Proteus Discover in Subjects With Uncontrolled Hypertension and Type 2 Diabetes,"The purpose of this study was to evaluate the efficacy of a new digital health offering,      Proteus Discover to lower blood pressure and glycated hemoglobin in patients with      uncontrolled hypertension and type 2 diabetes.",C0011860;C0020538,C0020649;C0011860;C0020538;C0947630;C1578513;C0948093;C0220825;C0304520,0.0,0.0,1,7.0,7.0,0.0036210001625594994,0.002617189368637904,0,0
NCT02321618,Cut Your Pressure Too: The Los Angeles Barbershop Blood Pressure Study,"~     African-American men suffer more than most other groups from hypertension (HTN) but often~     have less access and less contact with doctors. Previous work by the study's Principal~     Investigator in Dallas, Texas, and Altadena, California, showed that barbershops are an~     excellent place to identify black men with high blood pressure and to enlist the aid of their~     barbers as healthcare extenders.~      The purpose of this study in Metro Los Angeles (LA) is to compare two types of barber-based~     patient-centered blood pressure programs to see which type is more effective in improving the~     customers' high blood pressure. One type emphasizes blood pressure medication and the other~     type emphasizes lifestyle modification for high blood pressure.~   ",C0005823,C0005823;C0005823;C0005823;C0005823;C0020538;C3840684;C0005767;C4284232;C2728259;C0006758,0.0,0.0,-1,52.0,26.0,0.0014663774346086766,0.0026113580784367933,0,0
NCT00698646,Efficacy and Safety of Valsartan/Hydrochlorothiazide Combination Compared to Valsartan Monotherapy or Hydrochlorothiazide Monotherapy in Elderly (>70) With Mild-moderate Hypertension.,The purpose of the study is to evaluate the safety and efficacy of initial treatment therapy      with valsartan/hydrochlorothiazide (HCTZ) versus the initial treatment therapy with      monotherapies (valsartan or HCTZ) in the very elderly patients (greater than or equal to 70      years) with stage 1 or 2 hypertension,C0020261;C0020261;C0020538;C3811910;C0216784;C0216784;C1547225;C1547226,C0020261;C0020538;C0087111;C0216784;C0087111;C0216784;C0087111;C0087111;C4521152;C0947630;C1300072;C0020261;C0020261;C0376626;C0220825,163.0,7296.0,1,4.0,1.0,0.0022545432814717646,0.002602719146221025,0,0
NCT00374829,Impact of an IT-Based and Healthcare Professional Support Program on Patients With High Blood Pressure,"The study is a randomised controlled trial to evaluate the impact of a program using      information technology (IT) and healthcare professional support in patients with high blood      pressure (BP) compared to usual care. The program helps patients monitor their own BP and      medication and keeps nurses,physicians and pharmacists informed while respecting patient      confidentiality. The IT system links directly with the patient's pharmacy data. Using      pharmacy data and responses to questions on compliance and BP control, the IT system provides      appropriate counselling, telephone reminders, generates prescription refill and renewal      reminder calls and monitors BP. The system reports compliance and self recorded BP      measurements to healthcare providers and also links with a nurse. This is so that the nurse,      the patient's doctor and pharmacist can help answer questions about medication and      controlling high blood pressure.      A total of 500 patients in Laval, Quebec will participate in the study. Half of the patients      will have the program plus usual care and the other have usual care only. We hypothesize that      the program will improve BP control by helping patients take their medication properly and by      helping doctors ensure that the best strength and kinds of medication are used to control      high blood pressure. We believe the program will achieve this by helping to improve      communication between patients and healthcare providers, without adversely impacting quality      of life. Additional sub-studies will determine if the program is cost effective and can be      applied in real practice and if the program helps patients, doctors, pharmacists and nurses      communicate better.",C0020538;C0086388;C1171411;C0376691;C1550655;C1571886,C0683867;C0149761;C0020538;C0020538;C0508431;C1571886;C0010210;C0566001;C0086388;C0013227;C0086388;C0013227;C0013227;C0013227;C0086388;C0460139;C3244303;C3244303;C0181904;C0237607;C0030695;C0684224;C0947630;C0947630;C0005767;C0947630;C3245479;C3245479;C1551994;C1552861;C1273517;C1704632;C1555587;C1555587;C0184511;C0184511;C4693928;C0282440;C3714738;C3714738;C0011164;C1547595;C1515258;C0562357;C0220825;C1555587;C0557033;C0182913;C4082977,0.0,0.0,1,17.0,17.0,0.002376261845080569,0.002599881263737209,0,0
NCT00386607,"A Safety and Tolerability Study of the Combination of Aliskiren/Valsartan in Patients With High Blood Pressure, Followed by Long-term Safety and Tolerability of Aliskiren, Valsartan and Hydrochlorothiazide.","Assessment of the long-term safety and tolerability of the combination of aliskiren and      valsartan (300 mg/ 320 mg) in patients with high blood pressure,followed by assessment of      long-term safety and tolerability of the combination of      aliskiren/valsartan/Hydrochlorothiazide(HCTZ).",C4684765;C4684765;C0020538;C0020261;C3811910;C1120110;C0216784;C1120110;C0216784;C0947630;C1550655,C4684765;C4684765;C0020538;C0031809;C0031809;C1120110;C0216784;C0216784;C3539181;C3539181;C0020261,1930.0,133057.0,0,3.0,3.0,0.0028458194825903174,0.002597995250880874,0,0
NCT00407537,Caduet vs Usual Care in Subjects With Hypertension and Additional Risk Factors,To investigate whether a Caduet based treatment strategy might result in greater reduction in      total cardiovascular risk as compared to usual care in subjects with hypertension and      additional risk factors.,C0020538;C0035648;C1330119,C3887460;C0020538;C0035648;C0087111;C4551656;C0679199;C1330119,2052.0,650145.0,0,9.0,2.25,0.0026105362814408018,0.0025942076586061317,0,0
NCT01178073,A Study of First-Line Ambrisentan and Tadalafil Combination Therapy in Subjects With Pulmonary Arterial Hypertension (PAH),The purpose of this study is to compare the two treatment strategies; first-line combination      therapy (ambrisentan and tadalafil) versus first-line monotherapy (ambrisentan or tadalafil)      in subjects with Pulmonary Arterial Hypertension. This will be assessed by time to the first      clinical failure event.,C0009429;C0020538;C1176329;C1176316;C2707265;C0003842;C0947630;C0700221,C0020538;C1176329;C1176329;C0679199;C0087111;C1176316;C1176316;C2707265;C0003842;C0087111;C0947630;C3539181;C3272565,4416.0,190575.0,0,123.0,41.0,0.002622476467472818,0.002593788226318339,0,0
NCT01839110,Targeting the Right Ventricle in Pulmonary Hypertension,~     This study is looking to see if giving ranolazine to subjects on stable pulmonary~     hypertension specific therapies but with right ventricular dysfunction (RVEF <45%) would~     improve their outcome. This study is accompanied by a baseline comparison of the metabolic~     profiling/microRNA/iPS cells of subjects with and without right ventricular dysfunction.~   ,C0020542;C2355627,C0020538;C0073633;C0184511,22.0,218.0,-1,2.0,2.0,0.0010429665887001305,0.0025919689714854013,0,0
NCT00160225,Study to Evaluate the Efficacy and Safety of Daglutril Compared to Placebo on Top of Losartan in Type 2 Diabetics With Overt Nephropathy and Well Controlled Hypertension,This study is to evaluate the end of treatment effect of Daglutril compared to placebo on top      of losartan.,C0020538;C0022658;C2911690;C2348069;C0220825;C0126174;C0032042;C4085652;C0947630;C0241863,C1518681;C2348069;C0126174;C0032042;C0947630;C0220825,0.0,0.0,0,9.0,9.0,0.002357362747773566,0.0025873360089021967,0,0
NCT01257347,Measuring Adherence to Control Hypertension,The purpose of this study is to test whether accurately measuring patients' adherence to      their blood pressure medications with electronic pillbox monitors and then providing      clinicians with this information can improve the clinical management of uncontrolled      hypertension.,C0020538;C0699270;C1564718,C0005823;C0020538;C0013227;C0376636;C0181904;C0947630;C0392366;C1550470;C0184511;C3242430;C0699530;C3272565;C4698129,0.0,248.0,0,3.0,3.0,0.00268575571318446,0.002582995137836758,0,0
NCT01847716,Transforming Growth Factor Beta Signalling in the Development of Muscle Weakness in Pulmonary Arterial Hypertension,"Pulmonary arterial hypertension (PAH) is a disease that causes raised blood pressure in blood      vessels that pick up oxygen from the lungs. It has a life expectancy similar to some cancers.      There is treatment available but there is no cure. We now know that PAH is associated with      weakness in the muscles in the legs, which contributes to the symptoms patients' experience.      Researchers believe that certain proteins found in high levels in the blood of patients with      other chronic diseases can affect muscle function and growth. One of these proteins is called      growth differentiating factor (GDF) 8, high levels of which are associated with muscle      weakness in chronic obstructive pulmonary disease(COPD) and heart failure (HF). Interestingly      there are drugs available which block the actions of GDF-8 on muscle cells which has been      shown in animals to result in increased muscle size. A related protein called GDF-15 is found      in elevated levels in patients PAH, and is linked to prognosis. Our preliminary data suggests      that GDF-15 can also directly influence muscle size in a number of situations. We aim to      investigate the role of GDF-15 and related molecules in the development of muscle weakness in      patients with PAH. We will do this by measuring certain markers of muscle weakness and taking      blood and muscle samples in patients and controls. We will then compare the levels of GDF-15      in these tissues in those with and without muscle wasting. We hope this work will lead to a      greater understanding of the role of GDF-15 in the development of muscle weakness in patients      with PAH. GDF-15 levels may be important in allowing us to define which patients have muscle      weakness. In the future we aim to perform a clinical trial of drugs which block the actions      of GDF-15.",C0151786;C1510411;C0020538;C0678723;C2707265;C0003842;C0018270,C2973725;C0008679;C0517929;C0030552;C0030552;C0030552;C0005823;C0026846;C1096775;C0018801;C0162340;C0243107;C0243107;C0237607;C0087111;C0024109;C0033325;C3714552;C3714552;C3714552;C0012634;C0005847;C0006826;C3540698;C0030054;C0001721;C0018270;C0018270;C4684637;C0005767;C0024109;C0005767;C0013227;C0028778;C0005767;C0013227;C0028778;C1140621;C3245479;C1704326;C0392347;C1442948;C1704326;C0581668;C1457887;C0233492;C0233492;C0005516;C0333166;C1716046;C3869883;C4084912;C0856882;C0011167;C1328018;C0026826;C1511938;C0087130;C0040597;C0033621;C0087130;C0040597,0.0,0.0,0,0.0,0.0,0.002491772099629637,0.0025808031229498296,0,0
NCT01302691,MK-0954E Study in Participants With Hypertension (MK-0954E-357),"This study is being done to evaluate the efficacy, safety, and tolerability of losartan      potassium 50 mg (L50) + hydrochlorothiazide 12.5 mg (H12.5) + amlodipine besylate 5 mg (A5)      (MK-0954E). The primary hypothesis is that L50/H12.5/A5 is more effective in lowering mean      trough sitting diastolic blood pressure (SiDBP) after 8 weeks of treatment compared to L50+A5      in Japanese participants with essential hypertension who are not adequately controlled      following an 8-week treatment with filter period study drug (L50+A5).",C0020538;C0947630,C0428883;C0085580;C0020261;C0354468;C0032821;C0087111;C0087111;C0126174;C0277814;C0025344;C0947630;C0947630;C0013227;C1820370;C4684765;C2911690;C0220825,58.0,2289.0,1,2.0,2.0,0.0042615478552857355,0.002577860431282203,0,0
NCT01742923,Tailored Intervention to Improve Medication Adherence in Patients With Hypertension,"Patients with hypertension have an increased risk of stroke and myocardial infarction.      However, poor adherence to treatment with antihypertensives and lipid-lowering agents occurs      frequently within this patient group. The purpose of this study is to investigate whether a      complex tailored intervention in a hospital setting will lead to increased medication      adherence and fewer cardiovascular events when compared to a usual care group. Interventions      focus on motivational interviewing, medication review and telephone follow up.",C2986593;C2364172;C0020538;C1550655;C0184511,C0683474;C0027051;C2986593;C1320716;C0003364;C0560023;C1273869;C0020538;C0013227;C0087111;C0542559;C0038454;C0947630;C1442948;C1820370;C4699158;C1550655;C1515258;C0523744;C1552839;C1552839;C0939261;C4698129;C0151576;C4698129,0.0,0.0,0,8.0,8.0,0.0026039075626681962,0.0025627341306922995,0,0
