nct_id,brief_title,description,brief_title_concepts_list,brief_summary_concepts_list,tot_subj_affected,tot_subj_risk,relevance,citationSum,citationAvg,briefTitlePageRankScore,briefTitleAndSummaryCombinedPageRankScore,brief_title_matched_count,brief_summary_matched_count
NCT01228812,Physical Activity Behavior of Rheumatoid Arthritis Patients and Healthy Controls,The purpose of the study is to compare physical activity behaviour of rheumatoid arthritis      patients with healthy matched controls.,C0003873;C0031809;C4049938;C2707008;C1550655,C0003873;C0947630;C0677505;C0178520,0.0,0.0,0,8.0,8.0,0.00201590317973661,0.002429491815044425,0,0
NCT00554853,"PPAR-gamma Agonists, Rheumatoid Arthritis and Cardiovascular Disease","Patients with rheumatoid arthritis have a significantly higher risk to develop heart attacks      and other complications of their blood vessels. New therapies are needed to prevent this      complication. The purpose of this study is to establish the role of the medication      pioglitazone in improving the function of the blood vessels and heart and decreasing the risk      of future atherosclerosis development in individuals with rheumatoid arthritis. As a      secondary aim-point, we will evaluate the efficacy of pioglitazone in improving rheumatoid      arthritis disease activity and markers of inflammation.",C0007222;C0003873;C2917405,C0003873;C0003873;C0004153;C0027051;C0009566;C0005847;C0005847;C0009566;C0071097;C0071097;C0021368;C0243107;C0013227;C0442797;C0087111;C0027627;C0003864;C0031843;C0012634;C0947630;C0018787;C1704326;C1550655;C0005516;C3843761;C0220825;C4049938;C2363670,163.0,25311.0,0,12.0,12.0,0.0019389071144479343,0.002428900547863055,0,0
NCT00674635,Phase II Study Evaluating the Safety and Efficacy of GSK315234A in Patients With Rheumatoid Arthritis,"This is a randomized, double-blinded, placebo-controlled adaptive, dose finding study to      investigate the safety, tolerability, PK, PD and efficacy of single and repeat intravenous      infusions of GSK315243A in patients with active rheumatoid arthritis. The study is divided      into 2 parts: Part A is an adaptive, dose finding phase which will provide safety,      tolerability, PK and PD on single intravenous infusions. Part B is a repeat dose phase which      will provide safety, tolerability, PK, PD and efficacy following repeat intravenous infusions      of a selected dose level.",C0003873;C0947630;C1550655,C0021440;C0021440;C0003873;C0574032;C0032042;C0037088;C0037088;C0087136;C0087136;C0947630;C0947630;C1555587;C1555587;C1320102;C2911690,0.0,0.0,0,8.0,8.0,0.0035740677666822413,0.0024256300604765073,0,0
NCT01163292,Special Investigation (Follow-up Survey of the Study of Adalimumab (D2E7) for Prevention of Joint Destruction in Patients With Rheumatoid Arthritis in Japan (M06-859 (NCT00870467)),The present survey was conducted to evaluate the effectiveness and safety of treatment with      adalimumab during the 52-week period following completion of the treatment period in Study      NCT00870467 (M06-859) in participants who continued treatment with adalimumab for 52 weeks.,C0003873;C0220825;C1122087;C0199176;C0038951;C0947630;C1550655;C1261381;C0701928,C4553491;C1122087;C0087111;C0087111;C0087111;C0150312;C0038951;C0025344;C0025344;C0947630;C0220825;C1444662,242.0,19360.0,0,7.0,7.0,0.002479740734858225,0.0024232236407024078,0,0
NCT02706028,Effects of Underwater Ultrasound Therapy on Hand Function and Quality of Life in Patients With Rheumatoid Arthritis,"In this randomized, double-blind, placebo-controlled study the effects of underwater      ultrasound (US) therapy were investigated in 48 patients with moderately active rheumatoid      arthritis (disease activity score in 28 joints (DAS28) ≥3.2 and ≤5.1).      Patients randomly assigned to the ultrasound group (N=25) received underwater ultrasound      therapy to both wrists and hands for 7 minutes per session with an intensity of 0.7 W/cm2      during 10 sessions. The control group (N=23) received sham treatment under the same      conditions. At baseline, at the end of treatment (Week 2) and at the follow-up visit (Week      14), the following parameters were evaluated: disease activity - erythrocyte sedimentation      rate (ESR), C-reactive protein (CRP), tender and swollen joint counts, pain on a visual      analogue scale, and DAS28, hand function (fist making, wrist extension and flexion, hand grip      strength), quality of life - Health Assessment Questionnaire (HAQ), and the patients rated      their own condition.",C0003873;C0041620;C0518214;C1705273;C0018563;C1550655,C0451208;C0005833;C0599724;C0589121;C0518214;C0032042;C0152031;C0562230;C0041618;C0041618;C0041618;C0003864;C0087111;C1293900;C0012634;C1552601;C0087111;C0012634;C0087111;C0012634;C0043262;C0456909;C0018563;C0175659;C0043262;C0030193;C0012634;C1550655;C1518681;C1320102;C4085643;C1525442;C1455884;C0886384;C0220825;C0233697;C3534109;C1552839;C1552839;C4049938;C4086490;C4086490;C0728774;C4049938;C0233697;C1525443,0.0,0.0,0,0.0,0.0,0.0018728185039592802,0.002422415009183121,0,0
NCT01001832,"Efficacy, Pharmacokinetics, Safety, and Immunogenicity Study of Abatacept Administered Subcutaneously to Treat Rheumatoid Arthritis in Japanese Patients","The purpose of this study is to assess the efficacy, pharmacokinetics, safety, and      immunogenicity of abatacept after subcutaneous and intravenous administration in Japanese      participants with active rheumatoid arthritis and inadequate response to methotrexate.",C0003873;C0031327;C4554585;C1619966;C0947630;C1550655;C1736929,C0021440;C1623145;C0003873;C0031327;C1619966;C0947630;C4554585;C1320102,367.0,8280.0,0,2.0,2.0,0.002427519562687905,0.002418806522494329,0,0
NCT01999192,Study to Investigate the Safety and Efficacy of Tregalizumab in Subjects (MTX-IR) With Active Rheumatoid Arthritis,The purpose of this study is to determine the efficacy and safety of three different      Tregalizumab doses in combination with Methotrexate (MTX) in subjects who have active      rheumatoid arthritis and an inadequate response to MTX alone.      The overall study duration is 24 weeks followed by a 24 week extension phase.,C0003873;C4519743;C0718247;C0947630;C0025677,C0003873;C4519743;C0025677;C1704632;C0947630;C0439044;C0947630;C1561540;C0025677;C0025677;C3539181;C1320102;C1525442;C0332534;C4082977,143.0,9328.0,0,0.0,0.0,0.0026000274715233733,0.002412255343352018,0,0
NCT01793259,Preference Methotrexate (MTX) Pre-filled Syringe Versus Pre-filled Pen in Rheumatoid Arthritis (RA),The primary objective of this study is to assess the number of patients preferring the      methotrexate pre-filled pen to the methotrexate pre-filled syringe after 6 weeks of treatment      based on a questionnaire,C0003873;C0025677;C0039142;C0025677;C3273588;C1514811,C0034394;C0025677;C0025677;C0018017;C0087111;C0039142;C0947630;C2360800,0.0,0.0,0,11.0,11.0,0.0017663215628173524,0.0023952026756126157,0,0
NCT00855322,Study Examining the Effect of Exercise in People With Rheumatoid Arthritis Taking Anti-TNFalpha Medication,The purpose of this study is to determine whether exercise is beneficial for people with      rheumatoid arthritis(RA) taking antiTNFalpha medication,C0003873;C0013227;C1522704;C0947630;C0332128,C0013227;C0947630;C0003873;C0452240;C4082977,0.0,0.0,0,2.0,2.0,0.002134734766220886,0.0023943376242774052,0,0
NCT00213538,Gene Expression Profiling in PBMCs as a Tool for Prediction of Anakinra Responsiveness in Rheumatoid Arthritis,"The objective of the study is to identify and validate predictive markers of anakinra      responsiveness in RA patients by a transcriptomic approach.      Patients with active RA (ACR criteria) were given subcutaneous anakinra (100mg/d) 3      associated with metotrexate. Anakinra efficacy was evaluated at week 12, using the EULAR      response criteria.      A blood sample was collected just before the onset of anakinra treatment and total RNAs were      extracted from the peripheral blood mononuclear cells. The [33P] radiolabeled mRNAs were      hybridized (duplicate or triplicate) over a set of 10.000 human cDNA probes spotted at a high      density on nylon membranes. Data were normalized and filtered to allow the comparison between      RNA samples. Statistical analyses were performed with the R software and hierarchical      clustering was performed with the Cluster and Tree View softwares.",C0752248;C0003873;C0245109;C0241526,C0229664;C0178913;C0018017;C0087111;C0245109;C0245109;C0245109;C1704632;C0245109;C0037585;C1555715;C0182400;C0947630;C3244317;C1561540;C0036849;C0241526;C0037585;C1550655;C0597354;C2697842;C1513475;C0005516;C1320102;C0220825;C0185115;C3858576;C1254223;C0600673,0.0,0.0,0,10.0,10.0,0.0016279386192152687,0.002393052425402258,0,0
NCT00689728,A Study for Patients With Rheumatoid Arthritis on Methotrexate (MTX) With an Inadequate Response to TNFα Inhibitor Therapy,"The purpose of this study is to explore whether LY2127399 is effective in relieving signs and      symptoms of rheumatoid arthritis (RA) in patients with a history of inadequate response or      intolerance to at least 1 Tumor Necrosis Factor-Alpha (TNFα) inhibitor therapy. Examples of      these TNFα inhibitor therapies that are currently on the market include Enbrel® (etanercept),      Remicade® (infliximab), and Humira® (adalimumab).",C0003873;C0025677;C1704632;C0087111;C0947630;C0025677;C1550655;C4553183,C1168005;C0003873;C0231199;C0717758;C0666743;C1122087;C0087111;C1704632;C0723012;C0262512;C0087111;C0720193;C1171255;C0947630;C0439095;C1457887;C0180799;C0069695;C0069695,333.0,30814.0,0,14.0,14.0,0.002831822452120777,0.0023929204648754955,0,0
NCT00664716,Assessment Of The Safety And Efficacy Of BG9924 In Rheumatoid Arthritis (RA) Participants,Safety and efficacy of BG9924 in RA participants that have had an inadequate response to      disease-modifying anti-rheumatic drug (DMARD) therapy.,C0003873;C0031809,C1704632;C0012634;C0087111;C0242708;C0013227;C0035435,0.0,0.0,0,9.0,9.0,0.0027185868511602645,0.0023909747072516315,0,0
NCT00695188,Methotrexate Polyglutamate Levels as a Marker for the Clinical Outcome in the Treatment of Rheumatoid Arthritis,The primary objective is to determine whether erythrocyte polyglutamate levels are associated      with objective clinical response in patients with rheumatoid arthritis after oral      administration of low-dose methotrexate.The secondary aim of this study is to compare the      efficacy and safety of standard dose methotrexate versus a higher starting dose.,C0003873;C0025677;C0087111;C3272565;C0005516;C2946261,C0003873;C1533734;C0025677;C0025677;C0018017;C0018017;C0027627;C1704632;C2828392;C0947630;C1550472;C0014772;C3272565;C4082977,18.0,57.0,0,3.0,3.0,0.001983587490727676,0.002390163455668895,0,0
NCT00195494,Study Comparing Etanercept and Methotrexate vs. Methotrexate Alone in Rheumatoid Arthritis,To compare the effects of the combination of ETN and MTX to MTX alone on radiographic change      and clinical disease activity in subjects with early RA over 12 months.,C0003873;C0025677;C0025677;C0717758;C0947630;C0439044,C0012634;C0439044;C0025677;C0025677;C3539181;C4699604;C1306645;C1518681;C3272565;C4049938,2771.0,136279.0,0,138.0,34.5,0.002438287187629237,0.002389766543335401,0,0
NCT00299546,A Study of the Safety and Efficacy of Golimumab (CNTO 148) in Subjects With Active Rheumatoid Arthritis Previously Treated With Biologic Anti-TNFa Agent(s),"The purpose of this study is to evaluate the efficacy and safety of golimumab (CNTO 148) in      subjects who have active rheumatoid arthritis and have been treated previously with at least      1 dose of a biologic anti-TNFa agent (etanercept, adalimumab or infliximab).",C0003873;C2353893;C0718247;C0947630;C0005522,C0003873;C0717758;C1122087;C0666743;C2353893;C0947630;C1320102;C0220825;C0332155,2389.0,103871.0,0,96.0,24.0,0.002364063557626273,0.002387693484765513,0,0
NCT01004432,Golimumab in Rheumatoid Arthritis Participants With an Inadequate Response to Etanercept (ENBREL) or Adalimumab (HUMIRA),"The purpose of this study is to evaluate the efficacy and safety of switching rheumatoid      arthritis (RA) participants who have an inadequate response to their current treatment with      either etanercept + methotrexate or adalimumab + methotrexate to treatment with golimumab 50      milligram (mg) subcutaneous (SC) injection (a needle inserted under the skin in the back of      upper arm, upper thigh or stomach area) every 4 weeks + methotrexate. This study is also      designed to evaluate the benefit and safety of switching participants from treatment with      golimumab 50 mg subcutaneous injection every 4 weeks + methotrexate to golimumab 2 milligram      per kilogram (mg/kg) intravenous every 8 weeks + methotrexate, for those who do not achieve a      marked improvement of their RA at Week 16.",C0003873;C0717758;C1122087;C2353893;C1704632;C0720193;C1171255,C0025677;C0025677;C0025677;C0025677;C0025677;C0446559;C0717758;C1122087;C0003864;C0087111;C0087111;C2353893;C0021485;C0446516;C0087111;C2353893;C0021485;C2353893;C1704632;C0038351;C0027551;C0947630;C0947630;C0004600;C3844714;C0231530;C0231530;C0683092;C0220825;C0441587;C0220825,757.0,61690.0,0,2.0,1.0,0.0016315929519484676,0.0023871707364684,0,0
NCT01783730,"Assessment of the Safety of Adalimumab in Rheumatoid Arthritis Patients Showing Rapid Progression of Structural Damage of the Joints, Who Have no Prior History of Treatment With Disease-modifying Anti-rheumatic Drugs or Biological Agents","This study was conducted to examine the safety profile and the effectiveness in daily      clinical practice of adalimumab in rheumatoid arthritis participants showing rapid      progression of structural damage of the joints, who had no prior history of treatment with      disease-modifying anti-rheumatic drugs or biological agents.",C0003873;C0242656;C0031809;C1122087;C1548762;C0087111;C0262926;C0012634;C0013227;C0035435;C1550655;C1254351,C0003873;C0003191;C4553491;C0242656;C1122087;C0087111;C0237607;C0262512;C0012634;C0010957;C0947630;C0000589;C1548762;C4331837;C3272565,92.0,6437.0,0,1.0,1.0,0.002155994437726513,0.002379394025860356,0,0
NCT01754935,"A Magnetic Resonance Imaging Study and Arthroscopic Biopsy Substudy in Subjects With Active Rheumatoid Arthritis Receiving VX-509, an Oral JAK3 Inhibitor","The current study is designed to evaluate the safety and efficacy, including MRI imaging,      across a range of VX-509 doses in subjects with active rheumatoid arthritis (RA) who have had      an inadequate response to disease-modifying antirheumatic drugs (DMARDs).",C0024485;C0003873;C0005558;C0718247;C0947630;C0003904;C4553183,C0003873;C0003191;C1704632;C0079595;C0012634;C0947630;C1320102;C0242708;C2702329;C0220825,0.0,0.0,0,5.0,5.0,0.00209328876210715,0.002368416193486058,0,0
NCT00175877,A Study of the Safety and Effectiveness of Lyophilized Certolizumab Pegol in the Treatment of Signs and Symptoms of Rheumatoid Arthritis and in Prevention of Joint Damage in Patients With Active Rheumatoid Arthritis,An open ended study in which patients who completed the double-blind study CDP870-027      [NCT00152386] are given Certolizumab Pegol (CZP) and assessed for signs and symptoms of      Rheumatoid Arthritis (RA).,C0003873;C0003873;C1872109;C0037088;C4553491;C0199176;C0087111;C0718247;C0947630;C1550655,C0003873;C1872109;C0947630;C0456909;C0947630;C3244317;C0424818;C0671679,3913.0,299484.0,0,134.0,26.8,0.0027217435019284853,0.002366883769001395,0,0
NCT00379990,A Study To Investigate GW274150 Or Prednisolone In Rheumatoid Arthritis Taken Repeatedly For 28 Days.,"This is an exploratory study to examine the effect of iNOS inhibition in rheumatoid arthritis      patients. The study involves 28 days repeat dosing with GW274150 (dose determined by the      results from a previous study), prednisolone (7.5mg) or placebo.",C0003873;C0032950;C0947630,C0003873;C0032950;C0021467;C0032042;C1518681;C0947630;C0947630;C0947630;C0000589;C4082977,0.0,0.0,0,7.0,7.0,0.002842576312804933,0.002363953639234825,0,0
NCT02433340,"Phase 2, Multicenter, Open-Label Extension Study With ABT-122 in Rheumatoid Arthritis Subjects Who Have Completed the Preceding M12-963 Study","This is a Phase 2, multicenter, 24-week OLE study to assess the safety and tolerability of      ABT-122 in participants with rheumatoid arthritis (RA) who had had an inadequate response to      methotrexate (MTX) therapy and who completed the preceding Study M12-963 randomized      controlled trial, in which participants had been randomized to receive 1 of 3 doses of      ABT-122 (60 mg every other week [EOW], 120 mg EOW, or 120 mg every week [EW]) or adalimumab      40 mg EOW given on background methotrexate.",C0003873;C1522485;C0947630;C0947630;C4283785;C0233494,C4684765;C0003873;C0025677;C0025677;C1704632;C0087111;C0947630;C0947630;C3244317;C1561540;C1561540;C0025677;C0282440,392.0,27176.0,0,3.0,1.5,0.00212545985283958,0.002359889367500069,0,0
NCT00746512,A Study of the Effects of Oral Prednisone in Patients With Rheumatoid Arthritis (MK0000-088),The study will compare the effects of prednisone vs placebo on synovial blood flow and      overall DAS (disease activity score) in patients with rheumatoid arthritis.,C0003873;C0032952;C0947630;C1550655,C0003873;C0032952;C0232338;C0032042;C0012634;C0947630;C0175454;C0039097;C1518681;C3534109;C4049938,41.0,990.0,0,4.0,4.0,0.0029085914642924364,0.0023580727886628626,0,0
NCT00647920,Study of Adalimumab Administered as Subcutaneous Injections in Adult Chinese Rheumatoid Arthritis Subjects Treated With Methotrexate,"A Randomized, Double-Blind, Placebo-Controlled, Study of the Adalimumab Administered as      Subcutaneous Injections in Adult Chinese Rheumatoid Arthritis Subjects Treated with      Methotrexate",C0003873;C0025677;C1122087;C1533685;C0947630;C3842127,C0003873;C0025677;C2911690;C1122087;C1533685;C0032042;C0456909;C0947630;C3897779;C3842127,0.0,0.0,0,7.0,7.0,0.0023464842860010586,0.0023572209816964088,0,0
NCT00837811,An Open Label Extension Study in Participants With Rheumatoid Arthritis,To evaluate the safety and tolerability of LY2127399 administered as subcutaneous injections      for 48 weeks in participants with Rheumatoid Arthritis,C0003873;C1522485;C0947630;C0233494,C4684765;C0003873;C0021485;C0220825;C1736929,829.0,101300.0,0,3.0,3.0,0.0023686688399445874,0.00235117858542648,0,0
NCT02553005,"Evaluation of the Effect of Acupuncture on Hand Pain, Functional Deficits and Health Related Quality of Life in Patients With Rheumatoid Arthritis","Rheumatoid Arthritis (RA) is a systemic inflammatory disease characterized by functional      disability and pain. Although acupuncture is widely used, western acupuncture studies on RA      show no conclusive positive result. Acupuncture is regarded as a reflex therapy, and      Traditional Chinese Medicine (TCM) diagnosis was shown to be an individual neurovegetative      state allowing to individually allocated acupoints. Positive results were reported using a      classical diagnostic procedure to allocate acupoints to the patient according to the Shang      Han Lun. The investigators are interested if acupuncture compatible with this ancient theory      would be successful in improve hand function in RA patients.      The investigators therefore developed a prospective randomized control trial in a three-armed      parallel group design with a standardized treatment intervention. Only patients with the TCM      diagnosis of a so-called Turning Point syndrome will be allowed in the experimental phase.      This may harmonize TCM diagnosis and the standardized intervention, in order to optimize      potential therapeutic effects.",C0003873;C0518214;C0394664;C0220825;C0018563;C0030193;C1550655;C0233492;C1328956;C1705273,C0003873;C1290884;C0430022;C0034946;C0562230;C0184661;C0184661;C0394664;C0394664;C0394664;C0394664;C0231170;C0543488;C0011900;C0001302;C0001302;C0087111;C0011900;C0011900;C1446409;C0013227;C1446409;C0700287;C0039082;C0947630;C0030193;C1273517;C0087111;C0184511;C4698019;C1518681;C0282440;C0031843;C2363670;C0011167;C1552839;C1522411;C4554418,0.0,0.0,0,1.0,1.0,0.0018983549581150566,0.0023491008451480395,0,0
NCT01044498,A Study of Tocilizumab in Combination With an Oral Contraceptive in Patients With Rheumatoid Arthritis,"This open-label, randomized, cross-over study evaluated the effect of tocilizumab (TCZ) on      the pharmacokinetics and pharmacodynamics of a common oral contraceptive (OC) in female      patients with active rheumatoid arthritis (RA) and in healthy female volunteers of child      bearing age. The RA patients received OC in combination with TCZ, whereas the healthy      volunteers received OC only. The RA patients received OC in 3 cycles of 21 days each; TCZ 8      mg/kg was administered once as an intravenous infusion on the first day of Cycle 2. The      healthy volunteers received OC for only one 21-day cycle.",C0003873;C0009905;C1609165;C3811910;C0947630;C1550655,C0003873;C0021440;C0009905;C0031327;C1609165;C1518681;C3245511;C1705425;C0947630;C1561538;C3539181;C1320102;C0220825;C0056685;C4086490;C4086490;C4086490;C4086490,43.0,552.0,0,0.0,0.0,0.00258242532946423,0.002346226768589622,0,0
NCT00420199,A Phase IIIb Study of BMS-188667 in Subjects With Active Rheumatoid Arthritis and Inadequate Response to Methotrexate,"The only trial in participants who are methotrexate-inadequate responders and have active      Rheumatoid Arthritis, in which gadolinium-enhanced Magnetic Resonance Imaging; Bone Mineral      Density; and biochemical markers of bone, cartilage, and synovial tissue metabolism are used      to evaluate early effects (4 months) of Abatacept on inflammation/structural damage. Study      will provide valuable mechanism-of-action information on how Abatacept exerts its effects      (including on bone) through new techniques.",C0003873;C0025677;C1704632;C0718247;C0947630,C0024485;C0003873;C0039099;C0025677;C0021368;C0016911;C0025519;C1619966;C1619966;C0010957;C0015264;C0947630;C0262950;C0262950;C1273517;C0262950;C1578513;C1516986;C1555587;C3242430;C0005516;C1518681;C1518681;C1320102;C3843399;C0018792;C0220825;C4305637,53.0,750.0,0,14.0,14.0,0.002700783287034632,0.0023457860515067987,0,0
NCT00674362,Rheumatoid Arthritis (RA) Moderate to Low Disease Activity Study,To assess the clinical efficacy and safety of certolizumab pegol as add-on therapy with      stable-dose disease-modifying antirheumatic drugs (DMARDs) for achieving clinical remission      in patients with moderate to low disease activity rheumatoid arthritis,C0003873;C1547226;C4049938;C0012634;C0947630;C4321351,C0003873;C0003191;C1872109;C0544452;C0087111;C0012634;C0012634;C1550472;C1706074;C0242708;C3272565;C3272565;C1547226;C4049938,186.0,5304.0,0,13.0,13.0,0.0021885338670394826,0.0023441559865425557,0,0
NCT01873625,Transplantation of Bone Marrow Derived Mesenchymal Stem Cells in Affected Knee Osteoarthritis by Rheumatoid Arthritis,"Osteoarthritis of the knee is one of the most common causes of disability among elderly.      Arthritis rheumatoid is an autoimmune disease which causes multi articular arthritis, such as      knee osteoarthritis. As the disease progresses the cartilage become frustrated, surrounding      bone react to become thicker and inflammation occurs in subchondral bone seen in T2-weighted      MRI as increase in signal density. Patients are treated initially by pain management. In      patients who don't response to first line treatment invasive treatment like total knee      replacement is done. The investigators designed this clinical study with the aim of      evaluating therapeutic effects of intra-articular injection of bone marrow mesenchymal stem      cells (BM-MSCs) in 60 patients with knee osteoarthritis.",C0003873;C0409959;C0040732;C2348040;C0376152;C0007584;C0262950;C1184743,C0409959;C0021488;C0409959;C0409959;C0004364;C0683468;C0002766;C0021368;C0035139;C0231170;C0003864;C0003864;C0087111;C1704632;C0012634;C3245511;C0376152;C0947630;C0262950;C0262950;C0022742;C0262950;C1186763;C0087111;C1550655;C1518681;C0016770;C0404831;C3272565;C0332155;C4305637,0.0,0.0,0,0.0,0.0,0.001364496190039201,0.002340307827742175,0,0
NCT01606761,"A Study of CNTO 136 (Sirukumab), a Human Anti-IL-6 Monoclonal Antibody, Administered Subcutaneously, in Patients With Active Rheumatoid Arthritis Despite Anti-TNF-Alpha Therapy (SIRROUND-T)",The purpose of this study is to assess the efficacy of sirukumab as measured by the reduction      of the signs and symptoms of rheumatoid arthritis (RA) in patients with active RA who are      unresponsive or intolerant to treatment with anti-TNF-alpha agents.,C0003873;C1522669;C0003241;C0087111;C0718247;C0947630;C1550655;C1736929;C0746619,C0003873;C0237284;C4551656;C0087111;C0947630;C0439095;C0424818;C1320102;C0231199,1852.0,202895.0,1,12.0,12.0,0.0026347461585958343,0.0023398215994212515,0,0
NCT00430495,A Phase 2 Dose-finding Study of Atacicept in Subjects With Rheumatoid Arthritis (AUGUST I),"This was a double-blind, placebo-controlled, parallel-arm, multicentre, prospective      dose-finding trial of the safety and efficacy of atacicept in subjects with active rheumatoid      arthritis who had failed a three month therapeutic trial with a tumor necrosis factor alpha      (TNFa) antagonist due to lack of efficacy.",C0003873;C0037088;C0947630,C0333516;C0003864;C0032042;C0037088;C0456909;C1561542;C0439095;C0446516;C0087111;C0381385;C1320102;C2911690;C0018792;C0018792;C4554418,262.0,11430.0,0,28.0,28.0,0.0028764248534436923,0.002337545475915648,0,0
NCT00771329,BIIB023 (Anti-TWEAK) in Subjects With Rheumatoid Arthritis,Phase I study designed to determine the safety and tolerability of a single dose of BIIB023      administered intravenously versus placebo to subjects with RA.,C0003873;C0814183,C4684765;C0032042;C0087136;C0947630;C1737200;C4082977,0.0,0.0,0,16.0,16.0,0.0026711055832938807,0.0023362699792384514,0,0
NCT01023256,Safety and Preliminary Efficacy of MOR103 in Patients With Active Rheumatoid Arthritis,"GM-CSF is considered to have a key role in the initiation and progression of arthritic      inflammation. The purpose of this study is to evaluate the safety, preliminary efficacy,      pharmacokinetics, and immunogenicity of multiple doses of MOR103, a human antibody to GM-CSF,      in patients with active rheumatoid arthritis.",C0003873;C0718247;C1550655,C0003873;C0031327;C0021368;C0242656;C0589507;C0003241;C0947630;C1704326;C0721578;C4554585;C1320102;C1716046;C0220825,220.0,2805.0,0,39.0,39.0,0.0030323389177914985,0.002323076579813965,0,0
NCT01534884,Demonstrate the Equivalence of CT-P10 to MabThera With Respect to the Pharmacokinetic Profile in Patients With Rheumatoid Arthritis,"This randomized,controlled, multicenter, 2-arm, parallel-group, double-blind, prospective,      Phase 1 study is designed to demonstrate comparable pharmacokinetics in terms of AUC0-last      and Cmax (after second infusion) between CT-P10 and MabThera in patients with active RA      concomitantly treated with MTX during the Core Study Period.",C0003873;C1314901;C1979963;C0031327;C1550655,C0031327;C0574032;C1314901;C0025344;C0456909;C0947630;C0947630;C1706352;C0025677;C1320102;C2911690;C1552839;C4554418;C0332155,0.0,0.0,0,17.0,8.5,0.002030185557868052,0.0023194244293995372,0,0
NCT00160641,A Study of the Safety and Effectiveness of Liquid Certolizumab Pegol in the Treatment of Signs and Symptoms of Rheumatoid Arthritis and in Prevention of Joint Damage in Patients With Active Rheumatoid Arthritis,An open ended study in which patients who completed the preceding double-blind study      NCT00160602 are given Certolizumab Pegol and assessed for signs and symptoms of Rheumatoid      Arthritis.,C0003873;C0003873;C1872109;C0037088;C4553491;C0199176;C0087111;C1304698;C0718247;C0947630;C1550655,C1872109;C0003864;C0947630;C0456909;C0947630;C3244317;C0424818;C0671679,1617.0,122472.0,0,10.0,5.0,0.0027087944435951533,0.002317466397703009,0,0
NCT00056667,Relaxation Response Training for the Treatment of Rheumatoid Arthritis,This study will evaluate the relative effectiveness of Relaxation Response (RR) training for      the treatment of rheumatoid arthritis (RA). The study will compare RR training to RR training      with cognitive behavioral therapy and to a standard RA education program.,C0003873;C0087111;C1704632;C1554161,C0009244;C0003873;C4553491;C0087111;C0424927;C1704632;C2828392;C0947630;C0947630;C0442694;C0442694;C0442694;C0220825;C3172260,0.0,0.0,0,8.0,8.0,0.0020110026791703853,0.0023135005264142802,0,0
NCT01313520,A Study to Evaluate the Effectiveness of Infliximab and Changes in Hand and Wrist Magnetic Resonance Imaging (MRI) in Participants With Active Rheumatoid Arthritis (RA) (P08136),"This is a study to compare the effect of infliximab versus placebo on synovial inflammation      as measured by dynamic contrast enhanced (DCE)-MRI of one wrist. The primary hypothesis is      that over 14 weeks of therapy, the change from baseline in the volume transfer rate in      enhancing synovium is larger due to treatment with infliximab than with placebo.",C0024485;C0003873;C4553491;C0666743;C0220825;C0718247;C0947630;C0043262;C0018563;C4319952,C0021368;C0666743;C0666743;C0087111;C0039099;C0032042;C0087111;C0032042;C1518681;C0947630;C0043262;C0728827;C0039097;C0449900;C0728774,32.0,366.0,0,5.0,2.5,0.002167063516468616,0.002311914419384089,0,0
NCT01613378,A Non-Interventional Study in Rheumatoid Arthritis Patients Treated With Tocilizumab (RoActemra/Actemra),"This multi-center, non-interventional study will evaluate the pattern of usage in clinical      practice, efficacy and safety of tocilizumab in patients with rheumatoid arthritis. Patients      initiated on treatment with tocilizumab according to the licensed Canadian product monograph      recommendations will be followed for 12 months from the start of treatment.",C0003873;C0184661;C1609165;C3272237;C2740854;C0947630;C1550655,C0003873;C1609165;C1609165;C0087111;C0282448;C0087111;C0237607;C0947630;C1552850;C4699604;C0184661;C1550655;C0404831;C0220825;C3272565;C1548573;C4699190,226.0,8910.0,1,0.0,0.0,0.002485185830878775,0.0023106960140078857,0,0
NCT01663116,"Cx611-0101, eASCs Intravenous Administration to Refractory Rheumatoid Arthritis Patients","Phase Ib/IIa clinical trial of a new medicinal product of the somatic cell therapy class      (eASCs). This study is designed as a multicenter, single blind, fixed dose escalation, with      three treatment groups, controlled with placebo (randomization 3:1) whose target population      are patients with rheumatoid arthritis refractory to at least two biologic.",C0003873;C1533734;C1550655;C0085297,C0003873;C0013227;C1096775;C0302189;C0087111;C0032042;C0087136;C1552839;C0456387;C0947630;C0456909;C1578513;C2911690,0.0,0.0,0,19.0,19.0,0.00222259232236292,0.002307158684050387,0,0
NCT01556438,Study of Tabalumab (LY2127399) in Japanese Participants With Relapsed or Refactory Multiple Myeloma,~     The purpose of this study is to evaluate the safety and effect on the body of Tabalumab~     (LY2127399) in combination with bortezomib and dexamethasone in Japanese participants with~     relapsed or refractory multiple myeloma (MM).~   ,C0026764;C0035020,C0026764;C0011777;C1176309;C0035020,234.0,1632.0,-1,4.0,4.0,0.002323420074349434,0.002304147465437789,0,0
